# EV_1 (23.6002)	EV_2 (5.8917)	EV_3 (-4.0464)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.028819122867019945	-0.03400202966628115	0.027239005549739757
-0.025504484885990306	-0.030766861971712037	0.031388941508547666
-0.025546715764252995	-0.042134936279915984	0.028644713961768983
-0.026538764016023984	-0.041144168277308525	0.022527753297119372
-0.026588683152770527	-0.02698868126884802	0.0371372370993106
-0.022549764988946796	-0.015089527694827652	0.04303301964375518
-0.023855636546253813	-0.024146901712880222	0.046694740605274364
-0.02588390514492003	-0.04919323815427326	0.04605098149667457
-0.02573985414538362	-0.047579089465261765	0.04346383950209433
-0.01504239258161621	-0.04175715363005519	0.04435885972940397
0.0006148904981589562	-0.02884223075181275	0.03294063945412331
0.01666406030744493	-0.022755276083877424	0.039681301631957044
0.020813003605335823	-0.006535427313897108	0.038843033629873513
0.024899641057124184	0.015723992327706684	0.03855930837509055
0.024167877665956707	0.02495485783014818	0.03450270159674177
0.02618430822200525	0.02426456921285572	0.03445149530628117
0.027856967821374347	0.01989085623119579	0.03658017493878896
0.024246229100289108	0.02451298396857236	0.03584479465427637
0.027556315508494432	0.020578500206577494	0.04316033737276664
0.023554958388835694	0.016123806890326026	0.04850245288698842
0.0256537863870792	0.017505084463001152	0.04318620700903085
0.02376006998637014	0.010172675416032374	0.06105136632642965
0.02796524926598036	0.012987106875210626	0.058050296144877944
0.026335015803436022	0.007352499439671636	0.056938256928128844
0.02254601926891302	0.005317408192492283	0.06005305093393086
0.019711986508342022	0.006010536357943034	0.05915842826153642
0.01911332668591281	0.007978182341666284	0.06480740646394514
0.017729918173095813	0.010717561863596459	0.05189721160165078
0.018602674074608184	0.008490066063315605	0.05848659180732839
0.019185712920724737	0.008199124429621361	0.05546541769155596
0.02070700332419883	0.008258010699220704	0.05779563654862789
0.01714195507175016	0.0053050205922939705	0.052821509909930155
0.013063255538310822	-0.0024203783076023715	0.06548279822585648
0.010252438864499478	-0.00863792600684981	0.07163586056730759
0.004002132417731464	-0.000846531152789572	0.06070876721970899
0.004619483647303289	0.008431420139064677	0.05033054437156003
0.00516012910372539	0.004442665580152414	0.03955415171481211
0.01259184956707664	-0.004250900123606556	0.04144413196623164
0.007518204058554636	0.0029938611016383974	0.044083300881016814
0.007264028764435707	0.00665308686264532	0.03972946790973745
0.007026410880569481	-0.0017490514289666863	0.05338909565495702
0.007831128412826412	-0.00498606174746364	0.05031718632690289
