# EV_1 (18.2652)	EV_2 (5.6289)	EV_3 (-6.2513)
0.011337113607907626	-0.014205890460396726	-0.023596095686097315
0.010401698299937479	-0.01597219732024824	-0.029856115526791727
0.00799212980796426	-0.014419256895044807	-0.028179660036074
0.010972881853969468	-0.01596571779487405	-0.027975858033748625
0.011774267339395789	-0.015300001276888724	-0.023314301127215976
0.014681529258820365	-0.01468331378693729	-0.026255585503155765
0.015815688862421788	-0.015725661156934283	-0.024806171128719523
0.014451607701802285	-0.014393014234203146	-0.023773641982971015
0.007747332463320279	-0.00845107400387761	-0.02894811662644887
-0.007250418033597876	-0.011666860038945388	-0.03530269678241138
-0.02573782081468605	-0.012032767585134857	-0.030469788084642527
-0.04003971739068837	-0.016728643160649103	-0.027754106004007996
-0.04022029579339417	-0.01059978104677187	-0.02788501696402854
-0.04142344186135822	-0.0002626929474458528	-0.02955114708814255
-0.04138640917485835	0.0016650952048370901	-0.0308971639544784
-0.035420994871573463	0.005771284567670128	-0.035244652643506715
-0.03155469239847884	0.002817934124572645	-0.03622071286051298
-0.0278151342159752	-0.006498521893749044	-0.0312748483470073
-0.024121512214020514	-0.028713939327694015	-0.025795969883763026
-0.013968369809504635	-0.03421999430061104	-0.025658168695599427
-0.006228266140125192	-0.026924801439333786	-0.02919594443046863
0.0005222344819088179	-0.019256195650435515	-0.02952115157077174
-0.00010576515672820468	-0.027905946171682062	-0.026462576077259374
0.00022449595220800587	-0.04132703907727221	-0.022161338474667586
-0.001973452788039694	-0.04228433098743396	-0.02452366864444657
0.0010056037204600882	-0.03894451903123387	-0.02835340803402084
0.0051554698161773126	-0.029494521157290617	-0.02797503608079522
0.008282733638555966	-0.027220210286752644	-0.02649705706293926
0.004753400735534546	-0.030644060240229483	-0.021836382378009365
-0.0016664353741386475	-0.03917505829052224	-0.02825602784399129
-0.0048404761482317565	-0.044274423864759625	-0.028389704468597208
0.0008257761794621852	-0.03460968728390977	-0.02906275976383927
0.006198321508986266	-0.030474484005557752	-0.026989064817180313
0.011226624562396512	-0.028381421608882285	-0.018522742366117596
0.01369224535523074	-0.04576807320289947	-0.010544164664266543
0.012773899215575476	-0.04055304013512639	-0.011872445361222677
0.007391168023368186	-0.0404883449631737	-0.017614015315050982
