#	start	end	rich in A	type
chr19	3	87	0.46	A
chr19	88	99	0.49	B
chr19	100	117	0.49	A
chr19	118	127	0.49	B
chr19	128	198	0.48	A
chr19	199	301	0.29	B
chr19	302	305	0.63	A
chr19	306	330	0.46	B
chr19	331	340	0.54	A
chr19	341	343	0.76	B
chr19	344	344	nan	A
chr19	345	345	nan	B
chr19	346	350	0.57	A
chr19	351	355	0.54	B
chr19	356	366	0.57	A
chr19	367	385	0.46	B
chr19	386	435	0.50	A
chr19	436	438	0.64	B
chr19	439	443	0.62	A
chr19	444	451	0.47	B
chr19	452	518	0.49	A
chr19	519	543	0.47	B
chr19	544	551	0.58	A
chr19	552	554	0.69	B
chr19	555	562	0.61	A
chr19	563	588	0.47	B
chr19	589	591	0.79	A
