#	start	end	rich in A	type
chr9	1	14	0.45	B
chr9	15	17	0.58	A
chr9	18	39	0.41	B
chr9	40	40	nan	A
chr9	41	43	0.60	B
chr9	44	44	nan	A
chr9	45	54	0.44	B
chr9	55	65	0.43	A
chr9	66	78	0.44	B
chr9	79	126	0.36	A
chr9	127	170	0.40	B
chr9	171	171	nan	A
chr9	172	178	0.44	B
chr9	179	186	0.44	A
chr9	187	226	0.40	B
chr9	227	266	0.37	A
chr9	267	277	0.44	B
chr9	278	289	0.40	A
chr9	290	292	0.53	B
chr9	293	311	0.37	A
chr9	312	313	0.71	B
chr9	314	314	nan	A
chr9	315	315	nan	B
chr9	316	323	0.42	A
chr9	324	330	0.48	B
chr9	331	389	0.45	A
chr9	392	442	0.06	B
chr9	443	449	0.29	A
chr9	458	751	0.08	B
chr9	752	752	nan	A
chr9	753	764	0.40	B
chr9	765	770	0.43	A
chr9	771	797	0.41	B
chr9	798	799	0.76	A
chr9	800	824	0.41	B
chr9	825	836	0.41	A
chr9	837	850	0.43	B
chr9	851	854	0.52	A
chr9	855	886	0.42	B
chr9	887	887	nan	A
chr9	888	920	0.44	B
chr9	921	921	nan	A
chr9	922	939	0.46	B
chr9	940	942	0.62	A
chr9	943	945	0.63	B
chr9	946	947	0.93	A
chr9	948	948	nan	B
chr9	949	1011	0.45	A
chr9	1012	1049	0.41	B
chr9	1050	1064	0.38	A
chr9	1065	1103	0.40	B
chr9	1104	1104	nan	A
chr9	1105	1117	0.45	B
chr9	1118	1122	0.53	A
chr9	1123	1129	0.49	B
chr9	1130	1131	0.85	A
chr9	1132	1132	nan	B
chr9	1133	1156	0.41	A
chr9	1157	1158	0.84	B
chr9	1159	1165	0.54	A
chr9	1166	1210	0.42	B
chr9	1211	1214	0.49	A
chr9	1215	1215	nan	B
chr9	1216	1216	nan	A
chr9	1217	1222	0.47	B
chr9	1223	1224	0.80	A
chr9	1225	1241	0.45	B
chr9	1242	1245	0.64	A
chr9	1246	1267	0.45	B
chr9	1268	1286	0.48	A
chr9	1287	1287	nan	B
chr9	1288	1411	0.52	A
