#	start	end	rich in A	type
chr8	2	8	0.53	A
chr8	9	14	0.58	B
chr8	15	21	0.56	A
chr8	22	62	0.40	B
chr8	63	127	0.42	A
chr8	128	166	0.38	B
chr8	167	203	0.42	A
chr8	204	215	0.47	B
chr8	216	245	0.46	A
chr8	246	246	nan	B
chr8	247	268	0.44	A
chr8	269	270	0.78	B
chr8	271	311	0.44	A
chr8	312	324	0.41	B
chr8	325	328	0.50	A
chr8	329	330	0.76	B
chr8	331	334	0.54	A
chr8	335	373	0.40	B
chr8	374	394	0.45	A
chr8	395	396	0.69	B
chr8	397	400	0.52	A
chr8	401	408	0.46	B
chr8	409	431	0.46	A
chr8	432	480	0.16	B
chr8	481	498	0.45	A
chr8	499	533	0.38	B
chr8	534	555	0.43	A
chr8	556	566	0.43	B
chr8	567	572	0.50	A
chr8	573	578	0.47	B
chr8	579	579	nan	A
chr8	580	593	0.42	B
chr8	594	634	0.39	A
chr8	635	638	0.50	B
chr8	639	642	0.53	A
chr8	643	665	0.39	B
chr8	666	686	0.42	A
chr8	687	707	0.40	B
chr8	708	716	0.46	A
chr8	717	739	0.40	B
chr8	740	801	0.37	A
chr8	802	804	0.56	B
chr8	805	828	0.41	A
chr8	829	860	0.36	B
chr8	861	883	0.36	A
chr8	884	885	0.70	B
chr8	886	924	0.37	A
chr8	925	940	0.40	B
chr8	941	1046	0.41	A
chr8	1047	1067	0.39	B
chr8	1068	1079	0.40	A
chr8	1080	1090	0.41	B
chr8	1091	1097	0.44	A
chr8	1098	1098	nan	B
chr8	1099	1107	0.42	A
chr8	1108	1176	0.36	B
chr8	1177	1180	0.52	A
chr8	1181	1184	0.51	B
chr8	1185	1198	0.43	A
chr8	1199	1200	0.76	B
chr8	1201	1349	0.41	A
chr8	1350	1354	0.50	B
chr8	1355	1359	0.54	A
chr8	1360	1364	0.53	B
chr8	1365	1367	0.61	A
chr8	1368	1404	0.41	B
chr8	1405	1463	0.51	A
