#	start	end	rich in A	type
chr20	1	61	0.46	A
chr20	62	80	0.40	B
chr20	81	83	0.56	A
chr20	84	84	nan	B
chr20	85	93	0.44	A
chr20	94	99	0.47	B
chr20	100	115	0.42	A
chr20	116	135	0.41	B
chr20	136	138	0.58	A
chr20	139	175	0.40	B
chr20	176	186	0.49	A
chr20	187	198	0.47	B
chr20	199	207	0.47	A
chr20	208	211	0.57	B
chr20	212	214	0.60	A
chr20	215	224	0.45	B
chr20	225	225	nan	A
chr20	226	230	0.54	B
chr20	231	233	0.70	A
chr20	234	250	0.48	B
chr20	251	258	0.53	A
chr20	259	300	0.09	B
chr20	301	377	0.48	A
chr20	378	393	0.44	B
chr20	394	402	0.50	A
chr20	403	420	0.45	B
chr20	421	508	0.47	A
chr20	509	521	0.45	B
chr20	522	530	0.47	A
chr20	531	550	0.41	B
chr20	551	578	0.49	A
chr20	579	580	0.93	B
chr20	581	585	0.56	A
chr20	586	604	0.48	B
chr20	605	630	0.56	A
