#	start	end	rich in A	type
chr17	1	4	0.53	B
chr17	6	16	0.56	A
chr17	17	17	nan	B
chr17	18	19	0.97	A
chr17	20	22	0.72	B
chr17	23	23	nan	A
chr17	24	24	nan	B
chr17	25	25	nan	A
chr17	26	42	0.50	B
chr17	43	43	nan	A
chr17	44	44	nan	B
chr17	45	47	0.78	A
chr17	48	70	0.49	B
chr17	71	82	0.56	A
chr17	83	109	0.47	B
chr17	110	115	0.52	A
chr17	116	144	0.42	B
chr17	145	148	0.53	A
chr17	149	172	0.47	B
chr17	173	176	0.68	A
chr17	177	177	nan	B
chr17	178	181	0.68	A
chr17	182	217	0.42	B
chr17	218	222	0.51	A
chr17	223	269	0.17	B
chr17	270	283	0.50	A
chr17	284	288	0.51	B
chr17	289	291	0.69	A
chr17	292	316	0.46	B
chr17	317	326	0.49	A
chr17	327	359	0.44	B
chr17	360	362	0.65	A
chr17	363	365	0.68	B
chr17	366	379	0.53	A
chr17	380	380	nan	B
chr17	381	414	0.49	A
chr17	415	420	0.58	B
chr17	421	427	0.58	A
chr17	428	428	nan	B
chr17	429	463	0.45	A
chr17	464	464	nan	B
chr17	465	465	nan	A
chr17	466	466	nan	B
chr17	467	484	0.51	A
chr17	485	497	0.50	B
chr17	498	530	0.38	A
chr17	531	578	0.44	B
chr17	579	580	0.83	A
chr17	581	581	nan	B
chr17	582	584	0.65	A
chr17	585	596	0.45	B
chr17	597	597	nan	A
chr17	598	598	nan	B
chr17	599	601	0.57	A
chr17	602	604	0.64	B
chr17	605	631	0.46	A
chr17	632	654	0.45	B
chr17	655	659	0.55	A
chr17	660	676	0.44	B
chr17	677	688	0.41	A
chr17	689	689	nan	B
chr17	690	690	nan	A
chr17	691	691	nan	B
chr17	692	692	nan	A
chr17	693	715	0.46	B
chr17	716	717	1.01	A
chr17	718	728	0.55	B
chr17	729	756	0.53	A
chr17	757	760	0.65	B
chr17	761	761	nan	A
chr17	762	765	0.72	B
chr17	766	766	nan	A
chr17	767	767	nan	B
chr17	768	771	0.68	A
chr17	772	774	0.83	B
chr17	775	778	0.73	A
chr17	779	779	nan	B
chr17	780	785	0.63	A
chr17	786	787	0.94	B
chr17	788	812	0.58	A
