#	start	end	rich in A	type
chr20	1	22	0.47	A
chr20	23	23	nan	B
chr20	24	43	0.49	A
chr20	44	44	nan	B
chr20	45	51	0.51	A
chr20	52	64	0.46	B
chr20	65	66	0.75	A
chr20	67	69	0.60	B
chr20	70	71	0.73	A
chr20	72	74	0.56	B
chr20	75	75	nan	A
chr20	76	121	0.40	B
chr20	122	129	0.44	A
chr20	130	141	0.43	B
chr20	142	162	0.40	A
chr20	163	189	0.44	B
chr20	190	195	0.51	A
chr20	196	217	0.44	B
chr20	218	222	0.49	A
chr20	223	242	0.46	B
chr20	243	243	nan	A
chr20	244	306	0.22	B
chr20	307	363	0.48	A
chr20	364	366	0.68	B
chr20	367	372	0.55	A
chr20	373	380	0.52	B
chr20	381	389	0.44	A
chr20	390	405	0.46	B
chr20	406	418	0.46	A
chr20	419	429	0.51	B
chr20	430	464	0.47	A
chr20	465	468	0.64	B
chr20	469	469	nan	A
chr20	470	473	0.65	B
chr20	474	494	0.50	A
chr20	495	511	0.48	B
chr20	512	516	0.50	A
chr20	517	534	0.44	B
chr20	535	548	0.42	A
chr20	549	587	0.48	B
chr20	588	602	0.48	A
chr20	603	608	0.65	B
chr20	609	630	0.56	A
