#	start	end	rich in A	type
chr9	1	9	0.48	A
chr9	10	21	0.44	B
chr9	22	22	nan	A
chr9	23	23	nan	B
chr9	24	24	nan	A
chr9	25	25	nan	B
chr9	26	29	0.54	A
chr9	30	31	0.78	B
chr9	32	71	0.41	A
chr9	72	128	0.37	B
chr9	129	131	0.56	A
chr9	132	138	0.44	B
chr9	139	147	0.43	A
chr9	148	151	0.52	B
chr9	152	157	0.48	A
chr9	158	190	0.40	B
chr9	191	195	0.53	A
chr9	196	204	0.44	B
chr9	205	222	0.40	A
chr9	223	268	0.37	B
chr9	269	273	0.49	A
chr9	274	324	0.37	B
chr9	325	667	0.10	A
chr9	674	674	nan	B
chr9	682	683	0.69	A
chr9	685	687	0.61	B
chr9	688	733	0.26	A
chr9	734	742	0.42	B
chr9	743	758	0.42	A
chr9	759	774	0.38	B
chr9	775	779	0.50	A
chr9	780	785	0.47	B
chr9	786	811	0.42	A
chr9	812	841	0.39	B
chr9	842	845	0.57	A
chr9	846	860	0.42	B
chr9	861	893	0.42	A
chr9	894	894	nan	B
chr9	895	932	0.45	A
chr9	933	934	0.80	B
chr9	935	1034	0.44	A
chr9	1035	1041	0.45	B
chr9	1042	1043	0.79	A
chr9	1044	1076	0.37	B
chr9	1077	1086	0.45	A
chr9	1087	1096	0.43	B
chr9	1097	1157	0.42	A
chr9	1158	1158	nan	B
chr9	1159	1183	0.47	A
chr9	1184	1187	0.50	B
chr9	1188	1189	0.76	A
chr9	1190	1191	0.83	B
chr9	1192	1194	0.63	A
chr9	1195	1231	0.41	B
chr9	1232	1252	0.47	A
chr9	1253	1256	0.54	B
chr9	1257	1411	0.50	A
