# EV_1 (23.9380)	EV_2 (6.6937)	EV_3 (3.7108)
-0.02100146731238691	0.04073793406715078	-0.004233066200725957
-0.017717920662959935	0.03231424069401199	0.015058760739625157
-0.019716522287091753	0.03342618338328296	0.015432719156017172
-0.02561427303995871	0.039063207287530675	0.015679166220672863
-0.02315882063816442	0.035125494926771174	0.014491151671581347
-0.026435746368884495	0.032432220547624534	0.016589792973364242
-0.01945380401986606	0.021889845094360812	0.012286238047549792
-0.0292403503601065	0.0193736387150674	-0.013710296937893999
-0.020697015859472798	0.015796232466775122	-0.016004665388285346
-0.02520186440466537	0.01821880118339097	-0.021033286384944793
-0.023512335609369446	0.012816962358929743	-0.01073301127887034
-0.03120361191501346	0.019231873970007113	-0.00817749424178638
-0.03412232208486066	0.03389204253750304	0.0020880154477307122
-0.03754987109401116	0.04060314316336112	-0.004725673171912963
-0.03238640907565109	0.04237282907645182	0.010404895393347421
-0.024589379784285242	0.02211836419978496	0.016997311786977696
-0.01835665073821874	0.010071768430357977	0.036811885850552326
-0.020492135559928362	2.740951640276123e-05	0.033120475366690966
-0.022597048739050517	0.013197520105208136	0.031571414876439614
-0.026416314889609084	0.027949602140543896	0.015068671832950683
-0.02032875780193244	0.011845820320409407	0.014270855996555278
-0.022106427189846803	0.00819085853324018	0.008806714827391753
-0.020284142610371286	-0.0002462396619950295	-0.005762001057050067
-0.031230652002521078	0.026986880179515765	-0.011624710378862563
-0.036099146363068664	0.02534272991272563	-0.02452173733839294
-0.03822551707460538	0.021417493500438783	-0.022153790657851186
-0.03181340129944129	0.02552858149683586	-0.014682694614866452
-0.028075112377952842	0.03700023588173699	-0.005039292614774635
-0.028889124531907437	0.05294250032585127	0.014445509938342465
-0.027093200291522637	0.04111306125168727	0.007268888754768547
-0.027258301739207555	0.029337972748628677	0.013681261624525983
-0.02731666866741013	0.028620370582088037	0.0009345154992110062
-0.030535806137613322	0.03232486242604011	-0.008801774067219978
-0.030652445530020996	0.032133234518842244	-0.0136909797947736
-0.03385155720019377	0.03802007006482748	-0.006365926096234462
-0.037125795508855024	0.034196181094815405	-0.002475737274143394
-0.04113472491674315	0.047524821266110226	-0.005059318410872891
-0.03821975196483666	0.04551290156600265	-0.014885110585703954
-0.035518200844987274	0.05866781765024201	-0.01552367421499197
-0.03015431443964861	0.03966663300276308	-0.0062282662834835835
-0.028196583768896444	0.030530118374094087	-0.004753465682682364
-0.02441197882408682	0.00917148346337727	-0.010252995278590358
-0.023051650826001583	0.0004995791119747999	-0.01530375919103542
-0.0161239130223315	-0.0017089289475313468	-0.0010371618165448907
-0.018339820621521327	0.007998060124883433	0.001750717467572823
-0.021393778950377064	0.005510745467015931	-0.0174321054599733
-0.0253140111789917	0.014924252677813448	-0.02238512431041253
-0.02943407655995724	0.00846329588516344	-0.0378301350281904
-0.031037477874724346	0.01628026086904235	-0.019952099287514388
-0.038575676690596555	0.005669684166671657	-0.03414775975511486
-0.03633295496244784	0.0004375461085444583	-0.014463851067989558
-0.02997969157315997	-0.014489643051460895	-0.011992015631791777
-0.025091066782626983	-0.01545051895941031	0.026574126580483602
-0.01933962137773536	-0.02174977465223469	0.02715883196126809
-0.02403670871219794	-0.03233242524721614	0.005968920471793503
-0.02091407450192541	-0.03573801075928676	-0.02050290144862878
-0.022739172223538485	-0.0475347086225468	-0.022515395534463557
-0.021916617233334806	-0.043007392150316126	-0.02572818687405445
-0.028213103970738066	-0.026874949295114126	-0.008431624043291855
-0.024415409121549842	-0.03326046269498711	0.0037442115644279322
-0.010991736977529719	-0.039313173929249975	0.031020424543803077
0.018402033392825187	-0.04956755484903314	0.06188162868012652
0.04038734437744063	-0.038402443613851076	0.06027640454205043
0.04586337417775824	-0.014386003025480577	0.039847231153796764
0.04587659424779685	0.015151840157153408	0.02557224581616178
0.03792565458148325	0.012219511738654936	0.02514055340911356
0.028651134348706545	-0.002148209811603463	0.01703995229709567
0.02614533792279472	-0.023674123207554597	0.02248452017893084
0.03163187393128255	-0.00888574828619202	0.014257952726767529
0.04124869655027103	0.007787868393025137	0.020923824969146687
0.04702757199230051	0.002971701119226949	0.0032056324474416323
0.044172232375684926	-0.011755659898866786	0.014786976114667123
0.04610393317499332	-0.01346545110012472	0.02848691776589142
0.04523390274109779	-0.004997629605667819	0.021007786628890215
0.048900654780215436	5.785161527015338e-05	0.023612720396712316
0.04937487499412997	-0.005820102373183365	0.019925437632568224
0.053424499012344924	-0.007234594043531134	0.04004900142893125
0.051141480247175755	-0.012800669092944403	0.05810801466053672
0.042440306491502995	-0.03656150683642855	0.05558515426618555
0.01452559544615533	-0.07836632954843091	0.05538439419437488
-0.0018042272924457536	-0.08078543823665528	0.039069992949728356
-0.005560278028734017	-0.08450432658537242	0.02876191052145359
-0.000613275636335453	-0.07594302352398934	0.00906514672783253
7.637925353943392e-05	-0.07801090774456487	0.00728497017036717
-0.0008428041737800832	-0.05617584674650384	0.012315004037790404
-0.0024870620833620308	-0.04772831268545244	0.028395725792377043
-0.0013388018661544196	-0.07866931485010907	0.038004883143783676
-0.0015163533319563546	-0.08902834760981704	0.0382611977626033
-0.0006586007082929261	-0.09366542701424203	0.0373914228115534
-0.008555585595494384	-0.06890422013867518	0.02381823342191887
-0.011659399425975693	-0.0658082396261701	0.028300177666073484
-0.015671643123288035	-0.06652112933099766	-0.00021396383835655015
-0.006021220652538829	-0.06462366392602781	0.015869296039029944
0.0037140206350343014	-0.06905238555973608	0.007576459052334139
0.01530429502096417	-0.069700849866782	0.054747085018265994
0.01872292215333133	-0.07004438499522159	0.04404708047304064
0.014173404145856397	-0.04335565893563096	0.0244313916558922
0.006467671845385312	-0.04094791777027825	0.005187199056899706
0.0024958074754829335	-0.043077315542012724	0.026050374714718195
-0.0010590105527530855	-0.050607845464876844	0.04984173779537546
-0.0026931603104369886	-0.04132410605605437	0.06738971560764777
-0.005214287565681798	-0.03189653786044338	0.0690340727005328
-0.004700834008393273	-0.03260506323680854	0.042038565720936845
