# EV_1 (21.4052)	EV_2 (6.6426)	EV_3 (-8.1179)
-0.04186723941928761	0.002257608029209865	-0.029750936951035277
-0.04865542898850115	-0.0007922165050635172	-0.02876902271793461
-0.04606902895706859	-0.00453561731366859	-0.025049962906217336
-0.03212943725643344	0.0037809463504908727	-0.024668978009607847
-0.0175497476477422	0.011145114761212053	-0.02264843017312812
-0.008058178151988591	0.017437024259566284	-0.01906516502906864
-0.0024424132370727226	0.021142261906258532	-0.01991124906186885
0.0033220622670474594	0.016497290656443443	-0.02114463474731341
0.004561449148229266	0.021591275216235533	-0.022153037173451313
0.00409214417093965	0.025098161811738788	-0.02100853223573665
0.00609656391246851	0.031029595339856147	-0.018382805180164573
0.005000498547434371	0.030290603268306664	-0.01878072352443106
0.0064298008691391646	0.027040068355429103	-0.02042327450055402
0.005079289600420676	0.025582745060394846	-0.022251741381081467
0.007721570261566637	0.019821890648253498	-0.02139452962965415
0.009065131604446448	0.017495545066228177	-0.024080750596788564
0.009739491548633423	0.013094805361304258	-0.026507692527643706
0.008189636902895649	0.017458647639116753	-0.028044445387296106
0.008083828248101516	0.0192556431161051	-0.028198367048295397
0.009094709985296854	0.02614425491414531	-0.027104047671951598
0.011506672406481263	0.02352530502384883	-0.02704261763394335
0.00946881094375657	0.02513563774165822	-0.02409070571371729
0.010510887149958473	0.024654660899050513	-0.021069821153721476
0.010566936765892222	0.023489132610916334	-0.022064216406155635
0.012459354300058548	0.020517172497936928	-0.02299795514588758
0.011195235853180987	0.017961331636964853	-0.023286178159197524
0.010300556347029827	0.01917100871844389	-0.023242996293734025
0.010050177213361891	0.020473076734197165	-0.02252008102936734
0.01175528621410449	0.01890937371203591	-0.020891337135682454
0.012969525832694284	0.024619883317374767	-0.018736606090234205
0.014088514059109537	0.025777623551349757	-0.019339910562466672
0.01172148251587024	0.029332744700467116	-0.018238945381065276
0.010572288451362004	0.022985034460797436	-0.020430399697104022
0.009764897776617702	0.022939180990246322	-0.018894568556901175
0.008393000619944036	0.01827815295763532	-0.021306529357112386
0.00811784986053904	0.03096615974895719	-0.02030082326096168
0.008556278769645619	0.03106246510429321	-0.020466374526188817
0.01016904207190289	0.03334834113662294	-0.018907375420846535
0.009931366445772968	0.027439799643857857	-0.020808351609925634
0.008643490877513461	0.029287400666886742	-0.02104940437081131
0.009327224355215893	0.03070473296320082	-0.021237912554548842
0.011393840339284197	0.031269476987184366	-0.018359179246351144
0.011601239899999078	0.032399334959850756	-0.01830939383404564
0.011281911382701428	0.028269733035816567	-0.01590831014186755
0.011248764267095038	0.02555792925039013	-0.017671254388706037
0.012343185650396635	0.023396891811027467	-0.01804634557270239
0.011515843226419027	0.015662824468071934	-0.019145516220060155
0.009331155001683463	0.013062394090181773	-0.020844814888561408
0.007924180781419472	0.010338717358191718	-0.021032633304589217
0.006023892821839639	0.013903001211412242	-0.02170976725968953
0.00460302044990084	0.008297096931186632	-0.020026280542269584
0.0024147545292013063	0.004852778511586468	-0.017970118920545192
0.00031713163133916867	-0.0003907412738010757	-0.019886490291956892
-0.0033314000790732835	0.003559226156634513	-0.02220595795549598
-0.0012210175658095642	-0.0010467426173508645	-0.022643116785749415
-0.0002411064187961597	-0.0019016218887171119	-0.023029523784204788
0.0029774526516713716	-0.0018267566705029341	-0.01928078503758857
0.0011834607706795136	0.00024224964630166436	-0.018810930182989037
0.0007583651285194947	0.006347872786772059	-0.02192243723368666
0.000821020942657788	0.010975898257347556	-0.023107935415286135
0.0036620341439482446	0.01694376193029918	-0.023537434192416364
0.007603196426984151	0.01807277766379515	-0.018829244590818237
0.007714564903882034	0.018192274560640882	-0.019659516429702737
0.007177211643696835	0.018860770735209444	-0.022460580365072275
0.006628716042214549	0.020148656157864125	-0.022733103270240054
0.006756259992888591	0.02835614570926725	-0.02157345356363062
0.00757761484339824	0.03372389694507346	-0.020776297331791142
0.010446383785977821	0.03647821116599979	-0.020711785768547077
0.013404987550042363	0.033547720530090176	-0.0200499503290574
0.01411258257783347	0.030658128271682374	-0.020409728703371918
0.01206673874886909	0.02392290970708542	-0.01819586199036645
0.010488763402345405	0.022335028070305334	-0.019422485315232572
0.008646324998311795	0.020251231648202143	-0.02281749137521422
0.00747603287635785	0.021590154239426566	-0.025237565068484548
0.0072828128165541815	0.02246492532648061	-0.023828622848939822
0.009384321323880871	0.02256942423791329	-0.019076178977555515
0.010037932188203442	0.02076246346920304	-0.018507920251422623
0.01016175365678237	0.020701759550650282	-0.020660901277718455
0.008975945852979225	0.022005397373521092	-0.02014451275537737
0.00943232974913636	0.02745115965012203	-0.019348508565644816
0.01048820478020793	0.02825954514591427	-0.01844605484002415
0.011402039308727525	0.026501044677431407	-0.019270973105764772
0.011045114188650434	0.02413705586575675	-0.018359332066587585
0.011048832082864866	0.028143466587371102	-0.017591720303320513
0.010354612465867233	0.02650706710276355	-0.019938226411829275
0.009360771623713356	0.02633405613242259	-0.022351473943053552
0.006994643227976494	0.020086969774105488	-0.02320773065595346
0.002145750030870642	0.024108185111464894	-0.021114509949441224
0.0007248571973865654	0.020451751303586244	-0.020989299815134737
-0.0005848853841236791	0.01712258896872461	-0.022006841132116456
0.002016026592553095	0.01047747524614968	-0.02172715064993045
0.0018744208336227768	0.002584152829285609	-0.023777574403456108
0.003541216932982342	-0.0005437378000453241	-0.025473837216251995
0.0010551817344048326	0.0025304980651726485	-0.026272348279670666
-0.00013676691618689347	0.007991575501501548	-0.022829491740564856
