# EV_1 (24.8766)	EV_2 (6.1398)	EV_3 (-5.8520)
0.013118995988559439	-0.012986997170478982	-0.026805682133547178
0.01759398364666776	-0.02088363028383747	-0.027712070259132023
0.020954170827220408	-0.01750364405440335	-0.020101805868710743
0.01657492201130796	-0.004490343529436728	-0.020253839665023164
0.014519581779488495	-0.0016161787760989796	-0.02110248544587713
0.015927065133636786	0.0015249862083185923	-0.02342949492864381
0.016213882233185026	0.0009898563293835871	-0.021225578428553313
0.01932720959366366	-0.0011817350542897564	-0.020093084993225232
0.02083341756152834	-0.012480349213457274	-0.0166452647027779
0.024149050026804182	-0.020430214107653645	-0.020770497163032357
0.017948376491054338	-0.0058697775056436655	-0.016445308319245636
0.00864587993419226	0.012851686055056464	-0.015169494090509458
-0.00024009751378099224	0.030622296106386074	-0.015530221655577325
-0.0031366767923696245	0.03756176428801439	-0.020291779786212046
-0.011913015237896982	0.03252432353733088	-0.01568242297991137
-0.022184800767862053	0.020148033878084004	-0.014855942628148058
-0.02968985668266446	0.013438953881531858	-0.017629574515703832
-0.038140477507260906	0.0026985939036187137	-0.01935438173510017
-0.047130914043400404	-0.0024425023897667875	-0.019902925786164306
-0.04787304472857537	-0.012095148761308912	-0.019516477754687525
-0.04347398601338419	-0.01347602017251815	-0.02068460150501209
-0.04146343199776226	-0.010755848069045854	-0.024876374185013053
-0.04134419539458531	-0.002646741629736188	-0.021849565456406192
-0.043564328304203724	-0.0010404767883747529	-0.018901269067652653
-0.04449371595267912	-0.0018476671312755502	-0.02002380011357146
-0.04755757758301547	-0.015570762595891244	-0.023390834966620273
-0.04347234300516764	-0.00993607833870128	-0.02680860221616827
-0.036614677868218606	0.00019251033662334022	-0.01820146612347148
-0.024814050893350183	0.02409858025977634	-0.010388430660024692
-0.013337417506079585	0.03585004510609837	-0.001007810346418031
0.00173586187105272	0.03039771348446957	-0.00013356547028633872
0.014171671751736642	0.008368957608090411	-0.007510923197729499
0.018349599771770718	-0.011250454280600414	-0.02235218622832724
0.018088028129223773	-0.01515299532092183	-0.026260841842451848
0.015056395566095154	-0.01220507052586909	-0.022586913886459864
0.012176535545522123	-0.002249893628517916	-0.019806191380482195
0.011659909074506505	-0.0010806258799569146	-0.02439613136812663
0.014995127794339607	-0.003188882674648147	-0.02683975936291003
0.015159337962049598	-0.009040846308716155	-0.030090399290490722
0.016741291561210302	-0.010857293010674465	-0.02533802898316617
0.012830289150183864	-0.006681615680993722	-0.0297128429222339
0.012688423272365267	-0.0029462041189635586	-0.019635308438806925
0.012181265602665473	-0.002291028735246269	-0.01902845439269002
0.01232505493567107	0.002080939205899369	-0.016841536511667594
0.012430239463964706	-0.003989736996658999	-0.026568231216546244
0.011207725184978288	-0.009126326480616894	-0.025407588933599567
0.013189751920005372	-0.012054040930976506	-0.0227303424182592
0.015120214715818137	-0.010853864057484394	-0.011756732344294972
0.012564501376445273	-0.0032863399494394915	-0.014385701546015189
0.0078040964531551835	0.012334291836240166	-0.01322102645908393
-0.0022076543583560418	0.021172726828301097	-0.019852073356670438
-0.005877715456753587	0.03189758167438923	-0.021210376792761904
-0.005074984388259863	0.031677760889499654	-0.02622342322009505
-0.0006701650233976375	0.02171256192551657	-0.026172816963829455
0.005357218621480406	0.009206298808123278	-0.01768890344825195
0.010905904165987593	-0.0051969688014765515	-0.021070941550705873
0.01806251397167676	-0.01521093980658185	-0.020968915004659423
0.023294490622839416	-0.027995558422479878	-0.016950321608494807
0.024533206568168264	-0.030834414867501082	-0.014777806637478814
0.01973085220307356	-0.02448379434008045	-0.01623561724040668
0.0162381096133718	-0.018573234973121983	-0.022645426805246074
0.011013256279008387	-0.009675752900124422	-0.02601348222003646
0.01193517572411946	-0.0022085481612456066	-0.021399958000576338
0.009675834537240892	-0.00021060504551189026	-0.025221794665250645
0.0071496788921551375	0.012246756699349468	-0.02196025426109232
0.004040235155631847	0.015165229057552342	-0.027086722194566364
0.0024178645017143684	0.0237381930884214	-0.018143758175290695
0.0035234661033238515	0.012632033900693168	-0.023740606572305506
0.0022537553744220486	0.019803437786730445	-0.01946174919591078
0.0008372732683615558	0.02050216087703836	-0.02020228319540551
-0.004930259599918038	0.029435494037968263	-0.025880463388618345
-0.009689595396663798	0.02316487912572544	-0.02627094414575936
-0.019381186590620453	0.022813263211096196	-0.0182967829044514
-0.018339750357333547	0.021253647459777245	-0.013095685416528986
-0.01578476111891726	0.02022523333352186	-0.01298832937513664
-0.012225217768968389	0.027195861902021057	-0.011215725802790623
-0.007672703893272573	0.02412807982536495	-0.010807775017571807
-0.0026678471487345395	0.021692113471750325	-0.01013702060671795
0.0028818512953849643	0.014836230066359514	-0.013802429957549031
0.004397602956299549	0.01427036905262843	-0.014807276234470809
0.00036561929099362023	0.022720939218859412	-0.0135730453977005
-0.008332600485270406	0.02256791806405954	-0.016101619503512205
-0.01890046516437422	0.016880596196083716	-0.011204817278506276
-0.029604903022070868	0.01444487851035469	-0.015176953823322493
-0.041132284516461726	0.007645216614392915	-0.011109543706257451
-0.051514344336669626	-0.010961553672242885	-0.016635657364366944
-0.04616083360889739	-0.02302173583074013	-0.01924060506064814
-0.04097958410877221	-0.018479286953962816	-0.022150472871367895
-0.0451348154738249	-0.019650170551843045	-0.018012266216152706
-0.05436039031534661	-0.027160949654778204	-0.009607861848499925
