# EV_1 (19.6015)	EV_2 (4.7279)	EV_3 (-4.1157)
nan	nan	nan
nan	nan	nan
0.025832099366526647	0.04834888220165186	-0.04941125103438075
0.025745086454119902	0.041078095316636615	-0.06097054583889855
0.023962485373709222	0.034688913558941464	-0.065839414275876
0.023454647939513476	0.03801552740710214	-0.06601247043406354
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.024510482704156837	0.033795772787974465	-0.06407939762993003
0.028589685137857552	0.043194315010178584	-0.0600332688758721
0.03448489200349132	0.0414006146274878	-0.06351857441176745
0.031524039798212125	0.04629682862678926	-0.07265002132070231
0.029048695553371546	0.040227649167817486	-0.0711655424326712
0.02700515508098547	0.049177358574472155	-0.06738143259830918
0.02596093092755597	0.0333714201740124	-0.070952149232819
0.022749337855680302	0.026881110551052387	-0.0739666238896265
0.02413601804886879	0.030794656771885406	-0.06520353011009201
0.022127057192070528	0.04031037559286804	-0.06105234493062367
0.024898357306296432	0.043479763890489215	-0.06777174233711422
nan	nan	nan
0.023886692325963146	0.03673793002986104	-0.07202046767669558
0.029235777599396745	0.04526224824643386	-0.07141013021999934
0.03152657978460421	0.05065957552352064	-0.061280320614457824
0.03009380017598412	0.04402292903452659	-0.05375667537718946
0.030016657618547975	0.04916711542320716	-0.05523700897219404
0.02482597306513805	0.02863574316648219	-0.05226251682814283
0.022794291669665425	0.0450312228314741	-0.06489917693275252
0.017085278361882214	0.02377382721534515	-0.06780581939699165
0.016753264428540325	0.02900089409084026	-0.07257656042098783
nan	nan	nan
0.019213739803536738	0.025850696526211876	-0.06728487585395619
0.025554138528484812	0.04167884131423932	-0.0572320895495212
0.02992105828636155	0.04832404555344371	-0.04608218507465247
0.026842620433970937	0.04864095480579839	-0.054922922815934
0.022624502203759618	0.03714834202564138	-0.05779079385288827
0.02482090112263039	0.04220408639158317	-0.054962628130832344
0.026108164842312667	0.03277291177340723	-0.05429582708420656
0.028529859402048604	0.04238527762413548	-0.06726938592703648
0.027702070545674723	0.02501854957613702	-0.06543342246833005
0.02525260598751321	0.028759614167370294	-0.07381129755102493
nan	nan	nan
0.026759334642617833	0.0282968530396402	-0.07520384461649177
0.02843157004578601	0.03649326124373544	-0.07010728278754914
0.029375508099208917	0.023324078435392092	-0.06129193097671813
0.027578042350623215	0.030112207625142544	-0.06824115712321939
0.02809740009142433	0.0216469649130507	-0.06476194892893193
0.02806766472231503	0.021870664196422713	-0.0642604856941323
0.029264473742308	0.00757189513863905	-0.05417865210865892
0.02627890360124671	0.020028272249212678	-0.06788878236955648
0.02781434020068487	0.03636001750448225	-0.07473210995999015
0.03011460840933325	0.04490212077183064	-0.06599882014982744
0.03378527668397991	0.04611279731416031	-0.051890586855116966
nan	nan	nan
0.03591807443499117	0.028515698668661184	-0.050514433611223646
0.03378314400905458	0.027806595231579724	-0.05881818026040665
0.03426106404767742	0.027330186758293865	-0.053708478615863094
0.034887123115202236	0.0375076064934306	-0.04960898040812866
0.033780080027833316	0.02706330574352019	-0.055328295099892025
0.02841098827834069	0.03519630990865356	-0.06425639150260272
0.027153475938063693	0.03259084531790481	-0.05278670420290849
0.02806178617234366	0.020518103560800093	-0.04304009853538082
0.03183130688409263	0.020334815197561876	-0.034087850345030875
nan	nan	nan
0.028347402130000306	0.02230851620059397	-0.040244554443129125
0.021631998965703086	0.03983890808336539	-0.0547993073401046
0.018509791945553723	0.027568314966081822	-0.05058620624902929
0.022229683740939997	0.024089205655909277	-0.05404436491460558
0.02603431353036976	0.009093452768119455	-0.05995826609699766
nan	nan	nan
0.02880403131376936	0.008731883527302184	-0.059572920327431174
0.03234642498113323	0.016362868788621015	-0.057798717795606976
0.027597574288876284	0.01896487760033816	-0.05195539591401593
0.02982014084503068	0.013494930324814674	-0.036998626528466305
0.03165491366752709	0.017280915579632565	-0.03487687859788236
0.038266683449300856	0.031071346771177642	-0.029520918336973075
0.037117153734084876	0.02868429474602998	-0.0297232080632023
0.031990734060240986	0.023817057520025057	-0.032909999328149184
0.024749614355834833	0.009769117296493214	-0.04025803826106038
0.022093758505611953	0.0010771927237799746	-0.04073332060489416
0.02581768294786601	-0.01996834320191138	-0.023582547731747484
0.025965559467713006	-0.025840294623824363	-0.021153335742916494
0.016113843463488715	-0.028032414422197675	-0.020513942505543507
-0.006606608986712139	-0.026931166022393437	-0.0467634885757786
-0.016470998503216375	-0.039183958117372644	-0.046842064360242935
-0.019166103970977025	-0.03599517852586097	-0.05645044669988519
-0.011169358970778528	-0.02585165362679413	-0.050490096764672796
-0.005843229879562894	0.0010330210950627817	-0.04448207769318132
-0.015354740005481343	0.005086702229168856	-0.03651467989152277
-0.03746712950882721	-0.003322711953457194	-0.030211516864484096
-0.0606104872173082	0.007600059041148355	-0.036209045170521134
-0.06078230693812619	0.001101367117721623	-0.047404389181941654
-0.04643198979844125	0.0034776424070326883	-0.0557099717229202
-0.03686858309342034	-0.022088899513673165	-0.0425279460513342
-0.017562957345146478	-0.03510924355909975	-0.02270912418828646
0.0016392215577391606	-0.03675987398612484	-0.04150930175906533
0.017146569331513456	-0.041159348578681754	-0.03450729174464166
0.021742185159277935	-0.016281131556369725	-0.03987603903898836
0.023403590861409168	0.004520089217137532	-0.05319005059724578
0.023799883856184992	0.012677641833797154	-0.05813340734885544
0.026770115883783308	0.017579406496945227	-0.040998606868964615
nan	nan	nan
0.03139339976058608	0.02319656157287854	-0.030567737704741707
0.029715810562037655	0.018674844214325435	-0.03681425557478071
0.025379827511156597	0.009160054633831002	-0.04594072086345623
0.022977153890440683	-0.011517842368305116	-0.0412313205146045
0.02941189628730623	-0.0010362906414778904	-0.03574540670667012
0.029052322955240115	-0.008331382173735837	-0.03740746658312108
nan	nan	nan
