#	start	end	rich in A	type
chr16	2	52	0.54	A
chr16	53	87	0.36	B
chr16	88	94	0.55	A
chr16	95	103	0.48	B
chr16	104	128	0.49	A
chr16	129	140	0.46	B
chr16	141	177	0.40	A
chr16	178	180	0.62	B
chr16	181	200	0.39	A
chr16	201	206	0.52	B
chr16	207	228	0.42	A
chr16	229	229	nan	B
chr16	230	239	0.50	A
chr16	240	244	0.55	B
chr16	245	253	0.50	A
chr16	254	271	0.44	B
chr16	272	315	0.45	A
chr16	316	467	0.10	B
chr16	468	475	0.48	A
chr16	476	481	0.48	B
chr16	482	486	0.55	A
chr16	487	495	0.49	B
chr16	496	508	0.52	A
chr16	509	531	0.43	B
chr16	532	545	0.45	A
chr16	546	549	0.56	B
chr16	550	552	0.68	A
chr16	553	553	nan	B
chr16	554	555	0.87	A
chr16	556	563	0.49	B
chr16	564	588	0.49	A
chr16	589	663	0.38	B
chr16	664	737	0.46	A
chr16	738	742	0.50	B
chr16	743	757	0.49	A
chr16	758	810	0.42	B
chr16	811	821	0.52	A
chr16	822	839	0.45	B
chr16	840	902	0.53	A
