# EV_1 (23.4429)	EV_2 (6.2873)	EV_3 (-4.2531)
nan	nan	nan
0.01889741621198344	-0.04188352879527981	0.04832772035044868
0.018520547333986618	-0.037436483562645936	0.06405381180934686
0.016595110673460325	-0.03371815910631478	0.060358734570086746
0.01452263703424226	-0.03678654713344703	0.07119914887359674
0.012933322829156584	-0.03999993231376897	0.056722762080817675
0.014330663830568443	-0.04140523578717921	0.05717423773895397
0.013359818306246832	-0.0335344105771577	0.06744989865762077
0.018763958334788333	-0.030641957429979945	0.06486644690965102
0.019859235639235598	-0.02869598995825768	0.05385522421806929
0.02477809178570039	-0.03476124370851966	0.055113774666502205
0.02444226438078034	-0.0401378472497269	0.04945008542183013
0.0203515868445916	-0.032263617995586455	0.05357856743458843
0.018127779575321596	-0.03690804934600608	0.061152634258560615
0.017081700064032226	-0.03890844065215564	0.06648882548559559
0.020230815887000604	-0.04704130988026743	0.0748610793527132
0.024593891340521017	-0.044477965641472335	0.05656712787030245
0.02643040315763654	-0.04917104938834183	0.0578154943586316
0.02844760689065013	-0.044846392557220574	0.05299311755373659
0.027010398671716927	-0.04979830111343835	0.06398955218203083
0.022918712941413105	-0.0441716480815178	0.05486728709157877
0.015857484437647625	-0.039883577510416435	0.06180614498116646
0.016818329091734613	-0.03898089195153014	0.04956872715622881
0.022767359851867487	-0.04190766458500488	0.046672297978521245
0.026848685130227732	-0.039918251836325996	0.039564864130690665
0.027559802435742638	-0.03362402168974127	0.04405195770337937
nan	nan	nan
0.023466396473979502	-0.024146452779772662	0.05210127435864108
0.02760439165877735	-0.03232439696575097	0.050757722207532226
0.023874544338813305	-0.03580775973880185	0.0473100943697941
0.030315794986751347	-0.04546541271878891	0.043913069864881145
0.02574340877899465	-0.03070801240324442	0.043962267509073095
0.02466442461440418	-0.022848505174342927	0.03683131245422925
0.02356094431675743	-0.018170953369708583	0.02729315776985991
0.025127646019565096	-0.023515329835828904	0.025300433983730563
0.035890191030080724	-0.03420268077043336	0.0181531672018132
0.035662230229792945	-0.03115342546024226	0.02509584159249813
0.03752415872593574	-0.030441365216298987	0.027866270233759243
0.03314499514689647	-0.03547344852574697	0.03777436422229032
0.02965153545434713	-0.02815502223730269	0.04269234756575606
0.031457755772594985	-0.028566218409230747	0.03817753770173666
0.03317841915324134	-0.02051026094930205	0.034791136067279314
0.03793785950910122	-0.02564456318727882	0.024811856679283525
0.03619229164296617	-0.029483279613190465	0.04165100095946239
0.03799922469217207	-0.033792215336311396	0.0392399458134149
0.03637582962136973	-0.0261165136436932	0.029133308925517583
0.032401271344155595	-0.014817532788789878	0.026264052405114816
0.031279881962021146	-0.014764976751498899	0.02412929630193722
0.033640966775535505	-0.013439384689124022	0.02715978657983821
0.03346984040337172	-0.002046019553976883	0.023396331300216712
0.025315039886393973	0.029545837129942583	0.02296089168701373
0.005770253864334108	0.06264037347239759	0.01669418181871403
-0.01650355391850825	0.07809439841094516	0.007572970396830272
-0.030830447374355134	0.0710257781301792	0.014934406451985665
-0.03626769621272841	0.059602917299881375	0.02034099994352981
-0.0347184767140328	0.0500115963689732	0.02011173635144154
-0.039066072387462514	0.02714262701969376	0.020665591074019392
-0.04309120859014423	0.014032524788018245	0.02450853668471737
-0.05664173400832404	0.0010479560532374805	0.022413878965908254
-0.05864500831111266	0.006478353785377091	0.023788386908130066
-0.0645934976943502	-0.0030801280694616687	0.008619391006970262
-0.04540779518347315	-0.003078352846487553	0.013335518936779811
-0.034521059633905386	-0.014222200433117229	0.02637259644039075
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.02138366814230724	-0.014872257853077733	0.03953623902199741
-0.03053136016767516	-0.011003979126947776	0.03798666607816015
-0.03547640173889912	-0.004338050111806933	0.03899509752527344
-0.047349876004628644	0.0033352578457374023	0.035378537454913234
-0.05618848083271158	-0.0024153330041466574	0.02300908536275048
-0.04494055357441532	0.010785220112022676	0.028166021866873184
-0.048112368345075644	0.005517081831554481	0.029354570875296568
-0.045189213712250216	0.001020791924842909	0.043213350001718005
-0.05685709072651237	-0.006826875944102964	0.03354271655223787
-0.05427816578858722	-0.004604854007015249	0.036791094787788275
-0.052926653505329616	-0.007056051886757015	0.023741702880846198
-0.0517942898892888	-0.013004285715282627	0.026362236096806407
-0.05194174012554675	-0.015306103760075098	0.024840432481926154
-0.0575693346835432	-0.006875159445163784	0.024007550434403675
-0.0502123715879008	0.009461145305689672	0.0209769149995536
-0.04522603639995149	0.03367465974601381	0.022539906974875228
-0.02587439187288981	0.03270487318314883	0.023396918046460193
-0.0024532658223231094	0.03231864647226601	0.03212808583907308
0.012955409019561437	0.024427655421781394	0.03848496955274619
0.0231122153990616	0.03309700986017917	0.02482322286148802
0.0273620556907443	0.01933002350259908	0.021154752701332824
0.02988915736971679	0.01677512179671101	0.01891528276134468
0.02576204306244506	0.02196552288766757	0.03204829062089748
0.014787314448013858	0.04539563577252618	0.028365705894501055
0.002033585246988749	0.0531258498522576	0.02701187194224291
-0.007163175052865348	0.05315205352908909	0.032245932975065644
-0.01252109934337018	0.04824840286490615	0.033602092633891814
-0.017656500248573664	0.06199084365257446	0.029835387022409666
-0.013165087304796335	0.06288669819759043	0.02811566269957403
-0.009131853539173377	0.06291901777422614	0.03695029984385419
-0.006176548650643968	0.037525936069507444	0.04807576219498284
-0.011070074878003969	0.05043187416315708	0.04344069542556668
-0.007785453227198284	0.04759354705461255	0.03760345320566844
-0.0005329792573428059	0.04172847069929444	0.03702717787155352
0.005835164241215297	0.02498215379838098	0.043400076772651584
0.007483552245876135	0.006730537121351719	0.05099123494003318
0.01074828466185303	0.008446965105926588	0.03825265788732573
0.013048415151829761	0.018537504612301848	0.02628854650664475
0.018178948663674997	0.028060719292004245	0.02477596539291016
0.021076116490559106	0.029949060248916144	0.022883699056087215
0.02540188645843892	0.015316041746775741	0.022860965064594542
0.030404326312306145	0.005378976348491382	0.016717989414346324
0.02964733226189167	-0.001316912479077498	0.03302778375001109
0.02937893934075502	0.002599895282705198	0.02937792574690223
0.028150427430358727	0.001993144560788299	0.03481383579095998
0.030245995937492047	-0.0017310433865412832	0.010519224566883475
0.02443456922620934	-0.009169610142171538	0.023639314220765276
0.02463685988440091	-0.002187187359983475	0.01862896829907484
