# EV_1 (29.2755)	EV_2 (5.0874)	EV_3 (-6.9901)
nan	nan	nan
0.008601795844714627	0.011595538346684519	0.004730491659415057
0.009283367775594506	0.024628523901989503	0.0069545995714179335
0.007825731607290736	0.04593272374352887	0.00249401889039409
0.00973365562777106	0.048673015630424074	0.007553464333743567
0.009925672892802336	0.041899368694001744	0.008900704548381912
0.008731780706895453	0.0340942413721997	0.010929166017774182
0.0034986943005413905	0.03620734148682649	0.010543668376130308
-0.0041437080737412105	0.03139438284919253	0.012080745677191675
-0.010868392825395833	0.030839028876256044	0.013524421266957668
-0.014070428448412102	0.026107514732751493	0.01539597061717505
-0.017900191071739027	0.02609020390955124	0.020473009943629182
-0.012267203443841745	0.020069913824125686	0.023277925600104964
-0.007262950674702243	0.026229279448435366	0.02341770124925953
3.792645670909478e-05	0.031069645876307988	0.021176740181001238
0.003991962374355732	0.044019497496502864	0.015227451162056904
0.009326709023542365	0.03175277219174746	0.015789165934011
0.013259875748706162	0.0297826301697479	0.012388248508705324
0.014163385915736543	0.022314764465664445	0.011600003245322506
0.011054525935967324	0.041291370296613755	0.00790823044238416
0.005208018490109521	0.04536990856424405	0.005202671729845438
-0.0068503693856684054	0.05118535650283006	0.0034035829688814486
-0.021462857689576616	0.04997919888464138	0.007726806750035543
-0.037697165428207495	0.029680853508202633	0.01924661500588612
-0.04105562690511885	0.018526997980864643	0.019951469732288132
-0.04362259226536622	0.004527127817788197	0.014461239405739103
-0.042847985579795814	0.009837453123486904	0.014165732833585964
-0.04306822093327286	0.00616181300209475	0.013724056498568352
-0.04356701844657506	0.004171770110520723	0.01846519523900294
-0.04089672265631957	0.010201226573048741	0.018510540914036817
-0.04272122320213609	0.0029075514955519757	0.017767187699330375
-0.03984109132610457	0.006792461546774493	0.01638353264910196
-0.03792067069299274	0.004273602343978583	0.018798094376706424
-0.03813917056813833	0.0092539645422978	0.022311459989341864
-0.040473668535986114	0.025057383697988544	0.02186546343204509
-0.03692227071050168	0.016032656610250044	0.014753461081491483
-0.035743959394264564	0.0036081431530472635	0.01347896573566585
-0.035018831601986225	-0.013974379912448556	0.016077165659532384
-0.04300767735721031	-0.01219437942447527	0.015793458208043475
-0.04277661509445174	0.004229554300968441	0.017112273165100132
-0.04869411214220836	0.013167267144591245	0.01785705761163659
-0.044828679461694235	0.012562893452512387	0.018544473073754383
-0.041480634497371244	0.006221582638887953	0.01653294154007965
-0.039324960642660944	0.00043698828848885013	0.01547629273001061
-0.039700170206750804	-0.00028379726428769125	0.016962194157777125
-0.04820990730155865	-0.00601921006350583	0.015428623331229352
-0.043144688751272565	-0.0013656893303907389	0.014453999952228305
-0.04576657136144753	0.00836244830607151	0.01333660029305258
-0.037979620332166786	0.01590659533353945	0.01472188054109208
-0.0440319414840263	0.013799882605684134	0.013654166145940387
-0.042087600682738466	0.0028688067442177653	0.012544839156728244
-0.04238223242058976	0.00453651175320334	0.011044834954605204
-0.03893174130496497	0.003536392695185367	0.014844125782405522
-0.03796803316363194	0.010811772158407056	0.018538703314699236
-0.04220135927810666	0.012969704378786147	0.016461807695964024
-0.04380634640275063	0.019584967355220383	0.014337652355596572
-0.04577491291388938	0.016025150638705486	0.011946502172094621
-0.046824250116558025	0.008699146872955539	0.014955164161539788
-0.045823664014806004	0.013770260118254565	0.01498422992829622
-0.03688706551272753	0.028359430039431366	0.0144723645018148
-0.023295182964604977	0.04844345721425915	0.00630731083517741
-0.008592932132082504	0.04960247479823614	0.004383767309180931
0.005270467450384611	0.03576093222896415	0.004810334813963562
0.01605899916691036	0.026415676405593495	0.004595528860540217
0.019813084240125275	0.033330955217648575	0.001118173164974045
0.01773886754816744	0.04623366203411482	-0.0001549686065315109
0.014777916345020858	0.04433443510975679	0.0059785818826279275
0.009686325498649246	0.034333589458312476	0.013128938355890787
0.006627830205411239	0.043239953790015016	0.010486668291599048
0.001964668686452883	0.040414336671916344	0.012639072678201402
0.004026475779514223	0.03088159679813616	0.020029217033452822
0.0042058520197225365	0.027440712226013398	0.02423210111327309
0.00904780756896258	0.037561867604762336	0.01766532213212528
0.007269314909624772	0.02363984731556023	0.022141288163450998
0.007909807785778418	0.01596325769362882	0.022346142068206634
nan	nan	nan
0.007499693773566598	0.0074937598717619985	0.023112649075119045
0.008795518662827373	0.02434601224174327	0.0217055363934159
nan	nan	nan
0.01168984823102251	0.007395732235972687	0.029938473949095615
nan	nan	nan
0.01693429114633508	-0.004019685259661548	0.02769334735186802
0.02363267316970713	-0.01762236566414717	0.015879188280533967
0.024214990502092387	-0.019684774100689154	0.008912871939940526
0.022683240013718645	-0.019783919853390137	0.016800199055280504
0.024393497340836207	-0.019932227590452642	0.01671636559248691
0.026011561194517516	-0.02459635411087401	0.019101628712373052
0.028045343422459817	-0.02867073329519799	0.013137158505068147
0.02649292436831411	-0.02322953451504862	0.01537453097473891
0.02474056783437322	-0.016615508628953682	0.013238068546719817
0.023798552952508108	-0.014437361229772482	0.01572227476251694
0.022150752113256324	-0.008570560883052546	0.016783943744073056
0.020698397049921328	0.0015027881226990294	0.013598371588074268
0.018425595612093622	0.001894469530441964	0.015688179292535118
0.017572778561716972	-0.002833824276472139	0.01914527277762
0.018595358385946	-0.006695095116083252	0.020102124766959707
0.017208304439314627	-0.0003421489155469373	0.017289799652397773
0.017281989406834092	0.014667813056492767	0.014109315343447542
0.013821321679618529	0.009074374336067191	0.01934571058125144
0.01611424970305268	0.008042613426880217	0.02195402748714152
0.014050025021745636	0.002379647457047652	0.0205616481044595
0.01415416470946186	0.019205909454964542	0.01377948802225454
0.009908718554441972	0.017910350549298987	0.01654609677315245
0.011227065171442676	0.01564121617865514	0.020520607307953086
0.013245048763158433	0.00761334685787919	0.022525795691275857
0.01588923825776391	0.00740422926338233	0.015804555250021477
0.014502085803604037	0.012698983577896183	0.01301978163528812
0.010063091976573279	0.011809743317744406	0.017504821494531836
0.00846071433703631	0.015539567778557702	0.02145924751646853
0.0065501604400319425	0.019137756930187638	0.023424224351921794
0.008633110301035467	0.02985415910770602	0.01205217733918328
0.010998111004027108	0.031485582452781075	0.004010422613969534
0.01708513054036015	0.02142861743060384	0.007315522558032158
0.01662100040230511	0.011426412053568397	0.010822754933782892
0.017255474977728634	0.004114076827130138	0.01326902917893706
0.01805080297859569	0.0022692146185372478	0.01209294434869564
0.022337689361194187	-0.009227418091871442	0.0145698600397603
0.02398118935250755	-0.0013025439646468934	0.013262252331408897
0.02014212264385495	0.00977878814338754	0.013980011795162037
0.016782202768049856	0.020138433216205287	0.013520985524413909
0.011682585151564649	0.015499133455291633	0.018317104278986862
0.01017383134120171	0.01918394786982814	0.021268255938791055
0.007872081127951564	0.020707516059743913	0.024487028627470597
nan	nan	nan
0.009063519063060625	0.043809186831855036	0.01765564367792534
0.006869108734078099	0.0501730438121749	0.00946090756526424
0.0004154588788487304	0.06833267648897218	0.0033002805380496518
-0.009686425171033766	0.05998332662644133	0.00523247758286372
-0.02247945477686112	0.04942497237031082	0.015380971936955725
-0.037944714329561355	0.030135252241103458	0.013109202750728889
-0.042720857949024346	0.005429359114514726	0.015725324787862878
-0.04109864156799979	0.0051791673941193675	0.009746312035135575
-0.03896228128051889	0.0013018810635848782	0.011917748575839666
-0.04180213776236038	0.01290282716841576	0.009129966128578845
-0.046798324873084184	0.013678426730875604	0.009725482206010064
-0.04660850918195662	0.014399267602502173	0.00764243076726296
-0.045516031933850586	0.003495617574212004	0.009466902390231437
-0.04440809628491407	0.0004003392751474946	0.012001903839738724
-0.04557724451946444	-0.00903113189497845	0.015938258828013675
-0.045184114976189946	-0.014053374731909957	0.015402693365654758
-0.04735000400399849	-0.025595052527327553	0.01342384215233798
-0.048060430560657855	-0.014131539209450733	0.013374521548927064
-0.05195296965065238	-0.006642681023732375	0.013997697247864205
-0.05216016962927868	-0.014487852945952805	0.015145244265043517
-0.04790727756222016	-0.012613107005763229	0.014589832189891232
-0.04507014961192213	-0.02047563607500478	0.012311337154863614
-0.045004370274232264	-0.012875077613383495	0.014591497010164996
-0.04542432651632562	-0.01225454736526238	0.014242151813514264
-0.05101720693444652	0.0002727452332676253	0.014549799285460546
-0.0495277119061015	0.007155925411852282	0.01655148331977893
-0.05241059658569407	0.010253459777337284	0.012619254175892908
-0.04673236728428012	0.005985032293173445	0.012496887471132416
-0.04003395448112683	0.0074120420306799314	0.008376818369857895
-0.036800827433570896	0.00473919373624912	0.01408731317913127
-0.03950038634901481	-0.0006917994558576709	0.013387458924214994
-0.04405738048045249	0.0020927625502085295	0.012914273795367623
-0.03995711438556561	0.0049331924499435575	0.01494244342124701
-0.03554825314715323	0.01916579376084771	0.016295999066827008
-0.028200989146966726	0.012737300787246487	0.019032860810875286
-0.032288475076522764	0.012471859165827034	0.01649869132630743
-0.03124352937608884	0.005837684535035487	0.017804478582606354
-0.03375549539708801	0.0003816319508141361	0.01897899286872906
-0.031925425423266554	-0.007277674948265953	0.018623473769211224
-0.028265477892927368	0.0038518684113380657	0.012324254510399445
-0.021302353236153586	0.015615546558728426	0.006849519435922002
-0.00786993375452418	0.030635423480872864	0.0034233303697623427
0.0036170777734299657	0.03856073308580927	0.005613573290400825
0.006814920375024205	0.032790244466662406	0.010481294008847637
0.00773792927114713	0.028392855906422536	0.01073091094854846
0.010353939253583732	0.022096108567560117	0.009477630565731468
0.01741075285478017	0.025703301574080108	0.005014922017054025
0.019465933944338463	0.02153154163077059	0.0016751137747888188
0.018850297723190107	0.016247333455383484	0.005088173559434198
0.01776537533950907	0.009486697026049493	0.0065428893231218605
0.021392399264304883	0.008343691450713502	0.00898891817296597
0.02479336829243961	-9.162332842273246e-05	0.012006156625098203
0.028474327001769897	-0.007716592052750139	0.012749415442276653
0.026303840416025993	-0.0082667168441991	0.014634143462354051
0.024110491890272014	-0.004821723704940436	0.010625231558765989
0.021194431557709205	0.0019996784152712284	0.00655008380386111
0.016798657100909394	-0.00033597177139074036	0.010062633906720415
0.01697929593736658	0.009565581344266438	0.00903261421966319
0.01628545924256164	0.010744268219195751	0.012497718928691011
0.01711584606422016	0.009182440666214346	0.01333137323051461
0.018479567667143544	0.008390306387919832	0.01511597406616546
0.017942859501140378	0.009051548962701553	0.01383309687076417
0.01952069479544221	0.0049102064348547254	0.01205892343320868
0.020420709830457955	-0.004294978457171559	0.010873777011841043
0.025549277734864102	-0.0037788780753743	0.003978191222409888
0.027621413667431094	6.555141813071111e-05	0.003905185418788433
0.02582893289906854	0.004633184211683912	0.009586841218772013
0.021394541063719484	0.009332424330596386	0.012731962978976564
0.018568833627024075	0.019789042614583936	0.01582074893887518
0.018096134235406507	0.028803134793799774	0.008166311570610405
0.017288467569055797	0.03129159662007891	0.006273534195434166
0.015328824586151955	0.018328386614577988	0.010644051474394903
0.012298076388101566	0.020137820497986222	0.013883832870294124
0.012478393150829277	0.02550030823823399	0.014161123196730843
0.012417768555895221	0.048476811509239985	0.005774936539190646
0.01581551475546911	0.06279715594285784	0.0005098045439333541
0.014849741868104581	0.05110457425582784	0.0048340078265294885
0.012538681156645286	0.05287972540083569	0.0032073011548068193
0.00336714842705391	0.05829815233698385	0.0032635034121620498
-0.010546377640307792	0.0655840617806685	0.0033759468997474913
-0.02281472003198315	0.0678858104658123	0.009278888108440818
-0.03035612901223851	0.0629202077811169	0.013932694887771754
-0.03415541529317198	0.05856336126585735	0.013608993672880952
-0.03164823398827702	0.03968408624016816	0.008463362423451332
-0.023489439622350894	0.03205575902261809	0.007781829035727862
-0.020595551752835735	0.03839453708492545	0.009342367010222986
-0.016541097315576077	0.0573791646129133	0.011773192554464976
-0.012929263493803422	0.052073810115576574	0.01644354788788302
-0.006335809307983553	0.05414686585942491	0.01701763765910757
-0.003571193677799643	0.04044486803874825	0.019275760696068858
-0.0005976650517295762	0.051894201904762	0.01344799318804209
0.004348784808695086	0.03859352980725081	0.01651592998990143
0.01173398529796315	0.03347997960846887	0.009264339760759552
0.018555640464530627	0.016234558735157806	0.011767688684636575
0.018588069213979208	0.0028303598428718914	0.017280954934499132
0.019289737472344165	-0.00791364813546376	0.024310548263907522
0.01898014144350684	-0.0073855213506621095	0.024503483721417585
0.020213529952675318	-0.012764005697716754	0.023911655739893404
0.021055691422604328	-0.020766706444001817	0.02241400472494984
0.015784924366383853	-0.02634672098385583	0.028260209943291523
0.01696123706913422	-0.028233757730798722	0.030965987515374663
0.015566799113825656	-0.02591963631414551	0.036975766320204766
0.020386719852007795	-0.02318155826452578	0.02988557606583233
0.019148742353692454	-0.02684261252761737	0.030283636777093316
0.01849696176539907	-0.027196231240234046	0.021971197138424915
0.017258454606362328	-0.027476586906393485	0.02636199106078476
0.019512247748800587	-0.01592743278411973	0.021095507960781912
0.021268067388355266	-0.0061561839110586235	0.01598105841700251
0.02235016278664733	-0.005094372646744633	0.017743181405058074
0.021002428305851056	-0.0027966363865062002	0.018698378754400564
0.017578767837427397	-0.0007841768786857051	0.02286006743288068
0.019454447590092572	0.009644412306774859	0.01256216986546052
0.02039495913706562	0.0008175399641358501	0.0078110173296158415
0.02267447531512226	0.00468272065769261	0.005475552094249034
0.017306092024200477	-0.0071285365916078335	0.012940241361161158
0.015646821978159055	-0.004135479972808359	0.012126403495682074
0.01222669593433952	-0.004736166040369787	0.01749735599673748
0.01102928897618694	0.013671895994077695	0.009178031780534186
0.009620404191350442	0.020029393830699665	0.011101440472351178
0.005963912964987579	0.018411262616011476	0.008567284132647702
0.003209816507336812	0.019902403929837987	0.013367063148597754
-0.0009406984578673276	0.024752436887677205	0.01460163758491291
0.00033561215223133767	0.028517501298932543	0.018446754439088192
0.0033858805992293475	0.02950034047769159	0.015696812873710952
0.008788629431500506	0.02789915724595838	0.011810670465658049
0.01526753349964152	0.02547525655583968	0.005204189149368547
0.016046873939277374	0.012493653612483136	0.007276735726084487
0.016007664958599066	-0.005526238902626955	0.01452781692580413
0.014005035993586965	-0.013955341203272506	0.015380038238520568
0.011839083975176665	-0.015215691278854884	0.009963407631172216
0.01326640267591895	-0.0014637190008352612	0.008404827939739056
0.011147638644428677	0.002705900362421189	0.016224568502845697
0.00985266776853441	-0.001249759854856012	0.027044209652244917
0.008193499926423275	0.0046874416660410145	0.02147301135158252
0.011293798893198623	0.012012184733840029	0.012931531587084476
0.01754467975739059	0.018845741127854292	0.008529596312838035
0.02138965187378619	0.008909949221639981	0.011655572144335338
0.02454907979947281	-0.005193779417765016	0.01126858445566897
0.021495380825060063	0.008153586868339398	0.0112401830676513
0.018335123762107667	0.01670447241336731	0.01036638135597911
0.011987524554457363	0.022019830533465103	0.013315595007352257
0.0098343651519611	0.020970912130955345	0.011716339969651907
0.004451916789511342	0.022334343435312622	0.01888909905437933
0.0018375282738621185	0.024523469511064336	0.01611932281131761
-0.0012347409588526898	0.023745076618304675	0.016569467321691827
-0.0005531111423399751	0.032185286496294846	0.010227853376805913
0.004587797003235486	0.0321192227282371	0.011684015762665992
0.014824824523776535	0.020406626277245942	0.013328658826167529
0.02015441587479505	0.007821190203243842	0.01891419856133092
0.02034495950589202	-0.00022648737390247933	0.02476146549170027
0.021311079863745017	-0.011202953189542043	0.02652699926087856
0.02415080994974332	-0.016219340772484565	0.016739937009916307
0.02598967087267473	-0.017577628780665565	0.012235437452739856
0.025072532128331555	-0.013459723844677127	0.010815341091038544
0.02502566783434282	-0.022595427677737326	0.01915975073303441
0.02289583624725912	-0.03353730692133901	0.02764914186347691
0.019289592040448812	-0.03838956280895223	0.0270442802433124
0.018674346050140997	-0.03476287900067618	0.02857722394621876
0.0209098901627848	-0.027324781730723426	0.02655902661914934
0.027051287523348774	-0.034407933312451344	0.022140715469241158
0.026650665572004517	-0.032524712768923505	0.025408659204183913
0.02567212931364754	-0.024191159597634074	0.020864377803973558
0.025747432256888206	-0.019518305486272834	0.02273556136972891
0.023936355702066307	-0.023490293381335504	0.018633236361923492
0.019941697547068767	-0.027405367322821294	0.02741208549092382
0.02003992864724801	-0.024191835276710115	0.027022726282576872
0.01741519206960293	-0.029122806793305554	0.033106783702881046
0.021084413176546794	-0.024568971139496947	0.026808522085624856
0.02003542091381806	-0.024784755490222393	0.02558261135033639
0.025126052600510193	-0.02407141332997568	0.01635474463985761
0.026319612210503142	-0.02953814326009032	0.019347142866269946
0.026872077170712272	-0.034602690718292015	0.02096273888728324
0.025704390551258158	-0.028362854056720208	0.026936278203788376
0.022662323059297614	-0.023622439977569104	0.024155952804842205
0.022610664644897166	-0.024901454323227615	0.03037189492858817
0.021630428471244835	-0.023863643791315024	0.029512336605851595
0.02355338217656089	-0.021225612890100498	0.029998208273207778
0.02093124318643739	-0.014251504347875747	0.022385161951354843
0.02417352388736089	-0.01000830859865658	0.01453323803971517
0.023415216374421684	-0.013753940162195263	0.011664454832246101
0.02508395288272835	-0.01082213032778018	0.00870505041133077
0.023136820358725538	-0.000949055709973598	0.008214718128042784
0.022375075342300703	0.008063520578122842	0.010276869994361292
0.021398286010882728	0.015504824126863326	0.009117778993676454
0.019637575075243538	0.014000345315875327	0.007822367535641786
0.015504973147752048	0.033506880499065334	0.0031477864602147184
0.005485958137723894	0.04975664287760245	0.0010298065536439487
-0.012327182183158078	0.06410197622777533	-0.001282575960903188
-0.030871174674028015	0.060555319024906976	0.0021710093956500316
-0.04837162190494912	0.06051280861114389	0.0014948254778057307
-0.057917721026417734	0.05386720458807246	0.0007177702848272308
