#	start	end	rich in A	type
chr5	1	21	0.55	A
chr5	22	51	0.44	B
chr5	52	56	0.53	A
chr5	57	63	0.49	B
chr5	64	68	0.58	A
chr5	69	101	0.41	B
chr5	102	110	0.50	A
chr5	111	140	0.39	B
chr5	141	150	0.48	A
chr5	151	165	0.42	B
chr5	166	171	0.53	A
chr5	172	315	0.36	B
chr5	316	327	0.48	A
chr5	328	333	0.46	B
chr5	334	335	0.79	A
chr5	336	340	0.51	B
chr5	341	342	0.78	A
chr5	343	343	nan	B
chr5	344	351	0.47	A
chr5	352	360	0.44	B
chr5	361	412	0.40	A
chr5	413	414	0.75	B
chr5	415	420	0.45	A
chr5	421	427	0.44	B
chr5	428	438	0.45	A
chr5	439	441	0.56	B
chr5	442	450	0.41	A
chr5	451	453	0.54	B
chr5	454	456	0.52	A
chr5	457	498	0.12	B
chr5	499	502	0.49	A
chr5	503	520	0.38	B
chr5	521	582	0.40	A
chr5	583	583	nan	B
chr5	584	586	0.56	A
chr5	587	597	0.41	B
chr5	598	612	0.42	A
chr5	613	614	0.81	B
chr5	615	620	0.48	A
chr5	621	643	0.39	B
chr5	644	656	0.41	A
chr5	657	660	0.54	B
chr5	661	689	0.41	A
chr5	707	708	0.75	B
chr5	709	752	0.41	A
chr5	753	755	0.60	B
chr5	756	967	0.38	A
chr5	968	980	0.40	B
chr5	981	1092	0.36	A
chr5	1093	1093	nan	B
chr5	1094	1095	0.76	A
chr5	1096	1100	0.45	B
chr5	1101	1101	nan	A
chr5	1102	1104	0.56	B
chr5	1105	1109	0.46	A
chr5	1110	1114	0.48	B
chr5	1115	1131	0.42	A
chr5	1132	1144	0.41	B
chr5	1145	1169	0.40	A
chr5	1170	1174	0.45	B
chr5	1175	1179	0.45	A
chr5	1180	1182	0.57	B
chr5	1183	1355	0.40	A
chr5	1356	1370	0.44	B
chr5	1371	1401	0.46	A
chr5	1402	1409	0.47	B
chr5	1410	1435	0.44	A
chr5	1436	1448	0.40	B
chr5	1449	1463	0.43	A
chr5	1464	1481	0.40	B
chr5	1482	1502	0.48	A
chr5	1503	1504	0.78	B
chr5	1505	1512	0.52	A
chr5	1513	1534	0.41	B
chr5	1535	1544	0.49	A
chr5	1545	1566	0.41	B
chr5	1567	1576	0.48	A
chr5	1577	1585	0.45	B
chr5	1586	1599	0.46	A
chr5	1600	1628	0.39	B
chr5	1629	1629	nan	A
chr5	1630	1676	0.38	B
chr5	1677	1685	0.51	A
chr5	1686	1693	0.48	B
chr5	1694	1694	nan	A
chr5	1695	1695	nan	B
chr5	1696	1696	nan	A
chr5	1697	1697	nan	B
chr5	1698	1780	0.44	A
chr5	1781	1786	0.55	B
chr5	1787	1807	0.50	A
