# EV_1 (11.0258)	EV_2 (3.5620)	EV_3 (-9.1237)
0.0251079336337516	-0.013318961708786166	0.01489476455135195
0.02379543154030588	-0.008192830376545012	0.0209940603463636
0.021366063756199007	-9.666919441450594e-05	0.02300711639426434
0.017667171419550615	0.007165306498396409	0.0225769622931661
0.015371914080375634	0.0073856507467350545	0.024454802417148667
0.017081543785876216	0.00904316185021156	0.025353660981307848
0.01453610298631865	0.0002966301222703839	0.0272222141853359
0.01491500942594623	0.006682699084167833	0.02651514386373111
0.014604023919637606	0.0023640893669353274	0.024441790367431413
0.016563537253669183	0.0109818816231847	0.02151464106556716
0.013042143413888558	-0.00010569913980834622	0.022938863869597266
0.00856616437449893	-0.00935762287647195	0.024416670120659324
0.010194904067836782	-0.004349947127160428	0.02566126082382629
0.01209246610969578	-0.004046977930485611	0.024613750368641205
0.01943657703263426	-0.0008041603517188571	0.018343934069163695
0.01950549858191815	-0.006318890233311121	0.019721081593988058
0.017167889456384297	-0.010643866964586118	0.01764036105368521
0.011608059839881137	-0.006430037550922184	0.02558800307353394
0.011759679742525252	-0.012954245394283179	0.0232315653336488
0.011059105826690086	-0.01192096379621908	0.023198081920282755
0.007995578405470672	-0.01290529064859653	0.020230307584165937
-0.0030685668233530767	-0.01570745868580958	0.023204665245546527
-0.010839521913452227	-0.015331739588732135	0.023943084079702307
-0.020393622281759918	-0.020132016946774366	0.02562303945474883
-0.022885298008523538	-0.016657789415462518	0.028266039966075792
-0.021824643603966444	-0.01708273338915161	0.029792183931013596
-0.019094547722351595	-0.01612691627096891	0.02975939372358076
-0.01945569496935472	-0.011917939162208093	0.023841735577320805
-0.022306916866327537	-0.007007399843939038	0.024646011652743525
-0.02219326994281251	-0.0015421555987963145	0.0248004408146401
-0.02912613182768135	0.001678073072371656	0.028243052850239418
-0.03092040614205891	-0.004518467590871593	0.028264783546222787
-0.028131795879312242	-0.004531723882860043	0.028679483794486454
-0.014732330198124787	0.000562956975386093	0.026158634528664425
-0.017749237278163753	-0.002423400680734787	0.02426603953369405
-0.01593191513858124	0.0023072027012358033	0.023240536958941006
-0.020888608611831515	-0.008693425771134794	0.026259922351062327
-0.020954109179903764	-0.001904083213581053	0.024186388053774675
-0.02459147271635146	-0.0008638307010489302	0.026009120999803806
-0.025020728959762442	0.009586767164464275	0.02773882713384864
-0.026084352079594204	0.013272929706348927	0.02867186523482248
-0.030993914218026525	0.014241701666105739	0.028317308782114935
-0.034335370412849585	0.009249618040523142	0.0271928884922142
-0.035528378775112654	0.012928883064719163	0.025867845724763597
-0.03998688291788427	0.014639743233699203	0.024874296961292286
-0.040735437303409595	0.00974036151218751	0.02155734338945653
-0.04715415520670407	-0.0007234218593878267	0.02187069462424012
-0.034411366559064266	0.00011917708105618069	0.01885478049158655
-0.023780751953385814	-0.016882605044695256	0.017952449943516666
-0.010766959854810795	-0.024106772985884033	0.018795180827122372
-0.005370192597931828	-0.04407383242091763	0.019707322959947836
0.0022483491876449132	-0.037041757573638236	0.022395669613026994
0.00917455336288578	-0.03629296768157115	0.0200028661476414
0.01598189727910588	-0.02427864314004986	0.017749556507504965
0.011951922163841472	-0.011549245257158468	0.018316255315579975
0.006744175982627125	-0.019478233643168495	0.019120656073201875
-0.0007037386745922291	-0.033103530003857504	0.021496840774890728
-0.005228305715124568	-0.043254620835088145	0.022353557129416918
-0.010851501570936544	-0.039924215822908504	0.022268554659191454
-0.013319394930371788	-0.031241054691637002	0.024885161272171448
-0.011909092173509335	-0.021804562772805496	0.025869040833511173
-0.007453034833585812	-0.021591445380834857	0.02323898430846441
-0.001596161747013665	-0.0271672996211524	0.02125023311792251
0.0012028199867454813	-0.03332429761714874	0.01970467893601676
0.0038530736812217195	-0.027125946700062097	0.020651917065357888
0.009993694915848728	-0.024328775793600935	0.017988748323920688
0.014461936810207361	-0.018472537981399386	0.01585861655154096
0.009031087460179478	-0.021111613123127242	0.01568533443156241
-0.008597427698114682	-0.017555281131132222	0.02329405847432694
-0.02370092629648049	-0.01043548098734067	0.02826851439453251
-0.032550957132103604	-0.0126527288937089	0.027180706506601024
-0.03158787385687961	-0.018243204238786143	0.026269944033246125
-0.025785023109596364	-0.024180393352137612	0.024784316550602602
-0.023849677921666576	-0.01115369385298606	0.02566688813211518
-0.03372751321483067	-0.008488869142396067	0.023234688673089844
-0.03584333523869403	-0.0012931442245667155	0.02410035492150822
-0.030576148967147145	-0.012266756542930652	0.021209914714043213
-0.011310156405856293	-0.01984409615266034	0.021404100402827867
-0.005353139850048164	-0.03373611962355111	0.01840695295182854
-0.013586223831353677	-0.003539105814124468	0.02347084525319953
-0.02561530727928264	0.010037556411539417	0.027206466593915252
-0.033428666961229474	0.01833952741324129	0.028072225844688603
-0.039794485644383905	0.011590284761215083	0.027323193865667658
-0.035757655276497664	0.0033505911464478608	0.02407253411638676
-0.03331232723632233	0.007722319349827797	0.026872014580586558
-0.028121986272333654	0.003788205611310408	0.02484437346959467
-0.030219878055149488	0.0022940280482513717	0.028199984442180796
-0.03608050763134121	-0.00018707867430044212	0.026153293173663494
-0.04370257534943254	0.014335876784610686	0.02613268996228848
-0.04480681613211278	0.01970749888615997	0.02783734167540826
-0.04067647701425465	0.017409765316921344	0.029574228951864068
-0.032294022789971254	-0.005117682698694538	0.03128539145303735
-0.03383275865066716	-0.01154005943115698	0.03018195056428167
-0.033234969713892594	-0.012015406663548129	0.028646880946276904
-0.03398650752258051	-0.004897247714838734	0.028611796249890416
-0.02982554462858419	-0.010804394238570603	0.026833842666015593
-0.0294149259418916	-0.016225857514265404	0.027842936002236172
-0.029322597983800467	-0.01939979258054529	0.02488980640198959
-0.021482489464043915	-0.016333994998311303	0.02493871352961562
-0.016675108535647628	-0.031438638884701255	0.020362026510796175
-0.0046672533228165735	-0.03881485842980746	0.021664147330249652
0.004227008265151497	-0.034972804649436945	0.023203830933200213
0.017341305937627987	-0.013283532387126873	0.021005562450680443
0.024351551557191885	-0.002280250280863802	0.018653434613259898
0.02640297528141762	0.0014986376578677053	0.020163069916077518
0.019608023184118795	-0.0029102790542335014	0.022169848584290913
0.015082681259030173	-0.004365867474270315	0.025506825364351254
0.012766100073986686	-0.009972441504581611	0.022461726709656384
0.009948369761900885	-0.013347347714760418	0.021820378931893675
0.004516443360223026	-0.020328696817500012	0.019503252705614215
-0.0044795634192449744	-0.03029399210316534	0.024523358064543494
-0.014178946855631112	-0.028651890256039543	0.025311090734933074
-0.017509979483107063	-0.010535049715967883	0.02611132416264773
-0.022324264191373292	-0.0027512909503873383	0.02569282170699047
-0.023684502252490053	-0.00042173138296888735	0.02845244542975728
-0.03873313238509573	-0.004296983178661416	0.029745278386745677
-0.044171969982877576	-0.005135617980508149	0.02835738190580213
-0.05522411827910203	-0.0012658432579018969	0.025974445599217168
-0.05471638993604905	0.014239267578491713	0.02426958802642644
-0.05044958927240172	0.026223354133373775	0.023236934558199307
-0.04554028105794157	0.032340775734733776	0.023642883288001494
