#	start	end	score	density
1	1	338	8.0	0.001
2	339	345	9.0	1.224
3	346	351	10.0	1.017
4	352	361	8.0	1.172
5	362	373	10.0	1.091
6	374	394	8.0	0.727
7	395	399	10.0	1.502
8	400	406	5.0	1.21
9	407	420	5.0	0.25
10	421	426	4.0	0.914
11	427	440	10.0	0.286
12	441	447	8.0	0.831
13	448	455	8.0	0.991
14	456	466	5.0	1.111
15	467	471	5.0	1.243
16	472	478	3.0	0.97
17	479	486	7.0	1.125
18	487	500	10.0	0.873
19	501	512	5.0	0.987
20	513	524	10.0	0.98
21	525	535	10.0	1.264
22	536	541	5.0	1.033
23	542	568	9.0	1.08
24	569	580	10.0	1.158
25	581	593	10.0	0.979
26	594	600	8.0	0.986
27	601	610	10.0	1.151
28	611	617	4.0	1.159
29	618	634	5.0	1.053
30	635	658	10.0	0.964
31	659	668	10.0	1.13
32	669	709	10.0	1.27
33	710	714	10.0	0.946
34	715	732	10.0	1.094
35	733	738	10.0	1.099
36	739	753	5.0	1.1
37	754	758	6.0	1.255
38	759	768	10.0	1.012
39	769	782	10.0	1.175
40	783	793	7.0	1.092
41	794	798	9.0	1.085
42	799	816	10.0	1.121
43	817	822	10.0	1.177
44	823	829	10.0	0.808
45	830	835	4.0	0.732
46	836	841	6.0	1.213
47	842	859	10.0	0.987
48	860	872	10.0	1.175
49	873	887	6.0	1.123
50	888	902	7.0	1.054
51	903	910	5.0	0.98
52	911	919	10.0	0.908
53	920	926	5.0	1.128
54	927	935	10.0	0.892
55	936	942	7.0	0.85
56	943	957	10.0	0.856
57	958	988	9.0	1.179
58	989	997	5.0	1.002
59	998	1002	10.0	1.01
60	1003	1013	4.0	1.05
61	1014	1027	10.0	0.93
