#	start	end	score	density
1	1	26	4.0	0.078
2	27	37	10.0	0.896
3	38	53	5.0	0.612
4	54	61	4.0	1.27
5	62	66	5.0	1.428
6	67	89	4.0	0.751
7	90	98	4.0	0.465
8	99	113	3.0	1.104
9	114	120	5.0	0.401
10	121	141	9.0	0.939
11	142	160	7.0	0.835
12	161	167	8.0	1.238
13	168	174	8.0	0.607
14	175	185	8.0	0.639
15	186	199	10.0	1.151
16	200	224	9.0	0.977
17	225	234	10.0	0.41
18	235	255	10.0	1.168
19	256	261	8.0	1.029
20	262	268	6.0	0.644
21	269	274	8.0	1.249
22	275	279	6.0	1.392
23	280	293	9.0	0.749
24	294	306	6.0	1.02
25	307	314	8.0	1.112
26	315	325	4.0	1.167
27	326	331	5.0	0.785
28	332	336	5.0	1.098
29	337	346	7.0	1.127
30	347	371	5.0	0.659
31	372	395	10.0	0.986
32	396	485	9.0	1.045
33	486	490	10.0	0.809
34	491	557	10.0	0.01
35	558	563	10.0	0.671
36	564	568	10.0	0.715
37	569	590	3.0	0.958
38	591	595	3.0	0.773
39	596	601	10.0	1.014
40	602	611	5.0	0.831
41	612	623	10.0	1.001
42	624	655	10.0	1.102
43	656	662	9.0	0.991
44	663	669	5.0	0.88
45	670	674	10.0	1.484
46	675	679	6.0	1.354
47	680	685	3.0	1.089
48	686	693	10.0	1.065
49	694	700	10.0	1.054
50	701	710	10.0	1.029
51	711	734	10.0	1.039
52	735	768	10.0	1.051
53	769	774	4.0	1.195
54	775	800	9.0	0.724
55	801	805	3.0	1.315
56	806	813	7.0	1.009
57	814	826	4.0	0.791
58	827	834	8.0	1.194
59	835	840	6.0	0.73
60	841	847	8.0	1.072
61	848	861	10.0	0.858
62	862	872	8.0	1.026
63	873	878	4.0	1.122
64	879	886	10.0	1.136
65	887	901	10.0	1.173
66	902	918	4.0	0.686
67	919	930	8.0	0.468
68	931	936	6.0	1.301
69	937	942	8.0	1.25
70	943	955	5.0	1.094
71	956	964	7.0	1.028
72	965	976	10.0	0.643
73	977	1001	5.0	0.923
74	1002	1007	4.0	0.741
75	1008	1012	6.0	1.162
76	1013	1032	10.0	0.855
77	1033	1046	10.0	1.033
78	1047	1086	10.0	1.071
79	1087	1100	10.0	0.908
80	1101	1111	8.0	0.904
81	1112	1123	10.0	0.981
82	1124	1138	7.0	0.918
83	1139	1152	5.0	1.01
84	1153	1157	4.0	0.757
85	1158	1162	3.0	0.734
86	1163	1167	8.0	0.732
87	1168	1176	6.0	0.875
88	1177	1183	10.0	0.976
