#	start	end	score	density
1	1	75	10.0	0.209
2	76	174	10.0	1.157
3	175	203	10.0	1.166
4	204	223	10.0	1.13
5	224	236	10.0	1.239
6	237	254	5.0	1.307
7	255	259	5.0	0.886
8	260	270	5.0	1.324
9	271	281	10.0	1.109
10	282	306	10.0	1.227
11	307	314	4.0	1.215
12	315	336	10.0	1.195
13	337	342	10.0	1.252
14	343	355	6.0	1.197
15	356	368	10.0	1.232
16	369	377	9.0	1.148
17	378	388	10.0	1.193
18	389	403	10.0	1.211
19	404	411	9.0	1.14
20	412	435	10.0	1.244
21	436	440	10.0	1.237
22	441	473	6.0	1.17
23	474	486	6.0	0.951
24	487	504	10.0	1.104
25	505	533	10.0	1.148
26	534	550	6.0	1.133
27	551	613	6.0	0.89
28	614	619	10.0	0.982
29	620	742	10.0	1.168
30	743	764	10.0	1.071
31	765	770	9.0	1.222
32	771	788	6.0	1.221
33	789	808	10.0	1.23
34	809	827	10.0	1.251
35	828	873	10.0	1.144
36	874	890	4.0	1.052
37	891	895	6.0	1.161
38	896	900	9.0	1.154
39	901	928	10.0	1.277
40	929	940	8.0	1.398
41	941	950	5.0	1.102
42	951	959	6.0	1.338
43	960	965	3.0	0.992
44	966	973	5.0	0.55
45	974	981	7.0	0.819
46	982	989	4.0	0.35
47	990	995	4.0	1.02
48	996	1002	3.0	1.099
49	1003	1011	9.0	0.992
50	1012	1021	7.0	1.037
51	1022	1030	8.0	0.988
52	1031	1037	6.0	1.031
53	1038	1054	4.0	0.102
54	1055	1063	3.0	0.296
55	1064	1068	7.0	1.187
56	1069	1075	3.0	1.329
57	1076	1082	5.0	1.213
58	1083	1103	6.0	1.086
59	1104	1126	5.0	1.116
60	1127	1135	5.0	1.256
61	1136	1160	10.0	1.103
62	1161	1165	10.0	1.3
63	1166	1170	10.0	1.392
64	1171	1237	5.0	0.012
65	1238	1242	5.0	1.36
66	1243	1247	10.0	1.205
67	1248	1261	6.0	1.098
68	1262	1295	10.0	1.146
69	1296	1306	10.0	1.168
70	1307	1348	10.0	1.187
71	1349	1354	3.0	1.381
72	1355	1359	7.0	1.296
73	1360	1373	7.0	1.252
74	1374	1388	8.0	1.211
75	1389	1404	10.0	1.154
76	1405	1412	5.0	0.622
77	1413	1418	7.0	1.525
78	1419	1439	10.0	0.929
79	1440	1461	10.0	0.857
80	1462	1476	6.0	1.182
81	1477	1497	4.0	0.949
82	1498	1502	4.0	1.147
83	1503	1510	10.0	0.793
84	1511	1531	5.0	1.087
85	1532	1548	10.0	0.975
86	1549	1597	6.0	1.075
87	1598	1602	6.0	1.014
88	1603	1614	9.0	1.095
89	1615	1623	5.0	1.053
90	1624	1663	9.0	1.029
91	1664	1669	6.0	0.802
92	1670	1675	5.0	0.89
93	1676	1681	3.0	0.832
94	1682	1687	10.0	0.859
95	1688	1697	10.0	1.134
96	1698	1704	4.0	0.819
97	1705	1709	4.0	0.868
98	1710	1726	7.0	0.911
99	1727	1772	8.0	0.896
100	1773	1839	7.0	0.92
101	1840	1912	9.0	0.94
102	1913	1942	9.0	0.995
103	1943	1993	10.0	1.055
104	1994	2001	7.0	0.984
105	2002	2013	10.0	1.269
106	2014	2022	8.0	1.247
107	2023	2027	8.0	1.117
108	2028	2044	5.0	0.607
109	2045	2049	10.0	1.445
110	2050	2055	10.0	1.204
111	2056	2062	5.0	1.316
112	2063	2068	4.0	1.033
113	2069	2073	4.0	0.998
114	2074	2101	6.0	1.087
115	2102	2107	4.0	1.014
116	2108	2113	9.0	1.241
117	2114	2122	10.0	1.148
118	2123	2147	8.0	1.148
119	2148	2153	6.0	0.878
120	2154	2158	10.0	0.97
121	2159	2174	4.0	1.144
122	2175	2183	3.0	1.135
123	2184	2188	6.0	1.14
124	2189	2193	6.0	1.278
125	2194	2204	5.0	1.078
126	2205	2211	6.0	0.924
127	2212	2216	4.0	0.953
128	2217	2224	9.0	0.835
129	2225	2230	9.0	0.9
130	2231	2255	10.0	0.831
131	2256	2290	7.0	0.973
132	2291	2299	10.0	1.111
133	2300	2349	7.0	1.085
134	2350	2371	10.0	1.125
135	2372	2381	4.0	1.254
136	2382	2387	8.0	1.297
137	2388	2392	6.0	1.172
138	2393	2397	6.0	1.542
139	2398	2453	10.0	1.077
140	2454	2458	5.0	1.098
141	2459	2465	7.0	1.406
142	2466	2470	7.0	1.025
143	2471	2573	10.0	1.145
144	2574	2588	7.0	1.288
145	2589	2602	10.0	1.086
146	2603	2617	7.0	1.313
147	2618	2636	9.0	1.156
148	2637	2659	5.0	1.104
149	2660	2670	6.0	1.056
150	2671	2685	7.0	1.376
151	2686	2695	5.0	1.003
152	2696	2723	7.0	1.019
153	2724	2774	5.0	1.133
154	2775	2781	5.0	1.059
155	2782	2796	6.0	1.056
156	2797	2886	7.0	1.024
157	2887	2937	5.0	1.047
158	2938	2942	5.0	0.897
159	2943	2972	10.0	1.187
160	2973	2981	8.0	0.911
161	2982	2998	10.0	1.135
162	2999	3006	7.0	0.979
163	3007	3018	6.0	1.354
164	3019	3036	6.0	1.341
165	3037	3042	8.0	0.773
166	3043	3060	3.0	0.99
167	3061	3068	9.0	0.57
168	3069	3082	10.0	0.426
169	3083	3089	5.0	1.494
170	3090	3106	10.0	0.612
