#	start	end	score	density
1	1	383	7.0	0.001
2	384	402	7.0	1.366
3	403	415	10.0	1.135
4	416	436	4.0	1.185
5	437	442	9.0	1.215
6	443	468	10.0	1.207
7	469	473	7.0	1.155
8	474	479	10.0	1.314
9	480	491	9.0	1.354
10	492	497	10.0	1.378
11	498	503	10.0	1.146
12	504	512	6.0	1.241
13	513	521	9.0	1.134
14	522	534	10.0	1.327
15	535	551	10.0	1.21
16	552	558	10.0	1.53
17	559	572	10.0	1.313
18	573	588	10.0	1.173
19	589	599	8.0	1.411
20	600	606	8.0	1.246
21	607	614	10.0	1.206
22	615	635	10.0	1.182
23	636	648	10.0	1.338
24	649	687	10.0	1.061
25	688	716	5.0	1.167
26	717	731	10.0	1.101
27	732	746	10.0	1.289
28	747	753	10.0	1.123
29	754	790	9.0	1.255
30	791	805	10.0	1.271
31	806	827	10.0	1.186
32	828	832	10.0	1.125
33	833	838	10.0	1.176
34	839	857	10.0	1.185
35	858	862	8.0	1.115
36	863	889	10.0	1.183
37	890	912	10.0	1.22
38	913	918	7.0	1.358
39	919	941	7.0	1.1
40	942	948	10.0	1.357
41	949	967	8.0	1.269
42	968	972	7.0	1.097
43	973	987	6.0	1.068
44	988	996	7.0	1.079
45	997	1004	10.0	1.167
46	1005	1034	10.0	1.107
47	1035	1062	10.0	1.1
48	1063	1074	10.0	1.181
49	1075	1199	10.0	1.183
50	1200	1204	10.0	1.114
51	1205	1221	10.0	1.025
52	1222	1251	10.0	1.111
53	1252	1357	10.0	1.108
54	1358	1402	10.0	1.062
55	1403	1423	10.0	1.007
56	1424	1466	10.0	1.099
57	1467	1486	10.0	1.151
58	1487	1517	10.0	1.186
59	1518	1528	10.0	1.006
60	1529	1551	10.0	1.203
61	1552	1563	10.0	1.2
62	1564	1598	10.0	1.135
63	1599	1603	10.0	0.972
64	1604	1632	7.0	1.062
65	1633	1708	10.0	1.063
66	1709	1729	10.0	1.062
67	1730	1835	10.0	1.076
68	1836	1840	10.0	1.028
69	1841	1901	10.0	1.167
70	1902	1928	5.0	1.058
71	1929	1933	10.0	0.849
72	1934	1953	10.0	1.19
73	1954	1962	6.0	1.166
74	1963	1969	10.0	1.197
75	1970	1996	6.0	1.105
76	1997	2002	7.0	1.259
77	2003	2027	10.0	1.144
78	2028	2035	10.0	1.247
79	2036	2065	10.0	1.164
80	2066	2070	10.0	1.343
81	2071	2118	10.0	1.076
82	2119	2145	10.0	1.124
83	2146	2157	10.0	1.15
84	2158	2178	8.0	1.235
85	2179	2191	10.0	1.23
86	2192	2217	10.0	1.211
87	2218	2223	6.0	1.608
88	2224	2228	5.0	1.246
89	2229	2233	5.0	1.003
90	2234	2242	10.0	1.018
91	2243	2263	7.0	1.015
92	2264	2268	5.0	0.896
93	2269	2275	3.0	1.031
94	2276	2280	6.0	1.327
95	2281	2285	6.0	0.987
96	2286	2296	4.0	0.263
97	2297	2304	10.0	1.201
