#	start	end	score	density
1	1	6	5.0	0.394
2	7	13	9.0	0.599
3	14	20	5.0	0.653
4	21	31	5.0	0.775
5	32	47	3.0	1.032
6	48	58	7.0	0.707
7	59	71	6.0	1.23
8	72	81	9.0	1.129
9	82	87	4.0	0.842
10	88	102	5.0	0.473
11	103	108	9.0	1.298
12	109	127	10.0	1.19
13	128	133	5.0	0.61
14	134	139	10.0	1.01
15	140	152	3.0	0.37
16	153	160	6.0	1.091
17	161	165	7.0	1.511
18	166	176	7.0	1.119
19	177	190	5.0	0.947
20	191	195	2.0	0.939
21	196	200	4.0	0.771
22	201	208	5.0	0.626
23	209	213	4.0	0.726
24	214	238	8.0	1.225
25	239	243	7.0	0.88
26	244	253	3.0	1.09
27	254	258	10.0	0.929
28	259	281	7.0	0.913
29	282	288	3.0	0.707
30	289	293	4.0	0.975
31	294	302	10.0	0.954
32	303	309	6.0	1.028
33	310	316	9.0	0.851
34	317	321	9.0	0.608
35	322	327	4.0	1.175
36	328	333	7.0	1.287
37	334	339	3.0	0.694
38	340	344	6.0	0.978
39	345	352	4.0	0.901
40	353	360	7.0	0.603
41	361	365	6.0	0.923
42	366	376	6.0	0.225
43	377	385	5.0	0.273
44	386	394	9.0	1.098
45	395	399	7.0	0.949
46	400	404	3.0	0.859
47	405	412	5.0	0.429
48	413	418	4.0	0.858
49	419	430	8.0	0.884
50	431	440	9.0	0.785
51	441	445	10.0	1.221
52	446	511	7.0	0.038
53	512	520	7.0	1.104
54	521	526	5.0	1.11
55	527	531	10.0	1.067
56	532	536	4.0	1.123
57	537	541	4.0	1.351
58	542	546	10.0	1.878
59	547	553	4.0	1.145
60	554	558	7.0	1.123
61	559	564	10.0	1.036
62	565	570	5.0	0.879
63	571	578	4.0	0.958
64	579	584	3.0	0.557
65	585	595	9.0	1.178
66	596	603	6.0	1.165
67	604	615	9.0	0.907
68	616	627	5.0	1.102
69	628	654	10.0	1.188
70	655	665	5.0	1.031
71	666	670	7.0	1.112
72	671	678	10.0	1.219
73	679	683	7.0	1.397
74	684	688	7.0	1.013
75	689	699	7.0	0.233
76	700	709	5.0	1.093
77	710	715	5.0	1.093
78	716	720	4.0	0.998
79	721	725	4.0	1.358
80	726	737	5.0	0.519
81	738	762	4.0	0.854
82	763	769	7.0	1.248
83	770	774	7.0	1.277
84	775	779	8.0	1.14
85	780	797	10.0	1.235
86	798	814	8.0	0.781
87	815	825	3.0	1.215
88	826	831	5.0	0.529
89	832	837	7.0	1.498
90	838	842	5.0	1.312
91	843	856	6.0	0.577
92	857	869	7.0	0.23
93	870	880	9.0	0.54
94	881	886	6.0	1.019
95	887	896	6.0	0.242
96	897	901	4.0	0.83
97	902	907	6.0	0.908
98	908	912	3.0	0.962
99	913	922	6.0	1.055
100	923	935	10.0	1.171
101	936	976	7.0	0.873
102	977	987	10.0	1.159
103	988	996	6.0	0.915
104	997	1060	10.0	1.184
105	1061	1072	10.0	0.934
106	1073	1079	8.0	1.107
107	1080	1098	8.0	1.015
108	1099	1103	10.0	0.914
109	1104	1120	10.0	0.967
110	1121	1126	6.0	0.832
111	1127	1131	10.0	0.933
112	1132	1144	5.0	1.108
113	1145	1149	7.0	0.908
114	1150	1158	6.0	0.912
115	1159	1163	10.0	1.033
116	1164	1175	7.0	1.089
117	1176	1191	10.0	1.061
118	1192	1196	10.0	0.708
119	1197	1201	10.0	0.787
120	1202	1206	8.0	0.86
121	1207	1212	5.0	0.743
122	1213	1220	8.0	0.817
123	1221	1230	10.0	0.905
124	1231	1239	5.0	1.111
125	1240	1244	6.0	1.216
126	1245	1249	7.0	1.15
127	1250	1254	4.0	1.016
128	1255	1264	10.0	0.971
129	1265	1284	10.0	1.121
130	1285	1294	10.0	1.106
131	1295	1300	6.0	1.07
132	1301	1305	5.0	1.012
133	1306	1315	5.0	1.045
134	1316	1320	5.0	1.309
135	1321	1330	9.0	1.098
136	1331	1335	9.0	0.909
137	1336	1345	9.0	1.013
138	1346	1350	9.0	0.825
139	1351	1373	10.0	1.143
140	1374	1406	8.0	1.001
141	1407	1411	10.0	0.765
142	1412	1428	6.0	0.954
143	1429	1444	10.0	1.03
144	1445	1455	8.0	1.192
145	1456	1473	6.0	0.922
146	1474	1481	9.0	0.849
147	1482	1486	10.0	1.121
148	1487	1495	5.0	1.135
149	1496	1502	6.0	1.108
150	1503	1509	4.0	1.061
151	1510	1522	8.0	1.094
152	1523	1527	5.0	1.135
153	1528	1535	8.0	0.87
154	1536	1540	8.0	1.267
155	1541	1553	7.0	1.009
156	1554	1560	7.0	0.931
157	1561	1567	5.0	1.099
158	1568	1579	7.0	1.058
159	1580	1596	4.0	0.148
160	1597	1606	5.0	0.198
161	1607	1611	7.0	1.168
162	1612	1617	3.0	0.636
163	1618	1624	10.0	1.218
