#	start	end	score	density
1	1	8	4.0	0.863
2	9	64	10.0	1.176
3	65	87	10.0	1.217
4	88	94	10.0	1.219
5	95	105	10.0	1.174
6	106	139	6.0	1.132
7	140	169	10.0	1.073
8	170	174	8.0	1.341
9	175	180	10.0	1.146
10	181	188	9.0	1.411
11	189	193	6.0	1.185
12	194	207	9.0	1.092
13	208	216	5.0	1.319
14	217	221	5.0	1.579
15	222	259	10.0	1.044
16	260	274	6.0	1.154
17	275	303	10.0	1.091
18	304	312	5.0	1.358
19	313	326	10.0	1.098
20	327	332	10.0	1.061
21	333	346	10.0	1.171
22	347	370	6.0	1.035
23	371	399	8.0	1.128
24	400	405	10.0	1.07
25	406	461	10.0	1.157
26	462	480	5.0	1.055
27	481	495	10.0	1.099
28	496	513	10.0	1.139
29	514	519	10.0	1.219
30	520	543	9.0	1.198
31	544	548	9.0	1.287
32	549	555	7.0	1.186
33	556	568	10.0	1.117
34	569	601	10.0	1.133
35	602	616	10.0	1.241
36	617	632	6.0	1.09
37	633	678	10.0	1.005
38	679	735	10.0	1.215
39	736	740	10.0	1.206
40	741	749	10.0	1.175
41	750	758	10.0	1.307
42	759	774	6.0	1.072
43	775	782	7.0	1.292
44	783	789	10.0	1.192
45	790	807	10.0	1.214
46	808	839	6.0	1.116
47	840	845	9.0	1.183
48	846	852	9.0	1.103
49	853	859	8.0	0.943
50	860	887	10.0	1.111
51	888	901	9.0	1.129
52	902	913	4.0	1.168
53	914	919	6.0	1.083
54	920	930	8.0	1.283
55	931	951	5.0	1.0
56	952	957	10.0	1.608
57	958	965	6.0	1.424
58	966	1006	5.0	0.833
59	1007	1029	10.0	0.897
60	1030	1039	10.0	1.193
61	1040	1050	5.0	1.011
62	1051	1055	10.0	1.398
63	1056	1065	6.0	1.281
64	1066	1079	10.0	1.085
65	1080	1088	7.0	1.205
66	1089	1127	10.0	1.225
67	1128	1134	5.0	1.078
68	1135	1171	10.0	1.073
69	1172	1251	7.0	1.023
70	1252	1266	8.0	1.201
71	1267	1275	5.0	1.264
72	1276	1280	10.0	0.822
73	1281	1290	10.0	1.259
74	1291	1306	5.0	1.23
75	1307	1315	9.0	0.97
76	1316	1324	10.0	1.283
77	1325	1339	10.0	1.067
78	1340	1382	4.0	1.154
79	1383	1390	10.0	1.122
80	1391	1401	10.0	1.143
81	1402	1411	7.0	1.114
82	1412	1435	10.0	1.112
83	1436	1463	10.0	1.141
84	1464	1472	9.0	1.369
85	1473	1506	7.0	1.159
86	1507	1514	10.0	1.278
87	1515	1618	5.0	1.066
88	1619	1629	6.0	0.868
89	1630	1637	4.0	0.936
90	1638	1642	5.0	0.781
91	1643	1649	5.0	0.892
92	1650	1738	6.0	1.083
93	1739	1745	10.0	0.988
94	1746	1765	10.0	1.161
95	1766	1806	10.0	1.163
96	1807	1871	9.0	0.026
97	1872	1878	10.0	1.149
98	1879	1949	10.0	1.229
99	1950	1955	10.0	1.207
100	1956	1962	7.0	1.345
101	1963	1969	6.0	0.952
102	1970	1974	10.0	0.511
103	1975	1991	6.0	1.219
104	1992	2000	10.0	1.053
105	2001	2028	10.0	1.103
106	2029	2046	10.0	1.105
107	2047	2074	6.0	1.099
108	2075	2106	10.0	1.071
109	2107	2138	10.0	1.111
110	2139	2151	10.0	1.133
111	2152	2164	6.0	1.09
112	2165	2178	10.0	1.143
113	2179	2227	6.0	1.161
114	2228	2236	10.0	1.207
115	2237	2246	10.0	1.22
116	2247	2255	10.0	1.266
117	2256	2268	10.0	1.218
118	2269	2276	6.0	1.089
119	2277	2281	6.0	0.868
120	2282	2298	10.0	1.056
121	2299	2312	9.0	1.182
122	2313	2372	10.0	1.089
123	2373	2379	5.0	1.151
124	2380	2389	7.0	1.048
125	2390	2394	7.0	0.858
126	2395	2399	10.0	1.061
127	2400	2405	4.0	1.08
128	2406	2425	10.0	1.065
129	2426	2442	10.0	1.138
130	2443	2466	6.0	1.091
131	2467	2474	6.0	0.967
132	2475	2489	8.0	1.23
133	2490	2507	8.0	1.266
134	2508	2513	9.0	1.259
135	2514	2524	8.0	1.194
136	2525	2546	10.0	1.167
137	2547	2557	5.0	1.31
138	2558	2567	10.0	1.343
139	2568	2572	8.0	1.615
140	2573	2581	10.0	1.366
141	2582	2597	10.0	1.142
142	2598	2608	6.0	1.228
143	2609	2614	8.0	1.117
144	2615	2639	10.0	1.121
145	2640	2649	10.0	1.146
146	2650	2663	10.0	1.341
147	2664	2685	10.0	1.1
148	2686	2716	7.0	1.21
149	2717	2735	10.0	1.18
150	2736	2755	10.0	1.278
151	2756	2782	10.0	1.031
152	2783	2820	10.0	1.143
153	2821	2856	10.0	1.081
154	2857	2870	10.0	1.166
155	2871	2915	10.0	1.128
156	2916	2927	10.0	1.145
157	2928	2973	10.0	1.116
158	2974	2984	10.0	1.197
159	2985	2991	10.0	1.361
160	2992	2999	10.0	1.088
161	3000	3005	10.0	1.27
162	3006	3018	10.0	1.141
163	3019	3034	6.0	1.081
164	3035	3044	10.0	1.079
165	3045	3054	10.0	1.1
166	3055	3075	9.0	1.111
167	3076	3081	10.0	1.209
168	3082	3109	10.0	1.121
169	3110	3114	10.0	1.249
170	3115	3138	10.0	1.126
171	3139	3145	10.0	1.282
172	3146	3167	10.0	1.155
173	3168	3204	10.0	1.062
174	3205	3224	10.0	1.087
175	3225	3272	10.0	1.094
176	3273	3299	10.0	1.055
177	3300	3342	10.0	1.107
178	3343	3352	5.0	1.122
179	3353	3358	10.0	0.895
