#	start	end	rich in A	type
chrX	28	28	nan	B
chrX	30	30	nan	A
chrX	31	31	nan	B
chrX	32	32	nan	A
chrX	33	33	nan	B
chrX	34	34	nan	A
chrX	35	37	0.65	B
chrX	40	89	0.38	A
chrX	90	90	nan	B
chrX	91	92	0.81	A
chrX	93	93	nan	B
chrX	94	94	nan	A
chrX	95	96	0.90	B
chrX	97	97	nan	A
chrX	99	99	nan	B
chrX	100	101	0.92	A
chrX	102	102	nan	B
chrX	103	103	nan	A
chrX	104	108	0.39	B
chrX	110	110	nan	A
chrX	111	111	nan	B
chrX	112	117	0.47	A
chrX	118	118	nan	B
chrX	119	127	0.44	A
chrX	128	128	nan	B
chrX	129	129	nan	A
chrX	130	145	0.43	B
chrX	146	146	nan	A
chrX	147	171	0.40	B
chrX	172	172	nan	A
chrX	173	178	0.50	B
chrX	179	179	nan	A
chrX	180	183	0.55	B
chrX	184	184	nan	A
chrX	185	188	0.56	B
chrX	189	189	nan	A
chrX	190	195	0.52	B
chrX	196	196	nan	A
chrX	197	204	0.48	B
chrX	205	205	nan	A
chrX	206	210	0.48	B
chrX	211	213	0.56	A
chrX	214	216	0.54	B
chrX	217	218	0.77	A
chrX	219	224	0.48	B
chrX	225	225	nan	A
chrX	226	230	0.46	B
chrX	231	232	0.75	A
chrX	233	235	0.60	B
chrX	236	237	0.81	A
chrX	240	252	0.41	B
chrX	253	254	0.78	A
chrX	255	255	nan	B
chrX	256	265	0.41	A
chrX	266	266	nan	B
chrX	267	267	nan	A
chrX	268	311	0.35	B
chrX	312	325	0.40	A
chrX	326	326	nan	B
chrX	327	371	0.37	A
chrX	372	503	0.36	B
chrX	504	504	nan	A
chrX	505	507	0.59	B
chrX	508	508	nan	A
chrX	509	509	nan	B
chrX	510	510	nan	A
chrX	511	515	0.40	B
chrX	517	517	nan	A
chrX	518	518	nan	B
chrX	519	520	0.42	A
chrX	532	549	0.43	B
chrX	550	551	0.82	A
chrX	552	558	0.46	B
chrX	559	561	0.59	A
chrX	562	564	0.58	B
chrX	565	565	nan	A
chrX	566	580	0.42	B
chrX	581	585	0.40	A
chrX	586	1076	0.33	B
chrX	1077	1077	nan	A
chrX	1078	1163	0.38	B
chrX	1164	1164	nan	A
chrX	1165	1177	0.39	B
chrX	1178	1178	nan	A
chrX	1179	1179	nan	B
chrX	1180	1180	nan	A
chrX	1181	1181	nan	B
chrX	1182	1234	0.38	A
chrX	1235	1235	nan	B
chrX	1236	1286	0.37	A
chrX	1287	1287	nan	B
chrX	1288	1349	0.39	A
chrX	1352	1352	nan	B
chrX	1353	1387	0.39	A
chrX	1388	1388	nan	B
chrX	1389	1389	nan	A
chrX	1390	1390	nan	B
chrX	1391	1432	0.35	A
chrX	1434	1434	nan	B
chrX	1435	1470	0.37	A
chrX	1471	1471	nan	B
chrX	1472	1485	0.42	A
chrX	1486	1486	nan	B
chrX	1488	1489	0.44	A
chrX	1493	1493	nan	B
chrX	1494	1495	0.89	A
chrX	1496	1496	nan	B
chrX	1497	1529	0.38	A
chrX	1534	1534	nan	B
chrX	1540	1542	0.61	A
chrX	1543	1543	nan	B
chrX	1544	1544	nan	A
chrX	1545	1546	0.39	B
