#	start	end	rich in A	type
chr14	191	208	0.29	B
chr14	209	221	0.47	A
chr14	222	227	0.46	B
chr14	228	249	0.48	A
chr14	250	311	0.37	B
chr14	312	321	0.44	A
chr14	322	323	0.77	B
chr14	324	328	0.50	A
chr14	329	344	0.41	B
chr14	345	346	0.85	A
chr14	347	348	0.82	B
chr14	349	380	0.41	A
chr14	381	395	0.41	B
chr14	396	399	0.53	A
chr14	400	455	0.36	B
chr14	456	457	0.76	A
chr14	458	500	0.37	B
chr14	501	601	0.41	A
chr14	602	604	0.58	B
chr14	605	608	0.50	A
chr14	609	610	0.75	B
chr14	611	623	0.44	A
chr14	624	638	0.41	B
chr14	639	667	0.44	A
chr14	668	668	nan	B
chr14	669	670	0.76	A
chr14	671	676	0.43	B
chr14	677	784	0.44	A
chr14	785	815	0.40	B
chr14	816	820	0.50	A
chr14	821	889	0.38	B
chr14	890	939	0.45	A
chr14	940	940	nan	B
chr14	941	978	0.46	A
chr14	979	994	0.45	B
chr14	995	1055	0.45	A
chr14	1063	1073	0.42	B
