#	start	end	rich in A	type
chr8	2	2	nan	A
chr8	3	17	0.51	B
chr8	19	19	nan	A
chr8	20	23	0.61	B
chr8	24	60	0.40	A
chr8	61	63	0.64	B
chr8	64	66	0.63	A
chr8	67	71	0.46	B
chr8	82	92	0.47	A
chr8	93	99	0.48	B
chr8	100	100	nan	A
chr8	101	114	0.49	B
chr8	115	115	nan	A
chr8	116	116	nan	B
chr8	117	118	0.95	A
chr8	119	129	0.30	B
chr8	130	157	0.38	A
chr8	158	158	nan	B
chr8	159	163	0.45	A
chr8	164	166	0.53	B
chr8	167	167	nan	A
chr8	168	170	0.56	B
chr8	171	172	0.77	A
chr8	173	174	0.80	B
chr8	175	180	0.48	A
chr8	181	184	0.53	B
chr8	185	192	0.46	A
chr8	193	218	0.45	B
chr8	219	235	0.47	A
chr8	236	250	0.42	B
chr8	251	254	0.55	A
chr8	255	260	0.50	B
chr8	261	263	0.62	A
chr8	264	271	0.47	B
chr8	272	272	nan	A
chr8	273	273	nan	B
chr8	274	307	0.44	A
chr8	308	314	0.45	B
chr8	315	320	0.45	A
chr8	321	325	0.48	B
chr8	326	326	nan	A
chr8	327	333	0.45	B
chr8	334	334	nan	A
chr8	335	336	0.90	B
chr8	337	370	0.39	A
chr8	371	376	0.54	B
chr8	377	391	0.47	A
chr8	392	414	0.42	B
chr8	415	430	0.48	A
chr8	431	434	0.54	B
chr8	435	478	0.15	A
chr8	479	482	0.56	B
chr8	483	485	0.60	A
chr8	486	486	nan	B
chr8	487	490	0.58	A
chr8	491	499	0.48	B
chr8	500	527	0.38	A
chr8	528	536	0.44	B
chr8	537	537	nan	A
chr8	538	547	0.45	B
chr8	548	551	0.55	A
chr8	552	567	0.43	B
chr8	568	569	0.86	A
chr8	570	588	0.42	B
chr8	589	589	nan	A
chr8	590	613	0.39	B
chr8	614	619	0.50	A
chr8	620	625	0.48	B
chr8	626	627	0.76	A
chr8	628	644	0.40	B
chr8	645	653	0.41	A
chr8	654	654	nan	B
chr8	655	662	0.43	A
chr8	663	666	0.53	B
chr8	667	668	0.77	A
chr8	669	669	nan	B
chr8	670	671	0.82	A
chr8	672	673	0.82	B
chr8	674	682	0.45	A
chr8	683	690	0.45	B
chr8	691	704	0.40	A
chr8	705	711	0.49	B
chr8	712	713	0.75	A
chr8	714	718	0.49	B
chr8	719	727	0.43	A
chr8	728	728	nan	B
chr8	729	731	0.57	A
chr8	732	747	0.42	B
chr8	748	749	0.81	A
chr8	750	807	0.37	B
chr8	808	808	nan	A
chr8	809	809	nan	B
chr8	810	820	0.45	A
chr8	821	825	0.48	B
chr8	826	827	0.77	A
chr8	828	830	0.55	B
chr8	831	855	0.36	A
chr8	856	865	0.42	B
chr8	866	866	nan	A
chr8	869	874	0.47	B
chr8	875	875	nan	A
chr8	876	896	0.38	B
chr8	897	910	0.39	A
chr8	911	947	0.39	B
chr8	948	950	0.61	A
chr8	951	952	0.83	B
chr8	953	963	0.45	A
chr8	964	986	0.42	B
chr8	987	1005	0.42	A
chr8	1006	1006	nan	B
chr8	1007	1007	nan	A
chr8	1008	1008	nan	B
chr8	1009	1009	nan	A
chr8	1010	1010	nan	B
chr8	1011	1024	0.45	A
chr8	1025	1032	0.47	B
chr8	1033	1039	0.50	A
chr8	1040	1069	0.39	B
chr8	1070	1071	0.74	A
chr8	1072	1076	0.46	B
chr8	1077	1077	nan	A
chr8	1078	1106	0.39	B
chr8	1107	1107	nan	A
chr8	1108	1109	0.74	B
chr8	1110	1165	0.35	A
chr8	1166	1166	nan	B
chr8	1167	1167	nan	A
chr8	1168	1169	0.73	B
chr8	1170	1170	nan	A
chr8	1171	1177	0.45	B
chr8	1178	1178	nan	A
chr8	1179	1190	0.43	B
chr8	1191	1191	nan	A
chr8	1192	1208	0.41	B
chr8	1209	1209	nan	A
chr8	1210	1223	0.42	B
chr8	1224	1224	nan	A
chr8	1225	1237	0.42	B
chr8	1238	1249	0.47	A
chr8	1250	1251	0.83	B
chr8	1252	1256	0.52	A
chr8	1257	1260	0.58	B
chr8	1261	1268	0.49	A
chr8	1269	1274	0.46	B
chr8	1275	1275	nan	A
chr8	1276	1278	0.61	B
chr8	1279	1297	0.44	A
chr8	1298	1298	nan	B
chr8	1299	1299	nan	A
chr8	1300	1305	0.46	B
chr8	1306	1317	0.46	A
chr8	1318	1342	0.42	B
chr8	1343	1344	0.95	A
chr8	1345	1358	0.47	B
chr8	1359	1359	nan	A
chr8	1360	1374	0.44	B
chr8	1375	1376	0.74	A
chr8	1377	1377	nan	B
chr8	1378	1378	nan	A
chr8	1379	1379	nan	B
chr8	1380	1383	0.50	A
chr8	1384	1386	0.56	B
chr8	1387	1388	0.75	A
chr8	1389	1412	0.46	B
chr8	1413	1427	0.52	A
chr8	1429	1431	0.78	B
chr8	1432	1463	0.34	A
