# EV_1 (55.6799)	EV_2 (37.5768)	EV_3 (18.7015)
nan	nan	nan
-0.013952851830944284	0.00013697454535573856	-0.021102801973071333
-0.029527800389476316	-0.011929675437334813	-0.016362406479460467
-0.019924419948337328	-0.008103129357715969	-0.012278418414824566
-0.03566774446764153	-0.018792379402334126	0.0003633005771206538
-0.024698837864002416	-0.022996392792435656	0.0014338269280411466
-0.026705819945335423	-0.013696784588831423	-0.0008049670008993155
-0.030112767570953825	-0.023635186857474684	0.0050782819332816365
-0.022896604411844476	-0.02288462627904439	-0.0038009252353072287
-0.02895256947763391	-0.022885667745382365	0.010056047557582767
-0.020334222666347573	-0.02102985638221777	0.009784259486167828
-0.027786694718496603	-0.0256620489579551	0.021056127653092616
-0.020660419022122768	-0.0286417235007245	0.00543728275885675
-0.00938609765933862	-0.027419356388972287	0.001570572676667454
-0.007782332756446499	-0.014705840878334157	-0.0052417476935211725
-0.006478971348981275	-0.024457715731832766	0.0019435905235282817
-0.017904888204817872	-0.017870993133971804	-0.0033492652128502293
-0.018152864611847903	-0.01519921929874424	-0.004378188891880368
-0.0224751130803415	-0.019467830631523332	0.0067334459016706386
0.00300770771491745	-0.005000315021183185	-0.025815260516058803
-0.0016918384258512737	-0.00653380122226479	-0.025949419518644355
-0.005133477962456302	-0.017916265365996678	-0.013600120022914861
-0.005217398809980598	0.0045048348528151675	-0.030659468116529285
-0.01303624908368682	-0.006795728783599973	-0.020925620733610668
-0.008844614385946433	-0.011340420506396547	-0.015402091267909871
0.0055478846617434616	-0.0006750182665758909	-0.02454410453538827
-0.004268970906834732	-0.002550436123755874	-0.030188280553682813
-0.00595314241439584	-0.005470805723639693	-0.02774350262196694
-0.012214494708790678	-0.0149034483504591	-0.014161301435388868
-0.02313956084711834	-0.0073732068024090274	-0.010916169428950686
-0.01901525298085351	-0.009701649617915977	-0.013428965790308727
-0.02334816954641951	-0.01474943439871924	-0.016795579732498584
-0.01863453181140636	-0.009509897752101268	-0.0053867194433711955
-0.019654196779694995	-0.010349621735053029	0.0008016054303391605
-0.017521344973659828	-0.006928408957555216	-0.019999295345245093
