#	start	end	rich in A	type
chr3	1	44	0.39	B
chr3	45	184	0.43	A
chr3	185	200	0.40	B
chr3	201	202	0.80	A
chr3	203	232	0.38	B
chr3	233	246	0.43	A
chr3	247	256	0.43	B
chr3	257	259	0.58	A
chr3	260	273	0.41	B
chr3	274	284	0.43	A
chr3	285	297	0.40	B
chr3	298	339	0.41	A
chr3	340	369	0.39	B
chr3	370	388	0.46	A
chr3	389	390	0.81	B
chr3	391	541	0.42	A
chr3	542	566	0.43	B
chr3	567	600	0.43	A
chr3	601	606	0.46	B
chr3	607	624	0.42	A
chr3	625	638	0.42	B
chr3	639	645	0.48	A
chr3	646	652	0.46	B
chr3	653	669	0.41	A
chr3	670	674	0.48	B
chr3	675	677	0.59	A
chr3	678	690	0.42	B
chr3	691	694	0.54	A
chr3	695	719	0.41	B
chr3	720	732	0.47	A
chr3	733	981	0.32	B
chr3	982	1151	0.38	A
chr3	1152	1153	0.77	B
chr3	1154	1156	0.59	A
chr3	1157	1189	0.38	B
chr3	1190	1207	0.43	A
chr3	1208	1209	0.72	B
chr3	1210	1299	0.45	A
chr3	1300	1303	0.52	B
chr3	1304	1315	0.42	A
chr3	1316	1319	0.52	B
chr3	1320	1325	0.46	A
chr3	1326	1331	0.48	B
chr3	1332	1349	0.47	A
chr3	1350	1355	0.49	B
chr3	1356	1368	0.44	A
chr3	1369	1377	0.44	B
chr3	1378	1439	0.42	A
chr3	1440	1442	0.54	B
chr3	1443	1443	nan	A
chr3	1444	1455	0.38	B
chr3	1456	1465	0.40	A
chr3	1466	1467	0.70	B
chr3	1468	1628	0.38	A
chr3	1629	1631	0.51	B
chr3	1632	1664	0.36	A
chr3	1665	1666	0.70	B
chr3	1667	1798	0.38	A
chr3	1799	1801	0.56	B
chr3	1802	1979	0.42	A
