#	start	end	rich in A	type
chr10	2	11	0.51	B
chr10	12	17	0.57	A
chr10	18	28	0.44	B
chr10	29	32	0.60	A
chr10	33	33	nan	B
chr10	34	34	nan	A
chr10	35	35	nan	B
chr10	36	37	0.84	A
chr10	38	43	0.50	B
chr10	44	47	0.50	A
chr10	48	48	nan	B
chr10	49	55	0.47	A
chr10	56	60	0.58	B
chr10	61	62	0.91	A
chr10	63	64	0.94	B
chr10	65	84	0.45	A
chr10	85	112	0.39	B
chr10	113	115	0.69	A
chr10	116	134	0.47	B
chr10	135	150	0.46	A
chr10	151	155	0.55	B
chr10	156	170	0.43	A
chr10	171	173	0.59	B
chr10	174	174	nan	A
chr10	175	178	0.54	B
chr10	183	189	0.47	A
chr10	190	210	0.39	B
chr10	211	216	0.48	A
chr10	217	224	0.46	B
chr10	225	225	nan	A
chr10	226	232	0.47	B
chr10	233	249	0.43	A
chr10	250	253	0.55	B
chr10	254	270	0.42	A
chr10	271	271	nan	B
chr10	272	274	0.60	A
chr10	275	275	nan	B
chr10	276	277	0.80	A
chr10	278	279	0.77	B
chr10	280	280	nan	A
chr10	281	289	0.44	B
chr10	290	297	0.49	A
chr10	298	336	0.42	B
chr10	337	344	0.47	A
chr10	345	358	0.45	B
chr10	359	360	0.88	A
chr10	361	381	0.41	B
chr10	382	383	0.82	A
chr10	384	384	nan	B
chr10	385	388	0.53	A
chr10	390	432	0.08	B
chr10	433	436	0.63	A
chr10	437	438	0.46	B
chr10	441	462	0.45	A
chr10	471	472	0.93	B
chr10	476	476	nan	A
chr10	477	478	0.49	B
chr10	485	488	0.46	A
chr10	496	496	nan	B
chr10	497	520	0.35	A
chr10	522	524	0.59	B
chr10	525	540	0.40	A
chr10	541	544	0.49	B
chr10	545	546	0.77	A
chr10	547	599	0.36	B
chr10	600	622	0.40	A
chr10	623	626	0.50	B
chr10	627	649	0.41	A
chr10	650	655	0.47	B
chr10	656	695	0.37	A
chr10	696	770	0.45	B
chr10	772	796	0.44	A
chr10	797	798	0.95	B
chr10	799	806	0.53	A
chr10	807	813	0.60	B
chr10	814	815	0.83	A
chr10	816	816	nan	B
chr10	817	819	0.65	A
chr10	820	820	nan	B
chr10	821	822	0.88	A
chr10	823	823	nan	B
chr10	824	827	0.56	A
chr10	828	856	0.38	B
chr10	857	882	0.44	A
chr10	883	954	0.40	B
chr10	955	961	0.48	A
chr10	962	962	nan	B
chr10	963	983	0.43	A
chr10	984	985	0.86	B
chr10	986	986	nan	A
chr10	987	995	0.53	B
chr10	996	1014	0.45	A
chr10	1015	1061	0.47	B
chr10	1062	1074	0.44	A
chr10	1075	1075	nan	B
chr10	1076	1076	nan	A
chr10	1077	1084	0.43	B
chr10	1085	1085	nan	A
chr10	1086	1087	0.80	B
chr10	1088	1088	nan	A
chr10	1089	1114	0.39	B
chr10	1115	1119	0.51	A
chr10	1120	1124	0.55	B
chr10	1125	1142	0.43	A
chr10	1143	1150	0.48	B
chr10	1151	1156	0.52	A
chr10	1157	1158	0.80	B
chr10	1159	1159	nan	A
chr10	1160	1161	0.89	B
chr10	1162	1162	nan	A
chr10	1163	1166	0.56	B
chr10	1167	1186	0.41	A
chr10	1187	1187	nan	B
chr10	1188	1206	0.45	A
chr10	1207	1216	0.52	B
chr10	1217	1238	0.44	A
chr10	1239	1239	nan	B
chr10	1240	1258	0.48	A
chr10	1259	1259	nan	B
chr10	1260	1261	0.98	A
chr10	1262	1270	0.54	B
chr10	1271	1275	0.53	A
chr10	1276	1276	nan	B
chr10	1277	1336	0.45	A
chr10	1345	1347	0.83	B
