#	start	end	rich in A	type
chr21	95	95	nan	A
chr21	96	106	0.24	B
chr21	107	107	nan	A
chr21	108	152	0.12	B
chr21	153	153	nan	A
chr21	154	155	0.86	B
chr21	156	163	0.42	A
chr21	164	164	nan	B
chr21	165	174	0.41	A
chr21	175	184	0.39	B
chr21	185	193	0.44	A
chr21	194	217	0.37	B
chr21	218	224	0.42	A
chr21	225	225	nan	B
chr21	226	445	0.41	A
chr21	446	448	0.51	B
chr21	450	451	0.91	A
chr21	452	453	1.07	B
chr21	454	454	nan	A
chr21	455	455	nan	B
chr21	456	456	nan	A
chr21	457	457	nan	B
chr21	460	461	1.00	A
chr21	462	462	nan	B
chr21	463	464	1.07	A
chr21	465	469	0.51	B
chr21	471	473	0.70	A
chr21	474	474	nan	B
chr21	475	475	nan	A
chr21	476	476	nan	B
chr21	477	480	0.48	A
chr21	481	481	nan	B
