# EV_1 (94.3817)	EV_2 (45.9908)	EV_3 (18.1485)
-0.04479390211522526	-0.0012616763060309627	0.005581546177332808
-0.049934581356754076	-0.007064107091352933	0.004259396816768145
-0.05022719668990249	-0.003447822225186961	-0.002914446973264699
-0.04002349806653867	-0.005123269106146081	-0.0011949587456682384
-0.026622609527762728	0.013882438261500327	-0.01108083101196515
-0.013559703431613453	0.009755291140577337	0.008206301798020354
-0.006170269502644992	0.012777431903102848	0.003001523527796435
0.0051011427601449135	0.021115068894403455	-0.015247930371828587
nan	nan	nan
0.004482639290705743	0.016616565023235563	-0.0047796806504984985
nan	nan	nan
0.008174127266024891	0.02634344888889522	-0.016227646805958472
0.002963484504832053	0.015895628192489346	-0.014006054534621558
0.0046331788944880305	0.015153124732039315	-0.005835052343580382
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.009022918068492237	0.023361905195097444	-0.01169359863090263
0.009246329058009902	0.022843812859543584	-0.01677954460038153
0.010122769261746862	0.0252547603884016	-0.012712860503363248
0.008085964138475758	0.019199964912832348	-0.008631909647694076
0.009442507923961502	0.021511683891989996	-0.0004328158860930284
0.008177712679591966	0.028357725774838582	-0.01627487343396757
0.010643780281924769	0.025126390184560303	-0.014494109731253457
0.010891756072209303	0.024707498579284892	-0.010363582677366045
0.007523874682876999	0.023923651657461475	-0.010663018062123046
0.009898611293557577	0.024790045156798484	-0.01091192097452109
0.009975586073460174	0.030321131510902846	-0.01587868670499252
0.009678057492964926	0.025416329148750933	-0.014942544240207509
0.01192527608159449	0.02894446176270141	-0.016005470578963392
0.008343629260275364	0.02380172091373739	-0.0154905884581066
0.011411376928263817	0.0276342833680687	-0.00874216133908283
0.008094088091466878	0.013620535435576021	-0.0068274265303883835
0.005855597223955143	0.015463498884202556	-0.0002594629706623875
0.007661978127409263	0.019995435803792438	-0.009650922255501626
0.009285522312420186	0.023348208330795556	-0.012826334563293452
0.00555664664014512	0.016302779995250406	0.0013424370520368758
0.008446205397446808	0.023843652980765788	-0.008362197904108824
0.008150205462513766	0.006121560855295622	0.003263620598070782
0.0082485944131111	0.025298138630323323	-0.004682888252570844
0.013893467709980914	0.03055207102770043	-0.012318646553410357
0.00942410036170066	0.017646165102965176	0.006257288688590976
0.01145092472727074	0.011018108766598957	0.005580194724538198
0.015434674222076505	0.02970216564026082	-0.006638390474845886
0.014015484672372337	0.0243985679000713	-0.006361168336105378
0.011352912348513395	0.022433804229924467	-0.01064899709776726
0.009109865480690276	0.01594451995595739	-0.0017008852890947543
0.007766565918640514	-0.0004224034576975629	0.018454549010376346
0.004574031219518224	0.0068241571770186315	0.029003145597625193
0.003179523373064733	-0.0006434664970385356	0.03880550290090839
0.004596145047253244	0.00274758062131008	0.030615271586667665
0.0009618540510026538	0.0014806945504994536	0.02981856435678435
0.0014290784001000805	0.0005144230517504227	0.02181644521386003
0.0011570209307181505	0.0005421293462445785	0.024367096964044297
0.002939062687625677	0.00029989454446855665	0.024161597322108257
0.00854814279276879	0.0028216271213153546	0.01773362632255309
0.003616745628560911	0.007381975013686271	0.022299118747724025
0.004678336716077978	0.01087869818359437	0.018760706910573667
0.006161016595082683	0.007580361797907162	0.01773972882884227
0.005154674503257194	0.007589189173616201	0.01618093722775766
0.0075979269537891116	0.00983711945700766	0.009031384100046733
0.007517858167486919	0.01464349411113399	0.006000213913121484
0.010741115099319447	0.016729394939883114	-0.0015580361042084896
0.007785363683074831	0.014577420914640779	7.668022663391734e-06
0.01037331132133928	0.029529229398470528	-0.007776919187073822
0.009212710240035433	0.025343791676204274	-0.009576005358106624
0.013304094018661785	0.0242555344195427	-0.007248057551851563
0.013384258311441678	0.03137245711402641	-0.029305662306003025
0.011916913599657802	0.026585264417841408	-0.021759068194341754
0.009454529240418603	0.024409238397787913	-0.016310359645596892
0.008284225792469051	0.021400123546383345	-0.009446901591632218
0.007489855410786934	0.01856124204526743	-0.008213115014681752
0.005174928936037367	0.015548796747462647	0.00034175460841781753
0.006498064511542791	0.012848425376241951	8.709539469620511e-05
0.010470025997231127	0.020557148126947	-0.009584150326285687
0.0070559810259274375	0.01813621360436351	-0.008360829166612727
0.012663620613795678	0.023827611282522504	-0.015516265333524019
0.010575612885549765	0.019188061393837066	-0.009779763465566256
0.007134483928211762	0.020206529345082568	-0.004851038824734768
0.008790591565088624	0.016905220934340725	-0.007840901697872583
0.008138704177357325	0.018712367904166402	-0.007876452225993334
0.009105187171669816	0.021697710233039083	-0.007842726747988707
0.008205618311888947	0.022900493346291934	-0.008678606281783392
0.011434693715066356	0.022624929116399677	-0.01142272804341609
0.006410749520082907	0.01092629435092948	0.0067623200135993695
0.005832400462124083	0.009004850559955875	0.005114601226105777
0.005785094764987937	0.005981431247062173	0.0010775719889505823
0.004709921063266478	0.01120183627393719	0.011946272737029993
0.0023563284634214436	0.0027127622907858777	0.01776192273702621
0.001445653388290251	0.0044604648013068186	0.012409645074306157
nan	nan	nan
nan	nan	nan
0.004667201278011947	0.003152696995867712	0.012116132007628354
0.005600395450764947	0.006650235612009881	0.004484615462714395
0.005622373851429823	0.011674111501732299	0.012628904657689514
0.006479259119090485	0.007147394382762478	0.012632110127349178
0.003903984848423251	-0.002049375704474051	0.03518007012175348
0.00636398999782955	0.010946704153458702	0.022990884178644977
0.0105327877076669	0.019713636607485003	-0.008545362748912494
0.00830913513052426	0.01369925101429464	0.007653453723318632
0.0032641401608154057	-0.0019886325600369545	0.021944237925461536
0.001299955778765338	0.00738751306860383	0.0238114361650258
0.008338720094389363	0.005900098405565507	0.017206634217847856
0.009719440984581584	0.008444474545351214	0.0058419691545727424
0.012608550646165078	0.007932572180389464	0.016844205129251718
0.00887610743910039	0.0036125236967591264	0.024290890496033307
0.00923296786379324	0.0026165140528039486	0.02150188008563418
0.010459620396898368	-0.00022203448540621836	0.02058680916638233
0.008749083552655287	-0.00037548287927501175	0.014897869617598938
0.008788655011758179	-0.001503384233733536	0.02341106789215891
0.008953166573624449	-0.008015889835871579	0.019179258323205186
0.007641348304076592	-0.0034459355948292256	0.018388526125929727
0.015475766868477403	0.024259320448663267	-0.010295585997432197
0.016888372589980043	0.027902687372052083	-0.024043710421357403
0.013931055231454484	0.02514891740393654	-0.024468204703959932
0.012360321871950816	0.014272636064853994	-0.003780100352371021
0.008800857386042301	-0.01035886799038001	0.014544748098324348
0.00817304219219368	-0.009563042407780527	0.02215604078214098
0.006102594417685072	-0.020536285952037336	0.03437111958488482
0.005160927753263254	-0.018228391514604383	0.026126559570793517
0.00657820297037471	-0.014892558072886601	0.021363985751603212
0.004479153085520294	-0.0130385109729179	0.0335309191805045
0.005220978527120368	-0.015454682055787289	0.029081375558539457
0.004968830557585312	-0.011533628707173931	0.026828705569207068
0.004883545740351586	-0.0058814787656297	0.019035136319327194
0.0031899450282639186	-0.0036004509709681456	0.02139706474470145
0.004998047816939002	-0.0073962769064763725	0.03648114486546586
0.004407659814331138	-0.009180088041722026	0.03236360538258194
0.004801035885240043	-0.004057261434421276	0.036719037018523346
0.006172350911756338	-0.007578302999822767	0.03889549363656318
0.009927332076666108	-0.007772162902840169	0.027972266785950613
0.012234561489923364	-0.0031465092758575074	0.01932439017426893
0.015451151080778207	0.003967479407096837	0.022796560520277218
0.00858502383934838	0.006043952846834857	-0.0014009462532957838
-0.0032966539713666695	-0.006561265641585906	0.02144352338018779
-0.016600145497728827	-0.0026550308908463837	0.008154906323273398
