#	start	end	score	density
1	1	13	10.0	1.435
2	14	35	8.0	0.604
3	36	61	6.0	1.067
4	62	79	10.0	1.35
5	80	84	6.0	1.602
6	85	89	5.0	1.212
7	90	99	5.0	1.234
8	100	119	10.0	1.32
9	120	124	4.0	1.404
10	125	133	4.0	1.264
11	134	142	10.0	1.335
12	143	163	4.0	1.12
13	164	173	7.0	1.409
14	174	179	9.0	1.738
15	180	194	10.0	0.719
16	195	201	7.0	1.55
17	202	206	4.0	0.916
18	207	211	10.0	1.019
19	212	254	10.0	1.146
20	255	273	10.0	1.147
21	274	299	4.0	1.3
22	300	304	4.0	1.03
23	305	309	10.0	1.289
24	310	326	6.0	1.099
25	327	350	10.0	1.179
26	351	373	6.0	1.088
27	374	410	3.0	1.066
28	411	415	10.0	0.998
29	416	440	5.0	1.023
30	441	447	4.0	1.026
31	448	454	10.0	1.172
32	455	489	10.0	1.13
33	490	508	10.0	1.106
34	509	517	9.0	1.312
35	518	541	10.0	1.139
36	542	553	7.0	1.158
37	554	594	8.0	1.065
38	595	659	5.0	1.03
39	660	721	9.0	1.091
40	722	726	7.0	0.957
41	727	748	8.0	1.226
42	749	761	10.0	1.147
43	762	775	10.0	1.27
44	776	818	10.0	1.125
45	819	825	10.0	1.244
46	826	852	7.0	1.106
47	853	948	10.0	1.121
48	949	962	10.0	1.046
49	963	981	10.0	1.245
50	982	993	10.0	0.21
51	994	1059	7.0	0.027
52	1060	1103	10.0	1.147
53	1104	1124	10.0	1.196
54	1125	1158	10.0	1.077
55	1159	1366	10.0	1.17
56	1367	1385	7.0	1.075
57	1386	1405	6.0	1.097
58	1406	1429	10.0	1.067
59	1430	1439	6.0	1.209
60	1440	1444	6.0	1.07
61	1445	1478	10.0	1.135
62	1479	1483	10.0	1.363
63	1484	1501	9.0	1.172
64	1502	1515	9.0	1.134
65	1516	1529	10.0	1.257
66	1530	1541	10.0	1.194
67	1542	1547	6.0	1.387
68	1548	1563	10.0	1.172
69	1564	1573	6.0	1.346
70	1574	1597	10.0	1.073
71	1598	1625	10.0	1.161
72	1626	1640	9.0	1.314
73	1641	1646	10.0	1.234
74	1647	1665	10.0	1.361
75	1666	1691	10.0	1.068
76	1692	1710	6.0	1.272
77	1711	1718	4.0	1.212
78	1719	1741	8.0	1.16
79	1742	1747	7.0	1.064
80	1748	1756	7.0	1.118
81	1757	1761	6.0	1.325
82	1762	1789	10.0	1.08
83	1790	1801	10.0	1.158
84	1802	1818	5.0	1.08
85	1819	1894	10.0	1.079
86	1895	1903	4.0	1.156
87	1904	1921	10.0	1.068
88	1922	1980	10.0	1.139
89	1981	2008	6.0	1.03
90	2009	2018	10.0	1.213
91	2019	2067	6.0	1.095
92	2068	2081	10.0	1.177
93	2082	2098	10.0	1.206
94	2099	2130	4.0	1.116
95	2131	2136	4.0	0.857
96	2137	2143	10.0	1.07
97	2144	2173	10.0	1.105
98	2174	2178	10.0	1.498
99	2179	2192	5.0	1.313
100	2193	2206	10.0	1.271
101	2207	2218	10.0	1.177
102	2219	2229	6.0	1.201
103	2230	2260	10.0	1.131
104	2261	2265	5.0	1.485
105	2266	2280	10.0	1.061
106	2281	2313	9.0	1.036
107	2314	2338	5.0	1.066
108	2339	2384	10.0	1.102
109	2385	2393	3.0	1.113
110	2394	2398	3.0	1.244
111	2399	2408	2.0	1.135
112	2409	2420	10.0	1.177
113	2421	2442	10.0	1.241
114	2443	2454	8.0	1.15
115	2455	2472	5.0	1.164
116	2473	2478	7.0	1.265
117	2479	2505	8.0	1.104
118	2506	2524	10.0	1.107
119	2525	2570	10.0	1.126
120	2571	2575	4.0	1.381
121	2576	2582	10.0	0.737
122	2583	2597	7.0	1.164
123	2598	2604	6.0	0.907
124	2605	2627	3.0	1.069
125	2628	2675	10.0	0.997
126	2676	2760	5.0	1.066
127	2761	2798	10.0	1.07
128	2799	2810	10.0	1.269
129	2811	2837	5.0	1.112
130	2838	2882	10.0	1.105
131	2883	2889	6.0	1.178
132	2890	2901	10.0	1.217
133	2902	2920	7.0	1.222
134	2921	2943	7.0	1.053
135	2944	2961	7.0	1.208
136	2962	2971	8.0	1.19
137	2972	2977	7.0	1.339
138	2978	3017	10.0	1.125
139	3018	3040	10.0	1.11
