#	start	end	score	density
1	1	5	5.0	0.976
2	6	15	9.0	1.148
3	16	20	5.0	1.294
4	21	27	7.0	0.848
5	28	32	8.0	0.748
6	33	53	6.0	1.037
7	54	73	8.0	1.096
8	74	83	4.0	1.274
9	84	92	10.0	1.179
10	93	104	7.0	1.127
11	105	109	10.0	1.129
12	110	122	10.0	1.165
13	123	158	10.0	1.147
14	159	175	10.0	1.037
15	176	188	10.0	1.119
16	189	208	8.0	1.063
17	209	231	10.0	1.079
18	232	262	10.0	1.109
19	263	276	10.0	0.954
20	277	281	10.0	0.843
21	282	324	10.0	1.142
22	325	335	10.0	0.935
23	336	349	10.0	1.129
24	350	360	10.0	1.191
25	361	366	10.0	1.133
26	367	376	8.0	0.852
27	377	393	10.0	1.256
28	394	401	6.0	1.215
29	402	413	4.0	1.172
30	414	432	10.0	1.085
31	433	446	10.0	1.232
32	447	453	6.0	1.203
33	454	466	5.0	1.2
34	467	473	10.0	1.08
35	474	499	10.0	1.194
36	500	515	5.0	1.098
37	516	590	9.0	0.058
38	591	602	10.0	0.358
39	603	607	9.0	1.067
40	608	628	10.0	1.054
41	629	638	6.0	0.969
42	639	655	10.0	1.011
43	656	668	10.0	1.048
44	669	678	4.0	1.356
45	679	696	4.0	0.97
46	697	702	6.0	1.016
47	703	711	5.0	1.194
48	712	717	4.0	0.77
49	718	741	10.0	1.109
50	742	754	10.0	1.08
51	755	787	8.0	1.145
52	788	792	10.0	1.08
53	793	807	10.0	0.967
54	808	841	10.0	1.214
55	842	870	6.0	0.986
56	871	875	3.0	0.879
57	876	892	7.0	0.995
58	893	902	9.0	1.271
59	903	907	10.0	1.409
60	908	916	10.0	1.276
61	917	926	10.0	1.43
62	927	945	10.0	1.266
63	946	953	4.0	1.426
64	954	958	10.0	1.49
65	959	963	7.0	1.241
66	964	971	8.0	1.335
67	972	988	10.0	1.191
68	989	1016	10.0	1.048
69	1017	1037	5.0	1.137
70	1038	1043	10.0	1.113
71	1044	1051	9.0	0.881
72	1052	1056	9.0	0.927
73	1057	1066	10.0	1.141
74	1067	1099	6.0	1.206
75	1100	1121	9.0	1.073
76	1122	1136	10.0	1.255
77	1137	1162	8.0	1.092
78	1163	1167	4.0	1.227
79	1168	1172	4.0	1.019
80	1173	1205	5.0	1.278
81	1206	1210	10.0	1.057
82	1211	1242	3.0	0.517
83	1243	1252	3.0	0.865
84	1253	1261	10.0	0.649
