#	start	end	score	density
1	1	197	5.0	0.007
2	198	204	10.0	0.59
3	205	213	10.0	0.619
4	214	219	6.0	0.507
5	220	287	7.0	0.02
6	288	313	7.0	1.067
7	314	341	8.0	1.126
8	342	346	10.0	1.153
9	347	375	9.0	1.058
10	376	380	5.0	1.537
11	381	386	10.0	1.155
12	387	538	10.0	1.136
13	539	553	10.0	1.094
14	554	563	6.0	1.062
15	564	603	10.0	1.093
16	604	608	9.0	0.989
17	609	617	10.0	1.219
18	618	649	10.0	1.153
19	650	662	10.0	1.163
20	663	673	9.0	1.257
21	674	680	9.0	1.36
22	681	698	7.0	1.289
23	699	705	8.0	1.243
24	706	715	10.0	1.225
25	716	720	10.0	1.323
26	721	750	10.0	1.261
27	751	756	6.0	1.393
28	757	767	8.0	1.33
29	768	781	10.0	1.153
30	782	797	10.0	1.379
31	798	811	10.0	1.299
32	812	817	7.0	1.395
33	818	822	6.0	1.241
34	823	850	10.0	1.31
35	851	859	8.0	1.309
36	860	875	8.0	1.175
37	876	882	6.0	1.075
38	883	889	10.0	0.964
39	890	903	9.0	1.189
40	904	911	6.0	1.049
41	912	917	6.0	1.151
42	918	926	3.0	1.266
43	927	936	10.0	1.157
44	937	947	6.0	1.219
45	948	963	10.0	1.126
