#	start	end	score	density
1	1	403	8.0	0.001
2	404	424	10.0	0.262
3	425	452	10.0	0.191
4	453	477	10.0	0.598
5	478	508	10.0	1.132
6	509	514	10.0	0.771
7	515	567	10.0	1.129
8	568	588	9.0	0.619
9	589	599	10.0	1.269
10	600	605	10.0	1.231
11	606	621	7.0	0.144
12	622	629	10.0	1.039
13	630	636	10.0	1.442
14	637	649	10.0	1.166
15	650	670	10.0	0.517
16	671	680	7.0	1.29
17	681	686	10.0	1.044
18	687	698	10.0	0.976
19	699	705	10.0	1.229
20	706	765	10.0	1.111
21	766	775	8.0	1.221
22	776	780	10.0	1.127
23	781	801	10.0	1.1
24	802	806	10.0	1.085
25	807	812	10.0	1.293
26	813	834	6.0	0.993
27	835	845	5.0	1.239
28	846	859	10.0	1.128
29	860	873	7.0	1.197
30	874	882	10.0	0.916
31	883	897	10.0	1.079
32	898	902	10.0	1.39
33	903	919	10.0	1.094
34	920	973	6.0	1.209
35	974	983	10.0	1.085
36	984	990	6.0	1.143
37	991	1008	10.0	1.027
38	1009	1013	10.0	0.954
39	1014	1024	10.0	1.089
40	1025	1038	9.0	1.072
41	1039	1045	10.0	1.114
42	1046	1050	10.0	1.334
43	1051	1061	10.0	1.137
44	1062	1109	10.0	1.18
45	1110	1130	8.0	0.959
46	1131	1135	10.0	1.112
47	1136	1152	10.0	1.026
48	1153	1157	10.0	1.032
49	1158	1170	10.0	1.111
50	1171	1185	9.0	1.129
51	1186	1199	10.0	1.136
52	1200	1212	10.0	1.158
53	1213	1217	10.0	1.102
54	1218	1228	10.0	1.17
55	1229	1242	7.0	1.241
56	1243	1252	10.0	1.115
57	1253	1261	10.0	1.082
58	1262	1268	10.0	1.081
59	1269	1273	8.0	0.971
60	1274	1278	10.0	1.014
61	1279	1283	7.0	1.131
62	1284	1289	10.0	1.042
63	1290	1301	8.0	1.207
64	1302	1312	8.0	0.884
65	1313	1317	8.0	1.397
66	1318	1324	8.0	1.103
67	1325	1332	7.0	1.133
68	1333	1337	9.0	1.121
69	1338	1344	10.0	1.297
70	1345	1352	9.0	1.145
71	1353	1362	8.0	0.98
72	1363	1370	10.0	1.149
73	1371	1386	10.0	1.098
74	1387	1395	10.0	1.177
75	1396	1417	10.0	1.192
76	1418	1424	7.0	1.173
77	1425	1442	10.0	1.046
78	1443	1447	7.0	1.037
79	1448	1452	7.0	0.778
80	1453	1459	8.0	1.176
81	1460	1465	6.0	0.954
82	1466	1470	5.0	0.796
83	1471	1482	10.0	1.13
84	1483	1487	9.0	1.23
85	1488	1492	9.0	1.147
86	1493	1498	6.0	1.168
87	1499	1506	10.0	1.488
88	1507	1513	7.0	1.291
89	1514	1522	10.0	1.074
90	1523	1529	10.0	1.025
91	1530	1544	10.0	1.14
92	1545	1552	7.0	0.88
93	1553	1557	10.0	0.895
94	1558	1564	10.0	1.35
95	1565	1581	10.0	1.125
96	1582	1586	10.0	1.048
97	1587	1592	10.0	1.213
98	1593	1614	10.0	1.066
99	1615	1633	5.0	1.086
100	1634	1652	10.0	1.15
101	1653	1672	10.0	0.254
102	1673	1678	10.0	0.841
103	1679	1683	10.0	1.279
104	1684	1699	7.0	0.989
105	1700	1715	10.0	0.838
106	1716	1728	10.0	0.98
107	1729	1780	10.0	1.226
108	1781	1788	9.0	1.135
109	1789	1795	9.0	1.194
110	1796	1804	10.0	1.205
111	1805	1817	5.0	1.102
112	1818	1822	5.0	1.404
113	1823	1831	10.0	0.916
114	1832	1853	5.0	1.144
115	1854	1866	7.0	1.059
116	1867	1872	6.0	1.072
117	1873	1894	10.0	1.151
118	1895	1903	3.0	1.004
119	1904	1908	5.0	0.89
120	1909	1913	5.0	0.792
121	1914	1918	5.0	0.892
122	1919	1923	7.0	0.899
123	1924	1933	9.0	0.842
124	1934	1938	9.0	0.898
125	1939	1943	9.0	0.911
126	1944	1968	6.0	1.099
127	1969	1979	10.0	1.024
128	1980	1995	10.0	1.113
129	1996	2007	10.0	1.144
130	2008	2023	10.0	1.117
131	2024	2031	9.0	1.116
132	2032	2036	10.0	1.057
133	2037	2044	10.0	1.231
134	2045	2051	10.0	0.835
