#	start	end	score	density
1	1	383	9.0	0.001
2	384	402	4.0	1.375
3	403	410	4.0	1.197
4	411	415	10.0	1.388
5	416	423	7.0	1.374
6	424	430	6.0	1.206
7	431	436	7.0	1.29
8	437	442	4.0	1.253
9	443	468	10.0	1.188
10	469	473	8.0	1.212
11	474	479	10.0	1.262
12	480	491	10.0	1.327
13	492	497	9.0	1.362
14	498	503	10.0	1.101
15	504	512	8.0	1.256
16	513	521	7.0	1.149
17	522	535	4.0	1.308
18	536	540	4.0	1.079
19	541	551	10.0	1.214
20	552	558	7.0	1.474
21	559	572	10.0	1.317
22	573	588	10.0	1.187
23	589	599	7.0	1.382
24	600	606	10.0	1.256
25	607	614	10.0	1.233
26	615	635	10.0	1.163
27	636	648	10.0	1.309
28	649	653	7.0	1.05
29	654	662	9.0	0.976
30	663	687	10.0	1.079
31	688	715	10.0	1.102
32	716	731	10.0	1.107
33	732	747	10.0	1.26
34	748	753	10.0	1.197
35	754	790	10.0	1.22
36	791	805	10.0	1.263
37	806	827	10.0	1.163
38	828	832	10.0	1.147
39	833	838	10.0	1.15
40	839	857	10.0	1.197
41	858	862	8.0	1.081
42	863	889	10.0	1.177
43	890	901	10.0	1.237
44	902	912	7.0	1.339
45	913	918	10.0	1.389
46	919	923	5.0	1.17
47	924	941	10.0	1.179
48	942	948	10.0	1.315
49	949	967	9.0	1.237
50	968	973	7.0	1.12
51	974	987	10.0	1.119
52	988	994	5.0	1.118
53	995	999	5.0	0.958
54	1000	1004	10.0	1.236
55	1005	1009	6.0	1.307
56	1010	1034	10.0	1.115
57	1035	1039	6.0	1.264
58	1040	1048	10.0	1.225
59	1049	1057	10.0	1.284
60	1058	1062	10.0	1.478
61	1063	1073	10.0	1.214
62	1074	1199	4.0	1.148
63	1200	1204	9.0	1.019
64	1205	1221	10.0	0.989
65	1222	1251	10.0	1.092
66	1252	1303	8.0	1.038
67	1304	1324	8.0	1.005
68	1325	1357	10.0	1.088
69	1358	1402	10.0	1.043
70	1403	1423	10.0	0.981
71	1424	1466	10.0	1.076
72	1467	1486	10.0	1.139
73	1487	1517	10.0	1.145
74	1518	1528	10.0	1.032
75	1529	1551	10.0	1.163
76	1552	1563	9.0	1.171
77	1564	1574	10.0	0.991
78	1575	1598	10.0	1.145
79	1599	1603	10.0	0.922
80	1604	1632	8.0	1.04
81	1633	1708	10.0	1.035
82	1709	1729	10.0	1.04
83	1730	1735	10.0	0.8
84	1736	1834	10.0	1.012
85	1835	1840	10.0	1.059
86	1841	1901	10.0	1.133
87	1902	1923	10.0	1.075
88	1924	1928	10.0	1.034
89	1929	1933	10.0	0.831
90	1934	1953	10.0	1.163
91	1954	1962	7.0	1.191
92	1963	1969	10.0	1.197
93	1970	1990	9.0	1.152
94	1991	1996	6.0	1.245
95	1997	2002	6.0	1.332
96	2003	2025	10.0	1.171
97	2026	2036	10.0	1.204
98	2037	2064	10.0	1.118
99	2065	2071	10.0	1.264
100	2072	2090	8.0	1.107
101	2091	2112	10.0	1.02
102	2113	2130	10.0	0.961
103	2131	2144	10.0	1.063
104	2145	2149	7.0	0.818
105	2150	2157	10.0	1.093
106	2158	2177	7.0	1.209
107	2178	2191	10.0	1.153
108	2192	2217	10.0	1.214
109	2218	2223	6.0	1.658
110	2224	2228	10.0	1.208
111	2229	2233	10.0	1.026
112	2234	2242	5.0	1.034
113	2243	2263	9.0	0.99
114	2264	2268	9.0	0.92
115	2269	2273	4.0	1.175
116	2274	2280	8.0	1.271
117	2281	2285	8.0	1.056
118	2286	2297	6.0	0.3
119	2298	2304	10.0	1.334
