#	start	end	rich in A	type
chrX	28	29	0.90	A
chrX	30	46	0.43	B
chrX	47	49	0.56	A
chrX	50	50	nan	B
chrX	51	53	0.56	A
chrX	54	94	0.41	B
chrX	95	95	nan	A
chrX	96	96	nan	B
chrX	97	100	0.62	A
chrX	101	103	0.67	B
chrX	104	106	0.59	A
chrX	107	129	0.41	B
chrX	130	134	0.51	A
chrX	135	136	0.82	B
chrX	137	138	0.82	A
chrX	139	155	0.41	B
chrX	156	164	0.45	A
chrX	165	165	nan	B
chrX	166	171	0.51	A
chrX	172	173	0.82	B
chrX	174	177	0.56	A
chrX	178	188	0.46	B
chrX	189	190	0.89	A
chrX	191	194	0.57	B
chrX	195	203	0.48	A
chrX	204	218	0.41	B
chrX	219	221	0.61	A
chrX	222	229	0.44	B
chrX	230	230	nan	A
chrX	231	236	0.47	B
chrX	237	244	0.49	A
chrX	245	248	0.55	B
chrX	249	250	0.76	A
chrX	251	274	0.39	B
chrX	275	275	nan	A
chrX	276	278	0.54	B
chrX	279	294	0.39	A
chrX	295	378	0.36	B
chrX	379	381	0.59	A
chrX	382	394	0.45	B
chrX	395	416	0.47	A
chrX	417	435	0.41	B
chrX	436	493	0.43	A
chrX	495	514	0.42	B
chrX	515	515	nan	A
chrX	516	528	0.24	B
chrX	531	549	0.46	A
chrX	550	620	0.22	B
chrX	621	621	nan	A
chrX	622	648	0.41	B
chrX	649	649	nan	A
chrX	650	654	0.50	B
chrX	655	659	0.48	A
chrX	660	663	0.51	B
chrX	664	667	0.49	A
chrX	668	675	0.44	B
chrX	676	676	nan	A
chrX	677	677	nan	B
chrX	678	686	0.52	A
chrX	687	693	0.47	B
chrX	694	715	0.43	A
chrX	716	733	0.37	B
chrX	734	736	0.61	A
chrX	737	750	0.43	B
chrX	751	751	nan	A
chrX	752	757	0.46	B
chrX	758	764	0.45	A
chrX	765	769	0.49	B
chrX	770	772	0.60	A
chrX	773	776	0.52	B
chrX	777	796	0.39	A
chrX	797	807	0.41	B
chrX	808	809	0.71	A
chrX	810	810	nan	B
chrX	811	811	nan	A
chrX	812	812	nan	B
chrX	813	814	0.72	A
chrX	815	825	0.40	B
chrX	826	826	nan	A
chrX	827	830	0.48	B
chrX	831	840	0.40	A
chrX	841	855	0.40	B
chrX	856	925	0.36	A
chrX	926	926	nan	B
chrX	927	956	0.37	A
chrX	957	973	0.40	B
chrX	974	994	0.38	A
chrX	995	1000	0.48	B
chrX	1001	1007	0.49	A
chrX	1008	1024	0.37	B
chrX	1025	1027	0.60	A
chrX	1028	1056	0.40	B
chrX	1057	1078	0.42	A
chrX	1079	1087	0.42	B
chrX	1088	1097	0.45	A
chrX	1098	1121	0.41	B
chrX	1122	1122	nan	A
chrX	1123	1126	0.50	B
chrX	1127	1129	0.54	A
chrX	1130	1130	nan	B
chrX	1131	1141	0.40	A
chrX	1142	1143	0.75	B
chrX	1144	1151	0.47	A
chrX	1152	1161	0.41	B
chrX	1162	1164	0.55	A
chrX	1165	1175	0.42	B
chrX	1176	1198	0.45	A
chrX	1199	1228	0.38	B
chrX	1229	1232	0.56	A
chrX	1233	1238	0.46	B
chrX	1239	1242	0.48	A
chrX	1243	1245	0.55	B
chrX	1246	1272	0.37	A
chrX	1273	1273	nan	B
chrX	1274	1283	0.42	A
chrX	1284	1287	0.51	B
chrX	1288	1294	0.54	A
chrX	1295	1319	0.41	B
chrX	1320	1322	0.61	A
chrX	1323	1324	0.83	B
chrX	1325	1327	0.64	A
chrX	1328	1335	0.45	B
chrX	1336	1343	0.48	A
chrX	1344	1347	0.55	B
chrX	1348	1348	nan	A
chrX	1349	1353	0.42	B
chrX	1354	1354	nan	A
chrX	1355	1368	0.44	B
chrX	1369	1374	0.47	A
chrX	1375	1375	nan	B
chrX	1376	1380	0.47	A
chrX	1381	1393	0.42	B
chrX	1394	1395	0.77	A
chrX	1396	1397	0.81	B
chrX	1398	1468	0.37	A
chrX	1469	1473	0.48	B
chrX	1474	1474	nan	A
chrX	1475	1490	0.43	B
chrX	1491	1497	0.50	A
chrX	1498	1519	0.43	B
chrX	1520	1544	0.38	A
chrX	1545	1547	0.59	B
chrX	1548	1550	0.56	A
