# EV_1 (66.5055)	EV_2 (9.1921)	EV_3 (6.5882)
0.04396304018838895	0.0061426454586746854	-0.032102303772176675
0.043054627647589654	0.001680808972230836	-0.018559037606144954
0.03912328081874396	-0.005900425046235298	-0.012069581559306417
0.031209071226462833	0.0010121668861333547	-0.019155828311632386
0.022621381242888695	0.0073709109311419704	-0.012970518788972294
0.006876126396895863	0.022749746570250213	-0.02844683799364983
0.001363994202650981	0.029043228421996796	-0.010885250421111345
-0.004641458299510989	0.032611112757487154	-0.0022477976285783566
-0.006917779056384454	0.02504688505753519	0.006462636502470634
-0.005831786482464394	0.020859723668135516	0.003422588287474289
-0.006392974601511749	0.019555684730061824	-0.0006932616793998278
-0.005059174977436954	0.022215719918242574	0.0014361224348756483
-0.006261629614682794	0.02399512031084323	0.0023899213435467923
-0.0035372601992076243	0.019517800526360176	-0.0014311526723634555
-0.004673785300269951	0.019986881124273843	-0.008506317645427685
-0.0049380910841965095	0.01879432354540828	-0.006677990565820345
-0.0069355401553132835	0.017499734807728626	0.0056927515328038455
-0.007341118008229121	0.01795436466472806	0.007612409057523977
-0.008494308304341992	0.0167636258370196	0.013887301739398778
-0.009852966219762387	0.02316872137761246	0.007967453220039764
-0.01150100181362039	0.023585035593913044	0.0051858509597708605
-0.010709793832102328	0.024563038657471958	0.0014577864223437997
-0.011060943961628045	0.02229265705489854	0.008161371935940607
-0.010158857873673783	0.02210113911897701	0.008358339519934458
-0.01102830118922507	0.01991729553536204	0.009759406948908788
-0.010817901290925115	0.023942634857749025	0.002614401721162063
-0.010517501552314469	0.025050110268877632	0.007634232991895265
-0.010623810231490293	0.02519457303066673	0.005405527990653034
-0.010941603406266874	0.030186421228489618	0.011410718361994318
-0.01188961827332939	0.02836550672328402	0.009651431135804397
-0.012299284535427243	0.029455009252581914	0.007795442227088672
-0.010038714915990099	0.023692254793131584	0.0070296472078851275
-0.01003080169072652	0.022580922797578267	0.006484175256498997
-0.00882696596943509	0.023306064821781533	0.009717337864243619
-0.008972316395147945	0.020341150312381463	0.01157698491113642
-0.007802868299086361	0.01729732899640311	0.005124366920431499
-0.00822359361037365	0.016921844857350012	0.010083561430442384
-0.008928536775222764	0.024705951015532246	0.006617494884126961
-0.009613505389483629	0.027817841666544846	0.008787939351647487
-0.00929232688480272	0.029047456785572048	0.0011549324413108845
-0.009285541542299141	0.01847037437553208	-0.002697073442227039
-0.011199494406053872	0.026262599296636543	-0.0032950136661947776
-0.011170904876263509	0.022060047253231387	0.0004526943773216427
-0.012376095288992828	0.02644357220448404	-0.0013392698387726196
-0.012208114624240521	0.018516442728971922	-0.0032745411997018043
-0.013171058791234506	0.01873172212740458	-0.004025093896336901
-0.012570040927780118	0.016974616442031697	-0.0019629836731359634
-0.011372280538376071	0.013424819685213226	-0.002178113867899496
-0.00999757343291197	0.00733036929647443	-0.01033562987001152
-0.008084791886106623	0.002736715968558593	-0.020252890635619678
-0.0062703299015051004	0.0013574940334051455	-0.02927890126144621
-0.0044692187893357474	-0.0011116224033720786	-0.033371512424413025
-0.0009735173276262806	-0.003385288741430281	-0.04487466945215086
-0.0005858911107584916	-0.006140363411940891	-0.04117158536095281
-0.00017908195512368564	-0.0009178787698344479	-0.04218163674100061
-0.0029790947373178585	0.0013375057699182625	-0.03547265660697103
-0.004041445722343931	0.0030749143198690607	-0.03982332096876185
-0.005167567510545495	0.0005295577931932736	-0.034947606942394197
-0.005641107172801173	-0.0005796269585439257	-0.03152284828391654
-0.004886887708511532	-0.0006071978044086545	-0.02898491454306869
-0.0052201653173510046	0.005403322386637877	-0.025069110908796398
-0.006508136881657623	0.012988341188339641	-0.014947849782646542
-0.007593664336825406	0.017141971948322506	-0.009110684895104929
-0.009536928944633068	0.021304536480155158	0.00014950981593152106
-0.009346293547118606	0.017570287029112328	0.005277833639476112
-0.011069141691664577	0.022495567008613635	0.01123499763547044
-0.010681789211142722	0.023122733889314035	0.011389080697400146
-0.01150746016755138	0.028268166906940704	0.007936707380773943
-0.011336169203015506	0.034649157574212316	0.009125645290494536
-0.011943910843869724	0.0383797325003975	0.01284929370148115
-0.010375417525298988	0.03425363491098551	0.019345388478902416
-0.009343193168063185	0.022241430464357614	0.01944975671971684
-0.007842749730734837	0.016602101701925016	0.008683748361375424
-0.007202025850979911	0.01656350415999135	0.0010857575513531807
-0.007146129625479669	0.018545259316552865	-0.00011619950541514028
-0.0079470009033487	0.020757623212594466	0.00035803633716814144
-0.008564454860958361	0.0218184278298128	0.0012175291376557255
-0.009654296811860056	0.026634748310473036	0.0031738924989145115
-0.010075958168410849	0.029447952038290502	0.012007859657210986
-0.01003246960909669	0.030071582595388214	0.012782102311932539
-0.009094632722588106	0.028294200066022072	0.008019755627708722
-0.008281320777647127	0.023408539506152844	0.00047535528921241466
-0.008733435638240136	0.027044985347221807	0.002038137859622969
-0.009183282961953584	0.02640164020323258	0.0005533234272565961
-0.009944491290126997	0.030139222353013462	0.0018689927663164182
-0.009207774728649412	0.025644473029711103	9.694354547822893e-05
-0.008459002540126338	0.021888947289043427	-0.0018879135205187112
-0.00720163233594046	0.014947986742399874	-0.011657575672892726
-0.006611244580121439	0.01174175259312374	-0.013629186096540454
-0.005382671344762774	0.003961672322433554	-0.016830844467244924
-0.004556356437235454	0.0011187295573084229	-0.017400556323844154
-0.0031058408201916805	-0.005666787687477344	-0.017321092739394535
nan	nan	nan
-0.0024503636360015	-0.0016737698405117109	-0.020701847044151234
-0.0031122121183232874	0.002420455445344275	-0.017424200161544383
-0.004811697074747661	0.004249239331891395	-0.016504098858421846
-0.006503515926629616	0.007581586792613107	-0.012148400763032684
-0.006632995962246302	0.00022938695156262892	-0.021479877311243477
-0.006757453793475544	0.0014400040568867132	-0.028133795360768234
-0.00740989096634641	0.0006850328819865674	-0.02704320493843444
-0.00843643654004819	0.009535317641990162	-0.01812365782143797
-0.006912858482792239	0.009295663110175401	-0.018512140879657475
-0.005225062083326539	0.0025114617007997732	-0.020479191923395704
-0.005014012385346894	0.0005120829423231452	-0.01940464777919726
-0.007083994327572825	0.004707924591888201	-0.020331660561254555
-0.008943406138887021	0.00343264903867578	-0.013220079321486097
-0.009120206152962135	-0.005607669841228976	-0.016235783082044177
-0.010212861076041751	-0.017685378492534518	-0.019161149042044662
-0.00884709456620795	-0.017924065385463588	-0.022477260980062738
-0.008415250590947219	-0.017763847137763137	-0.01944027249116758
-0.007595019079632136	-0.014280938210565345	-0.018708087527302478
-0.007650042339394968	-0.013093202039324561	-0.024452184471039303
-0.008191456896174386	-0.007346976544345273	-0.020035096337704623
-0.010192684400621323	0.004986566785952306	-0.008382729817727969
