#	start	end	rich in A	type
chr21	95	100	0.50	B
chr21	101	101	nan	A
chr21	102	102	nan	B
chr21	104	106	0.51	A
chr21	107	108	0.83	B
chr21	109	110	0.80	A
chr21	111	145	0.05	B
chr21	146	146	nan	A
chr21	147	149	0.57	B
chr21	150	153	0.55	A
chr21	154	155	0.86	B
chr21	156	164	0.41	A
chr21	165	167	0.58	B
chr21	168	179	0.39	A
chr21	180	181	0.71	B
chr21	182	195	0.41	A
chr21	196	204	0.40	B
chr21	205	444	0.40	A
chr21	445	445	nan	B
chr21	446	456	0.57	A
chr21	457	457	nan	B
chr21	458	459	1.12	A
chr21	460	460	nan	B
chr21	461	464	0.69	A
chr21	465	465	nan	B
chr21	466	481	0.54	A
chr21	482	482	nan	B
