#	start	end	rich in A	type
chr9	1	41	0.41	B
chr9	42	44	0.61	A
chr9	45	45	nan	B
chr9	46	50	0.51	A
chr9	51	56	0.47	B
chr9	57	68	0.44	A
chr9	69	83	0.42	B
chr9	84	87	0.49	A
chr9	88	88	nan	B
chr9	89	89	nan	A
chr9	90	90	nan	B
chr9	91	100	0.39	A
chr9	101	101	nan	B
chr9	102	126	0.37	A
chr9	127	216	0.39	B
chr9	217	218	0.76	A
chr9	219	226	0.44	B
chr9	227	265	0.37	A
chr9	266	279	0.42	B
chr9	280	280	nan	A
chr9	281	283	0.55	B
chr9	284	291	0.40	A
chr9	292	294	0.54	B
chr9	295	297	0.52	A
chr9	298	298	nan	B
chr9	299	299	nan	A
chr9	300	306	0.40	B
chr9	307	310	0.46	A
chr9	311	320	0.40	B
chr9	321	323	0.56	A
chr9	324	330	0.48	B
chr9	331	386	0.45	A
chr9	387	389	0.62	B
chr9	390	392	0.59	A
chr9	398	946	0.21	B
chr9	947	948	0.90	A
chr9	949	954	0.50	B
chr9	955	956	0.94	A
chr9	957	957	nan	B
chr9	958	967	0.53	A
chr9	968	983	0.46	B
chr9	984	984	nan	A
chr9	985	990	0.52	B
chr9	991	993	0.66	A
chr9	994	999	0.51	B
chr9	1000	1000	nan	A
chr9	1001	1001	nan	B
chr9	1002	1008	0.51	A
chr9	1009	1148	0.40	B
chr9	1149	1151	0.61	A
chr9	1152	1162	0.47	B
chr9	1163	1163	nan	A
chr9	1164	1276	0.43	B
chr9	1277	1280	0.58	A
chr9	1281	1292	0.48	B
chr9	1293	1298	0.58	A
chr9	1299	1300	0.96	B
chr9	1301	1331	0.53	A
chr9	1333	1333	nan	B
chr9	1334	1348	0.53	A
chr9	1349	1350	0.86	B
chr9	1351	1377	0.55	A
chr9	1378	1378	nan	B
chr9	1379	1412	0.57	A
