#	start	end	rich in A	type
chr11	2	39	0.55	A
chr11	40	88	0.42	B
chr11	89	112	0.44	A
chr11	113	118	0.54	B
chr11	119	133	0.46	A
chr11	134	171	0.41	B
chr11	172	173	0.83	A
chr11	174	183	0.50	B
chr11	184	186	0.62	A
chr11	187	207	0.45	B
chr11	208	226	0.39	A
chr11	227	228	0.71	B
chr11	229	272	0.37	A
chr11	273	294	0.40	B
chr11	295	301	0.43	A
chr11	302	328	0.41	B
chr11	329	352	0.44	A
chr11	353	367	0.45	B
chr11	368	433	0.37	A
chr11	434	457	0.48	B
chr11	458	479	0.48	A
chr11	480	482	0.69	B
chr11	483	569	0.23	A
chr11	570	572	0.71	B
chr11	573	574	0.97	A
chr11	575	606	0.42	B
chr11	607	628	0.52	A
chr11	629	633	0.50	B
chr11	634	757	0.49	A
chr11	758	759	0.85	B
chr11	760	768	0.51	A
chr11	769	1080	0.38	B
chr11	1081	1082	0.77	A
chr11	1083	1179	0.43	B
chr11	1180	1205	0.49	A
chr11	1206	1225	0.44	B
chr11	1226	1227	0.91	A
chr11	1228	1350	0.43	B
