#	start	end	rich in A	type
chr15	201	226	0.21	A
chr15	228	238	0.35	B
chr15	239	255	0.43	A
chr15	256	257	0.74	B
chr15	258	284	0.44	A
chr15	285	301	0.36	B
chr15	302	302	nan	A
chr15	303	313	0.25	B
chr15	314	314	nan	A
chr15	315	348	0.38	B
chr15	349	352	0.54	A
chr15	353	353	nan	B
chr15	354	354	nan	A
chr15	355	402	0.39	B
chr15	403	455	0.45	A
chr15	456	462	0.49	B
chr15	463	485	0.40	A
chr15	486	506	0.40	B
chr15	507	511	0.51	A
chr15	512	520	0.46	B
chr15	521	524	0.56	A
chr15	525	542	0.42	B
chr15	543	553	0.40	A
chr15	554	566	0.43	B
chr15	567	567	nan	A
chr15	568	568	nan	B
chr15	569	580	0.43	A
chr15	581	585	0.50	B
chr15	586	591	0.50	A
chr15	592	594	0.59	B
chr15	595	599	0.54	A
chr15	600	617	0.43	B
chr15	618	619	0.80	A
chr15	620	638	0.45	B
chr15	639	641	0.59	A
chr15	642	642	nan	B
chr15	643	680	0.46	A
chr15	681	681	nan	B
chr15	682	699	0.47	A
chr15	700	702	0.70	B
chr15	703	703	nan	A
chr15	704	709	0.58	B
chr15	710	716	0.48	A
chr15	717	722	0.50	B
chr15	723	730	0.48	A
chr15	731	740	0.47	B
chr15	741	766	0.50	A
chr15	767	771	0.48	B
chr15	772	793	0.49	A
chr15	794	827	0.43	B
chr15	834	839	0.52	A
chr15	840	849	0.46	B
chr15	850	857	0.44	A
chr15	858	867	0.48	B
chr15	868	873	0.47	A
chr15	874	874	nan	B
chr15	875	884	0.43	A
chr15	885	885	nan	B
chr15	886	886	nan	A
chr15	887	895	0.53	B
chr15	896	900	0.58	A
chr15	901	901	nan	B
chr15	902	915	0.50	A
chr15	916	934	0.45	B
chr15	935	935	nan	A
chr15	936	975	0.41	B
chr15	976	976	nan	A
chr15	977	998	0.43	B
chr15	999	1001	0.64	A
chr15	1002	1012	0.47	B
chr15	1013	1014	0.91	A
chr15	1015	1015	nan	B
chr15	1016	1016	nan	A
chr15	1017	1017	nan	B
chr15	1018	1018	nan	A
chr15	1019	1025	0.52	B
