#	start	end	rich in A	type
chr19	6	85	0.36	A
chr19	86	91	0.49	B
chr19	92	93	0.92	A
chr19	94	94	nan	B
chr19	95	96	0.85	A
chr19	97	101	0.58	B
chr19	102	116	0.33	A
chr19	118	119	0.89	B
chr19	120	128	0.50	A
chr19	129	129	nan	B
chr19	130	135	0.41	A
chr19	136	137	0.91	B
chr19	138	148	0.41	A
chr19	149	155	0.55	B
chr19	156	193	0.41	A
chr19	198	200	0.69	B
chr19	201	212	0.41	A
chr19	213	215	0.59	B
chr19	216	280	0.22	A
chr19	281	289	0.47	B
chr19	290	295	0.52	A
chr19	296	322	0.46	B
chr19	323	323	nan	A
chr19	324	355	0.47	B
chr19	356	360	0.63	A
chr19	361	373	0.48	B
chr19	374	374	nan	A
chr19	375	377	0.62	B
chr19	378	378	nan	A
chr19	379	383	0.52	B
chr19	384	384	nan	A
chr19	385	388	0.67	B
chr19	389	389	nan	A
chr19	390	392	0.52	B
chr19	395	399	0.63	A
chr19	401	408	0.52	B
chr19	410	411	0.52	A
chr19	413	416	0.64	B
chr19	417	419	0.75	A
chr19	420	425	0.58	B
chr19	426	430	0.65	A
chr19	431	454	0.44	B
chr19	458	496	0.36	A
chr19	497	498	1.00	B
chr19	499	507	0.59	A
chr19	508	508	nan	B
chr19	509	510	0.52	A
chr19	513	574	0.46	B
chr19	575	576	0.91	A
chr19	577	584	0.51	B
chr19	585	585	nan	A
chr19	586	590	0.62	B
