# EV_1 (11.7340)	EV_2 (3.3240)	EV_3 (-10.1641)
0.05692069524121934	-0.004950527460055407	-0.02214660929987136
0.057931801383304546	-0.005431416743453682	-0.02451771520431069
0.052410132196482245	-0.0070047295632548814	-0.02406373144431896
0.037414007810762075	0.004989888034240199	-0.022720542518096694
0.02024487301936628	0.01535617274786301	-0.023694308276739694
0.008680265736650091	0.02317368582531954	-0.022334651999018074
0.0047147125171806865	0.02866699092065702	-0.020574465409621927
0.0003067960182146939	0.02788795799186596	-0.020214654493415276
-0.00129905625897227	0.02912410017000714	-0.019420265651252405
0.0007071234743038276	0.028129462080581282	-0.021700693761985468
-0.0021328729394801075	0.021393791727411925	-0.0218811660710012
-0.002364824320300398	0.028523864003840653	-0.022991223624059306
-0.005815804948976756	0.028588295679608255	-0.022369552072281834
-0.005984777055698028	0.02619195364982807	-0.023157029994222124
nan	nan	nan
nan	nan	nan
-0.0047701020496120124	0.02332897571836413	-0.023844110519801447
nan	nan	nan
-0.005955006242551429	0.020657825533059976	-0.02438407718117782
-0.0064448708498490975	0.019494674620934786	-0.024075396495374907
-0.010372583209431019	0.015609609507289419	-0.023481955106492657
-0.007086953012082765	0.01834242400425025	-0.025015258129407275
-0.007694659150142825	0.02588328215381827	-0.023826875671048894
-0.0059252735182524895	0.026678547033208076	-0.024065544447912597
-0.009301291791974534	0.024117150182256318	-0.02189499316519891
-0.009180830256242282	0.015733716076811226	-0.02139823961038742
-0.009145941804592876	0.016195343604607518	-0.02284486603025913
-0.008648540001982181	0.01806842287357436	-0.02228539667762667
-0.010154090361557962	0.019276569351775005	-0.02142186555164293
-0.010528986526966502	0.02030322636376416	-0.021605639336060595
-0.011634837114004322	0.018468806791512127	-0.021759067632881518
-0.009838161675515562	0.02694026813015548	-0.020681325992929423
-0.009727497592292175	0.02511754082969426	-0.021077220896615588
-0.009370882795418957	0.02312325111745745	-0.020763336513759854
-0.007067883550467927	0.02569286599979224	-0.024651897695738223
-0.006269093077312922	0.03605681743107886	-0.023850623441908365
-0.006393282375482142	0.031187849053615994	-0.024598760201041108
-0.007618341737008103	0.028117019192979237	-0.021942282598993872
-0.0071785407226642225	0.02087744874362302	-0.022200992423802184
-0.006154108838015116	0.02539246608387777	-0.022203219660578477
-0.006532826762157717	0.023842135302202645	-0.023237767582085376
-0.009468266834330615	0.023105395917296212	-0.023408899422512435
-0.00925987149656744	0.021640460669011326	-0.023633678505214147
-0.008948439137287642	0.016763294835799324	-0.02202917103197201
-0.010284533033247313	0.01661495839790226	-0.02067511777517081
-0.013007891188173585	0.025743718922021028	-0.02150318151994851
-0.011805944995419888	0.022174325409361702	-0.02297393814649088
-0.007727431969454293	0.021360370279685688	-0.02430624052333229
-0.004777277137213296	0.01957672985679508	-0.022593057434277936
-0.003425768234105603	0.024348955514898834	-0.02192558491177443
-0.00256097816942032	0.01600944279764851	-0.02159439169973869
-0.0018583363544540038	0.01537774386029284	-0.02199950528562684
-0.0019690768580409514	0.00490384646612604	-0.023235238240599136
-0.0010645336527614442	0.005258126572543775	-0.021342948620577687
-0.0028061057031988834	-0.006028021697370045	-0.021829434161520216
-0.0008167419478940124	-0.0026454594518762493	-0.02150428069126685
-0.002510023960090327	-0.010892983534791954	-0.01963443600581623
0.00037757103119471613	0.001635594449674252	-0.01871525120650942
0.0012344154247593987	0.010450261244392673	-0.02130812904671068
0.000956425151203671	0.02129682533197474	-0.0222655182771769
-0.0010063306449441308	0.02203347266521598	-0.02370253163983454
-0.00528137202417708	0.02564102934345334	-0.021012526027191183
-0.00565330856435641	0.02552470151769568	-0.02079480939851865
-0.007538743646731159	0.021240256982662027	-0.02088923627550278
-0.006555397291904654	0.02054776360645094	-0.02157443074767658
-0.00690872261794476	0.021915744038487298	-0.020627003494163926
