#	start	end	rich in A	type
chr5	1	2	0.97	A
chr5	3	5	0.78	B
chr5	6	16	0.54	A
chr5	17	17	nan	B
chr5	18	28	0.52	A
chr5	29	31	0.65	B
chr5	32	35	0.59	A
chr5	36	36	nan	B
chr5	37	39	0.66	A
chr5	40	41	0.83	B
chr5	42	43	0.82	A
chr5	44	47	0.52	B
chr5	48	54	0.48	A
chr5	55	55	nan	B
chr5	56	73	0.45	A
chr5	74	76	0.61	B
chr5	77	81	0.51	A
chr5	82	82	nan	B
chr5	83	85	0.59	A
chr5	86	87	0.76	B
chr5	88	88	nan	A
chr5	89	91	0.58	B
chr5	92	104	0.45	A
chr5	105	105	nan	B
chr5	106	108	0.70	A
chr5	109	109	nan	B
chr5	110	118	0.45	A
chr5	119	139	0.39	B
chr5	140	148	0.48	A
chr5	149	149	nan	B
chr5	150	150	nan	A
chr5	151	154	0.52	B
chr5	155	157	0.59	A
chr5	158	164	0.46	B
chr5	165	166	0.84	A
chr5	167	167	nan	B
chr5	168	169	0.88	A
chr5	170	172	0.66	B
chr5	173	176	0.42	A
chr5	178	252	0.36	B
chr5	253	253	nan	A
chr5	254	261	0.40	B
chr5	262	264	0.53	A
chr5	265	312	0.36	B
chr5	313	322	0.48	A
chr5	323	324	0.86	B
chr5	325	330	0.50	A
chr5	331	331	nan	B
chr5	332	341	0.44	A
chr5	342	344	0.55	B
chr5	345	373	0.41	A
chr5	374	376	0.61	B
chr5	377	384	0.47	A
chr5	385	385	nan	B
chr5	386	388	0.61	A
chr5	389	407	0.40	B
chr5	408	408	nan	A
chr5	409	409	nan	B
chr5	410	410	nan	A
chr5	411	411	nan	B
chr5	412	434	0.41	A
chr5	435	435	nan	B
chr5	436	447	0.41	A
chr5	448	448	nan	B
chr5	449	449	nan	A
chr5	450	458	0.40	B
chr5	459	502	0.13	A
chr5	503	506	0.49	B
chr5	507	508	0.74	A
chr5	509	518	0.39	B
chr5	519	520	0.73	A
chr5	521	524	0.50	B
chr5	525	528	0.52	A
chr5	529	532	0.51	B
chr5	533	533	nan	A
chr5	534	539	0.48	B
chr5	540	545	0.49	A
chr5	546	550	0.49	B
chr5	551	551	nan	A
chr5	552	555	0.56	B
chr5	556	557	0.84	A
chr5	558	565	0.47	B
chr5	566	574	0.44	A
chr5	575	576	0.76	B
chr5	577	601	0.39	A
chr5	602	604	0.56	B
chr5	605	623	0.42	A
chr5	624	625	0.75	B
chr5	626	626	nan	A
chr5	627	633	0.42	B
chr5	634	640	0.44	A
chr5	641	641	nan	B
chr5	642	644	0.56	A
chr5	645	647	0.55	B
chr5	648	650	0.56	A
chr5	651	653	0.60	B
chr5	654	670	0.41	A
chr5	671	672	0.77	B
chr5	673	689	0.43	A
chr5	707	709	0.58	B
chr5	710	710	nan	A
chr5	711	716	0.49	B
chr5	717	719	0.62	A
chr5	720	721	0.80	B
chr5	722	724	0.57	A
chr5	725	725	nan	B
chr5	726	726	nan	A
chr5	727	727	nan	B
chr5	728	728	nan	A
chr5	729	732	0.53	B
chr5	733	743	0.45	A
chr5	744	748	0.49	B
chr5	749	768	0.43	A
chr5	769	769	nan	B
chr5	770	774	0.50	A
chr5	775	778	0.50	B
chr5	779	787	0.47	A
chr5	788	791	0.52	B
chr5	792	794	0.64	A
chr5	795	802	0.47	B
chr5	803	803	nan	A
chr5	804	822	0.41	B
chr5	823	824	0.75	A
chr5	825	875	0.36	B
chr5	876	877	0.73	A
chr5	878	947	0.37	B
chr5	948	969	0.40	A
chr5	970	973	0.48	B
chr5	974	978	0.46	A
chr5	979	981	0.56	B
chr5	982	984	0.58	A
chr5	985	1078	0.36	B
chr5	1079	1079	nan	A
chr5	1080	1088	0.43	B
chr5	1089	1089	nan	A
chr5	1090	1091	0.77	B
chr5	1092	1094	0.57	A
chr5	1095	1095	nan	B
chr5	1096	1096	nan	A
chr5	1097	1102	0.43	B
chr5	1103	1116	0.41	A
chr5	1117	1117	nan	B
chr5	1118	1119	0.81	A
chr5	1120	1126	0.48	B
chr5	1127	1146	0.40	A
chr5	1147	1152	0.47	B
chr5	1153	1153	nan	A
chr5	1154	1154	nan	B
chr5	1155	1155	nan	A
chr5	1156	1156	nan	B
chr5	1157	1157	nan	A
chr5	1158	1158	nan	B
chr5	1159	1160	0.82	A
chr5	1161	1176	0.39	B
chr5	1177	1181	0.47	A
chr5	1182	1218	0.38	B
chr5	1219	1219	nan	A
chr5	1220	1222	0.59	B
chr5	1223	1225	0.60	A
chr5	1226	1259	0.39	B
chr5	1260	1260	nan	A
chr5	1261	1261	nan	B
chr5	1262	1262	nan	A
chr5	1263	1263	nan	B
chr5	1264	1266	0.60	A
chr5	1267	1326	0.40	B
chr5	1327	1336	0.52	A
chr5	1337	1339	0.67	B
chr5	1340	1381	0.44	A
chr5	1382	1390	0.50	B
chr5	1391	1416	0.46	A
chr5	1417	1417	nan	B
chr5	1418	1450	0.41	A
chr5	1451	1451	nan	B
chr5	1452	1489	0.41	A
chr5	1490	1495	0.54	B
chr5	1496	1710	0.41	A
chr5	1711	1711	nan	B
chr5	1712	1714	0.65	A
chr5	1715	1717	0.69	B
chr5	1718	1719	0.94	A
chr5	1720	1721	0.97	B
chr5	1722	1723	0.99	A
chr5	1724	1727	0.62	B
chr5	1728	1728	nan	A
chr5	1729	1732	0.61	B
chr5	1733	1740	0.50	A
chr5	1741	1743	0.66	B
chr5	1744	1745	0.85	A
chr5	1746	1751	0.52	B
chr5	1752	1752	nan	A
chr5	1753	1762	0.48	B
chr5	1763	1763	nan	A
chr5	1764	1771	0.55	B
chr5	1772	1793	0.49	A
chr5	1794	1798	0.59	B
chr5	1799	1799	nan	A
chr5	1800	1807	0.52	B
