# EV_1 (7.8747)	EV_2 (4.6598)	EV_3 (-11.8104)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.02107729999791027	-0.01012268061673236	0.017395894377984587
0.015872713967624796	-0.010918164714573728	0.022673762675040936
nan	nan	nan
0.015954465704865625	-0.01132754826987361	0.022867914890542275
nan	nan	nan
nan	nan	nan
0.016397207517749028	-0.008746302709853077	0.024870093708707
0.022117353238386026	-0.006476991287939129	0.02197382203169862
0.02411035837171188	-0.005061545008704552	0.022612353491565887
nan	nan	nan
0.029256973761050423	-0.008163485058616853	0.023342425652816422
0.026070450230698428	-0.0060939991621748665	0.023008680897017735
0.02912391726176731	-0.006358808594840559	0.02116014610975204
0.027116573689166396	0.0003450152090123358	0.019261708883273533
0.02632686233574549	-8.413723322131875e-05	0.02073620925348075
0.021885093564617708	0.009430174685087903	0.02110784613867974
0.01913027155781658	0.008663573022357485	0.022020272141554647
0.01137174393318362	0.01589718661153926	0.022497669499035342
0.006668055761811872	0.0054948716085769945	0.022891129175169667
nan	nan	nan
0.00492502541262394	0.008441583639303247	0.022547920732304244
0.006005292133241356	0.01368358797665733	0.020724451657677063
0.006959026665385979	0.017485053698304633	0.01967073363138659
nan	nan	nan
0.004703714739097637	0.022488997323241996	0.021018583690240608
0.0066266069498623036	0.016652732817017006	0.019561165105117653
0.011668224477036537	0.017910561530129925	0.018580119288500715
0.014399574905539182	0.009206303981165311	0.019312215601469403
0.014681570410618672	0.011404027566837307	0.01960358797184424
0.00957364238543508	0.018042247465493804	0.01855190511122934
-0.0006058672725695656	0.029345750618582772	0.01768507406393615
nan	nan	nan
nan	nan	nan
-0.011028341969159701	0.030209654390892758	0.018474865195840084
-0.014899312154561134	0.022593174585591135	0.01978119713445372
-0.01935621608860586	0.013626497962911573	0.020470272118554348
-0.019195804807073568	0.021627875085203453	0.01991744934680408
-0.02318227975119517	0.02890463425865426	0.020618328991511444
-0.02209786140113114	0.033224937832859604	0.021106050508734993
-0.0191537287317218	0.014855538733003396	0.020506604427906354
-0.01912435673911956	0.01040621384991894	0.020886370974657866
-0.015502991394052638	0.004060825584247096	0.020740169394044137
-0.021729561638003523	0.005622342181651169	0.020643334078616037
-0.023401528172464374	0.0067124637189177536	0.018793938459426784
-0.030624304637190708	0.01620377608973686	0.018681647876724106
-0.02563996658488668	0.019639119838151354	0.018737282567560458
-0.02410777619025402	0.018205165719293478	0.018483122078694677
-0.023578361893128407	0.016687905167770457	0.018703158522693036
-0.02823397423374233	0.028984834617348142	0.01769970449527598
-0.03326755786354589	0.026329169754565937	0.01744891998497861
-0.03367892080849393	0.02879682438883566	0.01559162435448255
-0.025967278685715578	0.02516209845226712	0.016819529306286003
-0.014922581249746596	0.031547223638771126	0.016960110807637395
-1.49649097036538e-05	0.02700776068483838	0.019278668318183177
0.013848339425645284	0.019301250458898668	0.019658388205104967
0.021590910484122386	0.01705511189800846	0.01908072668801161
0.0204805685568571	0.006321998298440261	0.01683837103573916
0.016319049195812004	0.00275422991300903	0.01961995316278514
0.016264919228990204	0.004752643565412704	0.019413453752992384
0.01806462652320133	0.010533173638339628	0.02017447531039693
0.021249922279261958	0.015768476391581104	0.015841017642159002
0.015840723612302134	0.014659751735589813	0.015472886950045332
0.014419264933085365	0.014077503526235779	0.01696141844283705
0.00780040787102637	0.013717665709100308	0.019448263878983834
0.010294967574999822	0.013434727880846098	0.020324597833890828
0.009955807921895083	0.009257719089934396	0.019434587864476226
0.01096130150639062	0.017150593163841918	0.018895350925671302
0.007880115441892713	0.018967702029193276	0.017752037948311806
0.009219273162846053	0.019314542381257224	0.018843693538174992
0.009479212305792954	0.012767260893883988	0.019738611047088638
0.012598358205230469	0.005941762814114262	0.02261360614807361
0.015590982037188778	0.006853438839088228	0.02102973263030666
0.015703738165575243	0.0042655999975114295	0.021227395429591466
0.0191070716918105	0.0028225576464926336	0.02195624260059708
0.021112437104041253	0.002784139912958488	0.022325416289195883
0.02864795786072421	-8.81748389151421e-05	0.02171586571375747
0.0327805797179955	0.0030992403961467713	0.020690454591068295
0.034585307818840956	0.0006781300823398215	0.019767736801856756
0.030023966743807876	0.0026055225942380154	0.01775020370514352
0.029933974899651602	0.0009712207253764447	0.016275357418852332
0.03243569818474038	-0.000925516331308586	0.01781474856859115
0.03501331843946582	-0.0019309654464226764	0.01816480802880628
0.030579288452114002	-0.0025030132299431497	0.021467142126432904
0.025684982497164572	0.0029901956257737013	0.022896131607458604
0.025051251556027915	0.008291099082554855	0.021571085567730738
0.02426545522159084	0.0066520348467525164	0.02145887820168186
0.02881955394104459	0.001637725836444389	0.020130465282798438
0.027427804570208613	-0.0024782116304621835	0.02187794319828004
0.027307483814006276	-0.006303933978756594	0.021868748014985076
0.02106741040459944	-0.007544696084940423	0.022776158630207752
0.023619767296348446	-0.0059362912092756	0.021898630001611987
0.02627585003179651	-0.0004141667084454348	0.021345854117222944
0.025034787623833633	-0.0024296374677424543	0.01900564781925182
0.02480599731728311	-0.003970211322631548	0.019485519231509818
0.02641214193795449	-0.003012846207115529	0.019166347624514562
0.03250307727990397	-0.0001433412707323306	0.020829494475688375
0.02906148077130779	-0.0035895822014750077	0.020997254738822222
0.02631189114947284	-0.007405156103661083	0.021833052301839895
0.020079896358713684	-0.00853557257846943	0.02242315869186992
0.018405368596065612	-0.004007931004037946	0.022135283043370525
0.018052691215062686	-0.0037529511921606494	0.0216460075727718
0.021999775009768442	-0.0027217420673988635	0.020555826081108827
0.01992463861033329	-0.003823005231482157	0.02118810326198954
0.018890592409359506	-0.004760537855612725	0.02177192479130108
0.018330464808398818	-0.0036872710555810057	0.02202055788461782
0.02306316960459103	-0.00043845923163444295	0.021981464938774543
