#	start	end	rich in A	type
chr16	10	52	0.46	A
chr16	53	87	0.35	B
chr16	88	94	0.55	A
chr16	95	102	0.48	B
chr16	103	129	0.49	A
chr16	130	140	0.46	B
chr16	141	177	0.35	A
chr16	178	180	0.62	B
chr16	181	200	0.35	A
chr16	201	205	0.54	B
chr16	206	227	0.39	A
chr16	228	229	0.85	B
chr16	230	239	0.50	A
chr16	240	240	nan	B
chr16	241	241	nan	A
chr16	242	242	nan	B
chr16	243	253	0.49	A
chr16	254	271	0.44	B
chr16	272	315	0.44	A
chr16	316	467	0.10	B
chr16	468	476	0.46	A
chr16	477	481	0.51	B
chr16	482	486	0.55	A
chr16	487	495	0.49	B
chr16	496	509	0.51	A
chr16	510	530	0.43	B
chr16	531	545	0.44	A
chr16	546	548	0.63	B
chr16	549	555	0.51	A
chr16	556	563	0.49	B
chr16	564	588	0.49	A
chr16	589	663	0.38	B
chr16	664	732	0.46	A
chr16	733	735	0.65	B
chr16	736	738	0.61	A
chr16	739	741	0.61	B
chr16	742	757	0.48	A
chr16	758	773	0.40	B
chr16	774	774	nan	A
chr16	775	810	0.43	B
chr16	811	821	0.52	A
chr16	822	839	0.45	B
chr16	840	902	0.53	A
