# EV_1 (17.5473)	EV_2 (3.8255)	EV_3 (-5.7018)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.04437008534055092	-0.026571444963190593	0.02683327246934266
-0.04042959452394447	-0.03998855917172278	0.03421071504190029
nan	nan	nan
-0.033524969540101195	-0.03210927679170223	0.031176844442597544
-0.026924977781741667	-0.030506231519030612	0.036359757826356115
-0.023055128168762866	0.0029940474029334155	0.04026787628364057
-0.025722584288121256	-0.012375564862450419	0.038582963200922804
-0.027768621833666948	0.004030567774338863	0.04052764893268643
-0.027128978076005034	-0.0009263999875072024	0.03511606185239975
-0.029568732843214	0.0012179025448754155	0.03624791243769947
-0.03699613410976202	-0.01719179386026635	0.02988231254433446
-0.04926379320391212	-0.028697356830266824	0.031750092565505504
-0.056541005028608565	-0.03935898235626685	0.03544632464302235
-0.05404816913500754	-0.0342630903032444	0.03302239104338356
-0.05110214236273836	-0.015343021871792234	0.0314465188244693
-0.03636094011689375	0.006370968395567438	0.03442624859275147
-0.019738510737694642	0.011132245603278856	0.03849640351140651
-0.0002762660724211734	0.0021217872771969715	0.033502290740847165
0.009429402924224919	-0.002858963066882837	0.02928400254339876
0.012992046476546037	-0.006033510472680017	0.027466393964266984
0.017663607467986633	-0.0027531040219092202	0.0296989723877758
0.01570695741926817	-0.013399586756537993	0.017854368889647705
0.011387054804806196	-0.013232647430517294	0.025613318265155116
0.010834366770176886	-0.014722599280533419	0.029648433014257757
0.012651784810847675	0.0022475776354000925	0.04847697106277615
0.020920760847354197	-0.004080950473190011	0.042874344242413945
0.021119715349557446	-0.005600713621541485	0.04815579905782388
0.027299533579563287	-0.0084869757763932	0.04056454603229832
0.026551652130914483	-0.010625011091855572	0.03697488146526855
0.023355362123505644	-0.005291617745787128	0.04034008880660278
0.01632367663844567	-0.003427570245646279	0.0409469157775325
0.006396097886716639	0.004586957031035332	0.04577619070983609
0.002731172510712792	0.008158487128366587	0.0421839703650216
-0.0016363054626035876	0.027782669026943783	0.040018927534483065
3.4353513707772e-05	0.015308970101487119	0.04811890330241907
-0.003104346225191663	0.02079355861560529	0.04683936366253506
0.0013069734597032584	0.01752105692863123	0.044876799431960185
0.004621675815982947	0.019736089021225908	0.040823959053802136
0.012247429375199894	0.02396975073243153	0.03570874795176349
0.016525167513259865	0.021658327593081207	0.03750346267345108
0.01920576019900598	0.019843228782371006	0.0401722279246114
