#	start	end	rich in A	type
chr17	1	29	0.50	A
chr17	30	35	0.52	B
chr17	36	55	0.51	A
chr17	56	63	0.52	B
chr17	64	90	0.50	A
chr17	91	91	nan	B
chr17	92	94	0.69	A
chr17	95	96	0.85	B
chr17	97	97	nan	A
chr17	98	155	0.43	B
chr17	156	202	0.44	A
chr17	203	207	0.44	B
chr17	208	209	0.84	A
chr17	210	265	0.21	B
chr17	266	307	0.46	A
chr17	308	340	0.45	B
chr17	341	342	0.91	A
chr17	343	343	nan	B
chr17	344	493	0.45	A
chr17	494	549	0.39	B
chr17	550	592	0.44	A
chr17	593	594	0.82	B
chr17	595	634	0.45	A
chr17	635	640	0.50	B
chr17	641	665	0.46	A
chr17	666	704	0.40	B
chr17	705	715	0.52	A
chr17	716	721	0.59	B
chr17	722	812	0.52	A
