#	start	end	rich in A	type
chr7	1	35	0.50	B
chr7	36	47	0.48	A
chr7	48	84	0.44	B
chr7	85	93	0.41	A
chr7	94	94	nan	B
chr7	95	101	0.41	A
chr7	102	102	nan	B
chr7	103	109	0.43	A
chr7	110	253	0.38	B
chr7	254	259	0.49	A
chr7	260	310	0.43	B
chr7	311	325	0.44	A
chr7	326	342	0.43	B
chr7	343	343	nan	A
chr7	344	366	0.42	B
chr7	367	381	0.43	A
chr7	382	384	0.58	B
chr7	385	388	0.53	A
chr7	389	391	0.57	B
chr7	392	394	0.59	A
chr7	395	403	0.46	B
chr7	404	404	nan	A
chr7	405	405	nan	B
chr7	406	431	0.41	A
chr7	432	454	0.46	B
chr7	455	459	0.55	A
chr7	460	479	0.44	B
chr7	480	509	0.41	A
chr7	510	510	nan	B
chr7	511	549	0.39	A
chr7	550	554	0.53	B
chr7	555	652	0.26	A
chr7	654	665	0.49	B
chr7	666	723	0.44	A
chr7	724	855	0.35	B
chr7	856	856	nan	A
chr7	857	884	0.38	B
chr7	885	885	nan	A
chr7	886	886	nan	B
chr7	887	897	0.39	A
chr7	898	1031	0.41	B
chr7	1032	1045	0.42	A
chr7	1046	1266	0.37	B
chr7	1267	1269	0.59	A
chr7	1270	1314	0.44	B
chr7	1315	1322	0.52	A
chr7	1323	1323	nan	B
chr7	1324	1324	nan	A
chr7	1325	1327	0.60	B
chr7	1328	1329	0.83	A
chr7	1330	1337	0.44	B
chr7	1338	1339	0.81	A
chr7	1340	1356	0.44	B
chr7	1357	1375	0.40	A
chr7	1376	1409	0.45	B
chr7	1410	1412	0.65	A
chr7	1413	1416	0.54	B
chr7	1417	1418	0.79	A
chr7	1419	1446	0.41	B
chr7	1447	1458	0.40	A
chr7	1459	1459	nan	B
chr7	1460	1463	0.48	A
chr7	1464	1470	0.42	B
chr7	1471	1479	0.43	A
chr7	1480	1526	0.46	B
chr7	1527	1549	0.45	A
chr7	1550	1576	0.49	B
chr7	1577	1582	0.61	A
chr7	1583	1590	0.54	B
chr7	1591	1592	0.81	A
