# EV_1 (16.0719)	EV_2 (2.9917)	EV_3 (-8.6647)
nan	nan	nan
0.010399809354130613	0.026263278106946814	-0.011834697493773371
0.00944070933048071	0.02099401721278543	-0.016295322540258686
0.01033801543221383	0.029705773673307748	-0.015716844656490554
0.011510034579543443	0.04962073438250886	-0.014764365981124197
0.015816254043247262	0.05203182385211203	-0.013462844301513583
0.013180989702715733	0.040042130022524464	-0.016214164884529043
0.005333835692009839	0.021658933557383898	-0.01821959383252247
-0.004035803984533478	0.007983528732130896	-0.01939717359887403
-0.008241452466689145	0.015765974954011587	-0.019671050267336794
-0.012042980111964032	0.01411688621760736	-0.019326040201559487
-0.01568170755626121	0.012056993489936368	-0.02157816121614263
-0.013354240726719731	-0.009392895495769757	-0.022755197146107818
-0.007040597434791956	-0.012101451191162172	-0.021407219294345137
0.0001691779748421842	0.0021150877886907627	-0.022495822490274743
0.004570912911019777	0.02707511222106979	-0.02027152309624138
0.008646537226246026	0.01814915313390128	-0.021205064588211663
0.011864912272593378	0.017926218806085845	-0.017338075745197575
0.01243365883659049	0.014101615649808046	-0.01827562178904797
0.009689141667262377	0.023170015922419074	-0.01619693915483142
0.004189682556899145	0.031061262715020188	-0.013257575601608113
-0.011601548749282813	0.0472430905643459	-0.0092155187886369
-0.026925423309831546	0.0537861853329923	-0.010679678233324889
-0.04396840150360102	0.04381825498148156	-0.014204314478398185
-0.04743777329662975	0.019251887439871315	-0.01486151889385011
-0.04522245783510373	0.012869124927328689	-0.014364076204876074
-0.04039776359942372	0.02272125234213459	-0.016986466248114156
-0.036241477725081614	0.019960507085861626	-0.017259532305881876
-0.03759124363181331	0.0006489000163902928	-0.017324891464601273
-0.037637724685142385	0.005145944160669963	-0.016611422008822412
-0.04189860142124438	-0.0044143472170334735	-0.016998564044750527
-0.03863509063366125	0.0018482277058164964	-0.017240999087725025
-0.035839468909319584	0.0034478647643479965	-0.018929136537288796
-0.037298715604864835	0.022551319197176886	-0.019537389776787956
-0.03441266269152884	0.047902857625533854	-0.022389821963052982
-0.02985760795752963	0.02573069276875648	-0.018365652688416306
-0.02878566739348296	0.008331127470694762	-0.018960953047596544
-0.03211961307187298	-0.02013448821048149	-0.018659112373153257
-0.04245246674482132	-0.005192370530360903	-0.014587138540691377
-0.03742665257741282	0.017356114754025695	-0.01670176266142922
-0.04210945446015064	0.036507870097394125	-0.01570316674265954
-0.037285580110238435	0.021659663298890137	-0.018001186861781347
-0.037543832872859784	0.004669411154761216	-0.015196079067226614
-0.036266020889707554	0.0002732191863540484	-0.014613102849727683
-0.03643788197174247	0.006767642063640479	-0.016043064574391603
-0.045397836920350466	0.014909132430192922	-0.016654470455203577
-0.03846172460456183	0.010705397889235392	-0.01720861031910293
-0.0464618409161269	0.02159610628080859	-0.015083327448441902
-0.03475005895529156	0.01977998404142279	-0.01411757225869395
-0.04176772496182461	0.015838789711713763	-0.012146376319308975
-0.04016864004489216	0.006465168517231508	-0.013836839320756435
-0.043608396872024606	0.016745091905601042	-0.013072920704473918
-0.038336277521259454	0.027442977091848522	-0.017951585035632434
-0.035730662769626595	0.04604940129159921	-0.017148548373564502
-0.041388059306378025	0.03165500285440691	-0.016493219576107967
-0.046570777543463136	0.03246281754957509	-0.01064614043164458
-0.04864210382866354	0.02085248530867312	-0.01082820646598083
-0.05096917417426912	0.031060046328713453	-0.013582866797853976
-0.05101241945122974	0.04402265386771192	-0.015401257738247492
-0.046181111293581927	0.06072294863262746	-0.014963467124504727
-0.02889058495113514	0.07059428871801382	-0.011478932572802983
-0.010951870326514991	0.072217699879726	-0.01133030410288026
0.009928729891225615	0.05075409158654702	-0.013149765069990337
0.021784552096250683	0.037569879702334164	-0.011721972323388907
0.02674694876845931	0.0421950624722328	-0.010956607323039446
0.024880337030178765	0.05762825667542766	-0.006404085447424126
0.017829759358733863	0.046792226895894164	-0.008260457652550315
0.011907089701598263	0.019690239085457653	-0.014906945314065435
0.009388540073667915	0.019147070661176116	-0.01710708342634949
0.00859240903534125	0.03462288805802108	-0.0180445274931288
nan	nan	nan
nan	nan	nan
0.011335865342726813	0.057028017088815594	-0.014704758021765902
0.012520091236736045	0.04835361887729814	-0.017291237412229203
nan	nan	nan
nan	nan	nan
0.014983684107252919	0.048295146628247264	-0.01634104348521221
0.01846977276205119	0.029820980161642884	-0.02104935714653307
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.02477370759805383	0.017632755881199037	-0.019072475794532924
0.025684357328789983	-0.011013172797712415	-0.02244343494392059
0.02717997154834028	-0.005636676601477073	-0.020261860797586396
0.023416072484871642	-0.0009581286126758501	-0.021710772288239238
0.025539738082856162	0.005942632170759427	-0.019233001285404998
0.027373945452215123	-0.00030401033441116235	-0.019115583252106886
0.028195009550467824	-0.008983950096749703	-0.02026296673185662
0.026643175157636728	-0.008656331214312269	-0.021782256973001228
0.02394180771989807	-0.010234266016023074	-0.01967097101691516
0.022173844584147246	-0.007353460959177181	-0.01990288914803355
0.021229589985681994	-0.012209578759820549	-0.02044093037421055
0.020584087846880397	-0.009192109361568404	-0.01745630181876419
0.017701917763391816	-0.020096505742680782	-0.021145088557662627
0.014215751485599337	-0.01212729334359263	-0.022769649885306338
0.014091060188424048	-0.012449193805712362	-0.022200430422643348
0.01516219392270617	-0.009586124778623452	-0.019621591277493362
0.01587967331393078	-0.005437605184221789	-0.017779193483770415
0.012107466307531855	-0.004254969239712848	-0.023610295333171508
0.013890871942103712	-0.0023317716278562772	-0.023604874842883726
0.012586152316283607	-0.009459025195090866	-0.022235209030442522
0.013826318615438284	-0.004546514070098061	-0.017663498591954922
0.0094253587588007	0.0030067347952870555	-0.01985156992242581
0.011519086497694167	0.0006315150768032851	-0.023079723053403077
0.013129325721145849	-0.005411950284569984	-0.023950152923767454
0.016154828706161965	-0.006073839425240864	-0.01978748173489637
0.016051922844396733	0.0019911042059444443	-0.01866048985988476
0.013713027209517913	0.02180334336293358	-0.019546798314305194
0.011993038695911895	0.01626267064798298	-0.02078243758560204
0.007700489956002233	0.008018040812057137	-0.018805119856681506
0.007881940658603174	-0.0012368797061841335	-0.01856571707149631
0.011955240697466615	0.003009747512682539	-0.016266065927782555
0.01856262256697024	0.0015662128384757133	-0.017155812274071012
0.017857300655154514	0.004391626355165984	-0.018701995237305306
0.017809098386532274	0.007482359655311714	-0.02182190481175047
0.01819392815988021	0.009375697538121302	-0.019524696326742485
0.02178281840846865	0.0019109150866545334	-0.019574166168034052
0.02412130705415757	0.009879533295716005	-0.01587733323355312
0.02175269090581499	0.019514770833987293	-0.01802958874115219
0.019990084322832703	0.029305376361807932	-0.017885995788607473
0.012515180758323275	0.025932688883378435	-0.021154313232638083
nan	nan	nan
0.009815873032587567	0.030074133846730775	-0.020108457978923827
nan	nan	nan
0.007273529524345325	0.052480921052884134	-0.012773592841086935
0.006907711200905034	0.0570250887742034	-0.005424399778375249
0.0007909165948717628	0.04615901534946394	-0.008613157396741792
-0.004742158679015833	0.04314793188462202	-0.011566845227196101
-0.01635634284871669	0.042755959879930916	-0.01695300098558249
-0.03212595094723652	0.03953121435390811	-0.015445510839825202
-0.0380784077397153	0.01863501807274178	-0.016618612664405827
-0.035782545137123284	0.02021319627755324	-0.013732759456928884
-0.03685200589942489	0.007884266791504613	-0.012743048579730638
-0.04132114333064381	0.012154792604254526	-0.011435668220821437
-0.050058057470188336	0.027064879411375677	-0.011432763317550582
-0.047705276607570325	0.02980502888115212	-0.012434399355413274
-0.047047441687828866	0.026319588968054565	-0.012644685758133649
-0.04473256745675417	0.014276754849084312	-0.014059272740098598
-0.048456404251222024	0.007953015498707215	-0.01563142499959909
-0.04751882512816357	-0.012493388464224611	-0.014638168538387439
-0.049502033002374796	-0.02473354595763679	-0.01393424967264354
-0.049295577949423124	-0.024110608514109844	-0.012908098811847804
-0.05210391427539439	-0.01022642256525435	-0.015676302949369655
