# EV_1 (10.4413)	EV_2 (2.8552)	EV_3 (-7.6321)
nan	nan	nan
0.00992641735333423	-0.03792693406538439	0.01907706850771109
0.007611097350782265	-0.022784412272950447	0.026050672260297163
0.011453700740514567	-0.021649594137521426	0.0295352312797396
0.013878151637898864	-0.020966166068289292	0.026863974998976498
0.018426127051735103	-0.016162422064896785	0.028071968561759128
0.01857373145632215	-0.019749889013891606	0.02749645949652165
0.015837044913653373	-0.008692491720014885	0.030476571003268164
0.009206627032710246	-0.0020280990794105426	0.029400056292982105
-0.0048602201654739646	-0.009020044884149453	0.02913215640392131
-0.022414242282794625	-0.02294050363936855	0.027833455905586526
-0.03866332542159604	-0.024748548685776153	0.025473864870915637
-0.03788483414763611	-0.010924998451270367	0.026256816604324593
-0.03989620327424098	0.004759284006474136	0.028681231013931288
-0.041998617100830624	0.009584146986309931	0.02873539473479475
-0.030827010844383097	0.012245218324581413	0.03321380861250949
-0.0369980801112373	0.01575987033855262	0.030387975361933953
-0.02841328363752677	-0.0018979846542691164	0.029596169231071688
-0.03422034662892677	-0.01263404226565687	0.025102017672983007
-0.012074307532213745	-0.018121651443920677	0.027780682190309006
-0.012989416029246893	-0.025567127033757877	0.02702329082397928
-0.003791706950310229	-0.025171443675392754	0.0264608485073578
-0.005568059417482193	-0.04665033461816313	0.02405887157947302
-0.0020507156921341224	-0.05598459155929143	0.022624777300357866
-0.0018733499286691369	-0.05278447073555029	0.024306364775175632
0.003260117777587399	-0.0414545549559728	0.025363739980111846
0.008744403323071043	-0.028114121610478656	0.02668504625151123
0.01118207468852635	-0.04194736232882754	0.02071556297756455
0.006033132198723045	-0.051876510731330816	0.02319124896307661
-0.0027788395772794087	-0.052328365699984905	0.02408068062442116
-0.0045096861959731515	-0.043043055422965396	0.028418149076167167
-0.005326065338972575	-0.03524509208001829	0.025477944864468215
0.0024500919066206064	-0.04572020456469852	0.021246321851653878
0.009449038605420436	-0.04053049318718942	0.01708530425120358
0.016659763363109287	-0.05186080157254534	0.017327948726705865
0.014355227743255969	-0.04926934848351069	0.0226160877610269
0.008224720800060197	-0.0400566273098973	0.025967735212543138
0.011384085475574231	-0.014579054195229296	0.03184125901779668
0.01275868688666567	-0.02093182725610765	0.028535885906010354
0.01541017808567616	-0.006841547615372555	0.03264196576553377
0.012382972957561859	-0.01761757748025211	0.028682152950839153
0.012519661198418915	-0.01045753014031886	0.027509908989240123
0.013247191635463375	-0.02454785246751536	0.023248140857954576
0.0178219040972496	-0.017885566337299905	0.022228325610447224
0.020585563219985073	-0.0172191115019971	0.021057347512340716
0.026005668569248915	-0.03311614862049371	0.017596275071517432
0.022873342981457517	-0.03419009391237304	0.01775157778703427
0.022212979469884493	-0.025576708417445238	0.019042787727017983
0.022652046127284456	-0.01637078222878132	0.02227221729608561
0.020142052280359417	-0.0026027739711015734	0.025575246228905026
0.020710448542087097	0.0010901640536878261	0.028055202462012638
0.018024663806567358	0.0041260149475748804	0.02740110536408888
0.01038984287602275	0.005871604320216245	0.029100079464273704
0.007993004976308187	-0.003238887264519281	0.027059705755503108
0.009187120420631443	0.005958678803863965	0.029250807499581026
0.01886125537742865	0.008256610259792895	0.0282721119651139
0.021624327149659422	0.007542680404373859	0.02836880500877043
0.025833834865008058	0.005554630235945716	0.03002355083857184
0.02549036720412047	0.004170424087906886	0.029280740957000492
0.024450588731633003	0.011306417296917013	0.03061206005860796
0.02099389449827584	0.018386476531774113	0.027956820871245458
0.018629486895775725	0.01968645204005751	0.025258821215989557
0.016464421429402167	0.02245282014641261	0.025830230692147276
0.01905676476579431	0.010886496556435895	0.02249848928533097
0.022250797828003176	0.005961965359380043	0.020529675475132333
0.02562150695889455	-0.005785481038297624	0.020643199879103027
0.019318406822961952	-0.007457196058700228	0.02217330700424538
0.016101608580929752	-0.01608227287912353	0.02258556189312237
0.011771214837773741	-0.021591510114885006	0.021150182200994596
0.0017734114421492945	-0.04427290515307311	0.018501871472702727
-0.010932971849144796	-0.059184593685234974	0.02024991688976827
-0.021523302297294135	-0.06550503158343343	0.020153504821721815
-0.019437923257293384	-0.05535842505788499	0.023114180079386724
-0.015992819488044024	-0.016153833212962654	0.02430580800094869
-0.01951096846016502	-0.00426255729806781	0.02649102491702789
