# EV_1 (12.2474)	EV_2 (2.7007)	EV_3 (-5.1352)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.028752178795306595	0.03275374039982075	-0.05179886683925483
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.028337638222664496	0.0482611980380475	-0.06876543228026866
-0.02510219346640729	0.050860118065846	-0.06706773230449446
-0.017469840486186737	0.04254364258207612	-0.06090530140073395
nan	nan	nan
-0.0181465720821007	0.04450748106478746	-0.06364609083224124
nan	nan	nan
-0.02204706978051356	0.060900361289765524	-0.06352047209011875
-0.0252214688420282	0.06391740144621107	-0.07167321546452647
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.025643732863324983	0.05241332679996662	-0.06682530956289831
-0.028943696204235106	0.04392425585279555	-0.07140401368891927
-0.034430585665520826	0.04996793534452485	-0.05731110632206836
-0.036020634826246026	0.06399133852041106	-0.05401745835121056
-0.030229599743984432	0.04476244912907182	-0.057755396695798836
-0.024397222634416495	0.03754726062274603	-0.06566080978508121
-0.0158549006498855	0.022502326292659643	-0.059664944562583755
-0.014389958063409775	0.04264911770034153	-0.05598288984950567
nan	nan	nan
-0.017822318763733386	0.03289936484978433	-0.058622504951354654
-0.020916317773056525	0.05211760917364441	-0.06353910204998074
-0.024551991780564345	0.060457016515332175	-0.05830079264936299
-0.02713188111246482	0.0675018111368204	-0.057763281833377825
nan	nan	nan
nan	nan	nan
-0.03031955552429063	0.06486211437762326	-0.061326813975108
-0.025354583107462046	0.04316891913190333	-0.061576956287769685
-0.02605988882054827	0.024337255655217285	-0.06662840412437218
-0.02746558353410561	0.009488704950412583	-0.0585261421047915
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.03174305439147442	0.01576628629695493	-0.05384557881626417
-0.027546461065638198	0.026228450708924676	-0.054793085330074834
-0.02621421359408317	0.039573318862272895	-0.061586888192680087
-0.024251286470040254	0.04143274145205119	-0.06611410228808234
-0.02807733450055188	0.04653516464877423	-0.0678726140070657
-0.02506095576872326	0.06526150316254418	-0.060723406431842084
nan	nan	nan
-0.030510592629187407	0.07799871660855541	-0.058357212519023136
-0.02593353339753081	0.054673158275238866	-0.06214001336719961
nan	nan	nan
-0.03203477319265447	0.04926027789410686	-0.0660522779460794
-0.030192572968084357	0.04946350554718464	-0.06897363833087052
-0.03196919981517321	0.0709520724509038	-0.06778077624667297
-0.03435909098589056	0.08007782714069715	-0.05890453146802156
-0.031465728225366724	0.07478063321601111	-0.05528637987892278
-0.025859547993096484	0.04922373919869545	-0.06357905082542972
nan	nan	nan
-0.024555102065547618	0.04255932128618338	-0.05954707679497541
-0.025538701994454564	0.04106011797432667	-0.060119133817295715
nan	nan	nan
-0.026866801083024056	0.040267468004783154	-0.059580995953258664
-0.02515674917251276	0.04087987022109934	-0.06855279208835066
-0.02706599608304932	0.03843383803805949	-0.06385358528346473
-0.028728352036950802	0.052446818839015454	-0.05922952464519304
-0.026092938100783804	0.017673763233585917	-0.0587864171024225
nan	nan	nan
-0.023834447054486237	0.025678229165901047	-0.06685912744694975
nan	nan	nan
-0.022664876809079724	0.019978620314258844	-0.054269998954266624
-0.02849665745069848	0.031731009551459494	-0.05766650807578385
-0.03125827834652032	0.0313258616619064	-0.05644084490459404
-0.029970530044282517	0.045921169968521	-0.060279630683253586
-0.029333954070129876	0.033504425164493215	-0.058869562385609586
-0.019767701081230972	0.021701631734979826	-0.05661851514097063
nan	nan	nan
-0.02656415852525844	0.028261863277578084	-0.051369764210344455
-0.02886893206058513	0.024638566354885552	-0.03199436250619719
-0.03031890664141082	-0.004657504880637608	-0.03396669597299246
-0.01856263755108463	-0.02969996275365224	-0.028474383961563283
-0.006263824278687706	-0.040285713697531825	-0.037834658462494695
nan	nan	nan
-0.0020482425645692564	-0.045546635322906294	-0.04402226210686855
-0.0018790262721767263	-0.024306592730964183	-0.0511151601891761
-0.004458594884040163	0.0032038799915255255	-0.055367600270085846
0.009914030335064987	0.013563968853564354	-0.04721718071227636
0.0338722318839228	-0.002172150405795936	-0.036660739478840125
0.06692045026813129	0.0019661031917722616	-0.027537652653538358
0.064170206661705	0.0099394246912402	-0.03565441523983588
0.04392557709820099	-0.003537446132558686	-0.04048116001800075
0.024438794127446543	-0.016828555658767064	-0.04614440726380472
0.0019654484922345316	-0.0325924701101682	-0.04302708997262391
-0.008729203002053616	-0.0058770257025270835	-0.04808457590578425
-0.021617386222562544	-0.011767222097685737	-0.04323711425476323
-0.027006648753414523	0.014902794300981816	-0.044793622184737696
-0.02218231812193045	0.01717608597929576	-0.05152502116527524
-0.024642604282427146	0.014054235496348658	-0.05196249758256828
nan	nan	nan
nan	nan	nan
-0.024034533698798734	0.01413936202442477	-0.05008047258396741
-0.03292567599479941	0.030824623773569378	-0.03802688820518002
nan	nan	nan
-0.03120868434340339	0.02988052241843399	-0.03541656361114622
-0.02749849265979372	0.027297550205264483	-0.05089874239673625
-0.024256588105527093	0.029440721324299927	-0.054631699153062464
nan	nan	nan
nan	nan	nan
-0.01990252745135992	0.030028000837095073	-0.05391878003779333
nan	nan	nan
-0.006030357306996115	0.0016915954575355682	-0.042281783503048266
0.004950296117119459	-0.005876307072792353	-0.03225647830318304
0.022678470187135723	-0.0028846964333239973	-0.034383609535031334
0.03875096312937018	0.009847229092810855	-0.0315788964952795
0.06291519663684188	0.02061218047890931	-0.03363866344127486
0.07816029590449235	0.021663084555250345	-0.023556623275704222
0.08342937093782256	0.03992976922592784	-0.02344426723164858
0.07240954347899797	0.026635378739363072	-0.025766463978172144
0.04212125229409119	0.019300410276349714	-0.03903217918465541
0.03293545345753729	0.018405526382968704	-0.05060218933636283
