# EV_1 (32.1064)	EV_2 (8.0096)	EV_3 (-5.5190)
0.026698907556666793	0.03230292704472655	0.010631299084183109
0.0256679578574133	0.03121305947342199	0.019282176704358375
0.024150560849918488	0.039728614817237135	0.024219753463814202
0.02306472092574505	0.03575536151306616	0.025875804363867654
0.019963286922205656	0.029694607411961827	0.023873668193959793
0.019184985823326135	0.02739445152039382	0.02349255897808706
0.017623474880803004	0.029091104723685826	0.029318932879994687
0.01791304877389568	0.03158852015751814	0.037071897893865814
0.0183730810923223	0.025111684030451987	0.03317256154849769
0.016207290756243987	0.019770036960925746	0.027347839110440954
nan	nan	nan
0.01483838384565221	0.01678969718343965	0.023442331498457807
0.012595876245211763	0.0108498645413405	0.02782091997029747
0.013473987054766897	0.0130579688427277	0.029179320193588355
0.016578421436166457	0.015228984092581638	0.02204189019311164
0.016628752469132486	0.00736200996309418	0.01758589129262669
0.01425911211536134	-0.0016063494839560562	0.01659686984643991
0.012136364959833905	-0.009104384130149704	0.020624975234803226
0.013162175024280574	-0.012064155285029118	0.01394814058891384
0.013800626293061018	-0.013980337676449059	0.010830575172180112
0.010723208649413455	-0.022693381771084962	0.007434851262350425
0.000469474490333731	-0.020156286454819775	0.009188932496926414
-0.014198564075092658	-0.011090580780815592	0.011497018794298052
-0.024489886151437976	-0.00899358461710036	0.020130618020075965
-0.02657993028085287	-0.0009733133627225598	0.029034372345404433
-0.027740280764623308	0.0020432831762859285	0.028705458773603153
-0.029034445853076244	0.005653447224371358	0.02867197893231404
-0.031525330592999085	0.0017782707038111853	0.021549762129025152
-0.035486001529924684	-0.0005958702403975922	0.011927846718661914
-0.032605041673653266	-0.005101590822027782	0.011757174787446
-0.03644715703448943	0.0027331999094343602	0.01848774851615507
-0.03604071031145415	0.00611105121849382	0.02019405964624415
-0.03524134799999021	0.013761593638442792	0.01949201894510278
-0.03048143973394475	0.011158351829020266	0.018347035217574446
-0.024609886131697966	0.014894517422626439	0.02441054424828936
-0.02537605534053623	0.012636792497503707	0.02536626287033394
-0.02744160716586327	0.010337803678880559	0.026131404617096513
-0.0318409530776715	0.006384200069439832	0.024937469790660236
-0.04029806788866561	0.007235841758863544	0.0254439566729497
-0.04357591949195089	0.01210246207433613	0.018628465257854165
-0.04424784244522016	0.013146747045612002	0.016315841681658935
-0.04740686283565898	0.020993629594214542	0.009485386476504876
-0.04400154161254556	0.01786132637780632	0.02101906338510945
-0.04866833195194384	0.020699423372208505	0.017665632806108923
-0.03777401282502439	0.013825584838657867	0.02565009411604919
-0.03997835295073289	0.013080375809693852	0.020689855931957914
-0.04173977464862269	0.011598280318817232	0.02179501635328992
-0.04099703400881905	0.008134891632974435	0.01989126232757265
-0.030726091300789984	-0.005220908030756003	0.01901513445077939
-0.017492512137574655	-0.018083701262411676	0.013884739205384564
-0.005881501279784946	-0.024420466414616742	0.00814822076233061
0.007428179720208215	-0.02699285659638136	0.008500264997472542
0.013755607073300674	-0.028224951663594032	0.006015474268503579
0.014453432353285256	-0.027755732279559863	0.00933120794435343
0.007945308310390375	-0.025823327920557457	0.01039880661782769
0.0008417439693640087	-0.02757304379362141	0.011394012699463028
-0.008865460237350128	-0.026649039816957442	0.01650743271100702
-0.016279768647421554	-0.021344489923816497	0.014035936745804032
-0.020022813315992895	-0.021793430002151826	0.01571620740811104
-0.023132459609006423	-0.0217212714647603	0.013733508389813583
-0.01766384123073732	-0.022629287747053528	0.0190587116956414
-0.011412369839985698	-0.024565167750495567	0.021361689455547946
-0.001986415543352474	-0.030647288410879173	0.021181214961722494
0.005280748403394086	-0.039300614382206236	0.018550515970340378
0.008172442675175298	-0.03438617873893657	0.0222719032633679
0.012231165750567301	-0.026027437709814943	0.014971032411228427
0.011227039601789423	-0.019202661231887595	0.014204795384849698
0.0030816389082298327	-0.013329501973078799	0.008930860763980761
-0.013720306458065908	-0.007151967726606859	0.011661299888501942
-0.023438637263406892	-0.007081734654691432	0.024551415650087463
-0.02523746994446104	-0.005232785155406363	0.025632047004312677
-0.029247327173088252	-0.0030561576310017906	0.017095730064702507
-0.02785115096860772	-0.0020842386431161107	0.013375483394616115
-0.032235024331552314	0.003481849345374203	0.013342424599678188
-0.03242278084006761	0.0014867402715386053	0.01338142541687104
-0.030761973605416784	-0.0011594955976873555	0.015675580899892155
-0.018891936780174916	-0.0123166453502704	0.01454380571677143
-0.0061941576909719165	-0.012847446714835876	0.011289325879583291
-0.004809894685846576	-0.01296346329050864	0.00818591617182499
-0.017731551664941978	-0.0035723805801520583	0.014901007384679064
-0.03297362113959	0.0038925567596083998	0.02955486487597954
-0.039659311503597895	0.011226921492449745	0.029879035985913106
-0.04329524200622697	0.009331994802881135	0.02513098413097934
-0.04357312355231639	0.011017785689758863	0.020910588195663632
-0.04702196859468307	0.013733618146952623	0.018713342443641534
-0.044381700384700226	0.018593673717797507	0.0176579416873585
-0.04125226499495782	0.012575738006612857	0.016850009756418996
-0.038476021659168705	0.015587614125471504	0.017942801535626066
-0.039286259274144864	0.017595594904004728	0.024155534997810695
-0.03952091620734865	0.022314349855311454	0.025065935992690136
-0.03585329571844091	0.01654588248213306	0.02722483157014742
-0.030794883335966167	0.008775934266514481	0.028128824112264965
-0.0320446825169265	0.009675066008732499	0.021358245380038193
-0.029380066473227624	0.0062176745079167515	0.0261014263685829
-0.03081575360385948	0.00633114745297308	0.024472767773264934
-0.033070543712773535	0.005695266438424519	0.025601389220211074
-0.0376148240296146	0.003590087071031078	0.018365802970468283
-0.036570453852487875	0.00020934648268111482	0.012788551739307707
-0.029121547204999782	-0.01012899336581774	0.008430932391012426
-0.016924102415140852	-0.02388608377968758	0.009278021786259368
-0.003534465633301133	-0.0375274309984394	0.009123220440501468
0.007051264284682415	-0.029016547671651304	0.00941136699452376
0.016702974080017266	-0.007929985826849072	0.014018607523895589
0.02381144376112945	0.014716138750858714	0.019273121644066228
0.02643655611628287	0.022123461477640168	0.019984218691370736
0.02210128961122245	0.01502761647856167	0.017657791149902312
0.018726747538327725	0.00016075946427430757	0.014038217392671797
0.013735486230617332	-0.011173336242742644	0.009858574261455703
0.009477844671963503	-0.01632925141662539	0.007622408087657432
0.002963969318318443	-0.026002655688295025	0.010539679187857589
-0.007057523599384841	-0.030699278207001125	0.012454724917459255
-0.021492789906581572	-0.029585231312183765	0.013370513076985682
-0.030681186124159838	-0.015719952057936384	0.01963989767808846
-0.034255108322052426	-0.010357245407448094	0.017586602243637284
-0.035343449107332135	-0.00142181810215655	0.015463305544723548
-0.03984913014250265	0.005146894478340615	0.01803594380637448
-0.04117528665380999	0.011840027348857316	0.021794604840120503
-0.039872599673472724	0.010443509525112271	0.02476621860913493
-0.03702507008297496	0.010238487845347479	0.023327207293973952
-0.03695220026141134	0.008220562071765403	0.022976937966923648
-0.04248109038871888	0.018959483698203765	0.017964665774320113
-0.0491696616443452	0.022171422749684293	0.02308359782321691
-0.04510277402372	0.025883681900635346	0.023298245760900192
-0.040904544391592086	0.01660320752842056	0.02818689798459202
-0.03820044775394026	0.015958851200018977	0.03028192443243361
-0.04167152013202825	0.018290616078033384	0.029852660101501456
-0.04401496942032707	0.021455023661026532	0.029716319624217787
-0.04433558366516967	0.02078252720450872	0.02534511955815936
-0.052326132994241395	0.022765949474117295	0.020912977420390187
-0.04940234339491884	0.02174535088730376	0.023107480245914823
-0.05172817333782517	0.02260190697625064	0.02110305978314809
-0.04382520940781357	0.009931469006909485	0.021480142599524625
-0.046957923481911454	0.010651301713553978	0.022952299657832076
-0.04211720848775972	0.008098771190082382	0.02389261354542159
-0.04599233211610153	0.015336755106597377	0.02802906299637154
-0.04091695413435204	0.0079593274627026	0.019338270342874726
-0.04253948984335495	0.0026834844090801225	0.015682557609061364
-0.0396641313341095	-0.005986766074602316	0.013604507131416685
-0.03279721878801417	-0.008741655756094287	0.0021054855688701288
-0.008469688818437033	-0.011027471987716024	0.006592560983242159
0.012195548795280672	-0.0011654147612346845	0.010270169353131431
0.023926686286840703	0.009582130925643766	0.016672970612393645
0.02372317555784976	0.009998871633929636	0.01760739385224281
0.018838097430474116	-0.00564501853118947	0.01689081761777662
0.012482178739494159	-0.018454681067057634	0.014094633681581686
0.01064831532356702	-0.022008330783378122	0.016936412120678944
0.012613459265086516	-0.017865681664429037	0.018492699663513648
0.017199141719244252	-0.007772979654491811	0.016320265165782732
0.01983377263648692	-0.006619221274377571	0.01094931756845618
0.010238699690912298	-0.01149633708973077	0.011158824908468664
-0.01928412157493166	-0.011028055463415851	0.00538806532037963
-0.035922571063999466	-0.003070618940707411	0.015731009169446142
-0.04173798929737845	0.005417922599116635	0.022180307074718374
-0.03951371297997451	0.00762682860081266	0.023066829025985794
-0.03898145512504584	0.005113815871219475	0.015887022731218343
-0.04036631087449377	0.010280568884331752	0.020050457353080267
-0.04392629480870365	0.009481616065936239	0.017275623099074232
-0.0468747004086733	0.013012080400234346	0.021351663976949264
-0.0439625319035854	0.006417275407438608	0.01629476379503912
-0.043044296733906674	0.007736429709275145	0.021044623825717125
-0.0390690512796201	0.006929711147081713	0.020878370379691938
-0.038678465053239665	0.009991947936783483	0.024629519705863447
-0.03353019297642308	-0.0008401923547954847	0.018027696614109058
-0.022854773677121742	-0.007706587273318682	0.013854886990136109
-0.0017589861174967692	-0.01759057792227683	0.026205936083714645
0.009332332623063731	-0.018391368225620992	0.0188592411295824
0.013423218809709295	-0.017027257280930793	0.01251241900211359
0.018520063082883394	-0.005800372282975295	0.009182130504836431
0.02443192931834328	0.012632459026812343	0.007298617995952526
0.02528556353702066	0.015481012619843594	0.008144639509838292
0.02381047699969771	0.0038880309572130894	0.004938951281753628
0.008100441661666647	-0.01112730052966943	0.012426788129249404
-0.027121912049283922	-0.009192567868163108	-0.004290279558007686
-0.03563587834183229	-0.004969417621275162	0.010506569881508734
-0.036321069247834174	0.002390771489757188	0.01679702716060793
nan	nan	nan
-0.04072298856516469	0.009495466209837327	0.018120923367841733
-0.04574145102135559	0.015415088603306286	0.02069065840100951
-0.04972468494320039	0.021978427679490355	0.017827974295168997
-0.04589391511289454	0.021563175828280372	0.024614776597906195
-0.04574731525162869	0.01811462199080565	0.02391983098897007
-0.0422282099928794	0.014953813899842457	0.02795651334054404
-0.04329883133568346	0.021735857407815317	0.028724803994532234
-0.04510391348907699	0.020515218406598576	0.030086181187393306
-0.046728947866412046	0.021792696249181336	0.030292444170767978
-0.04617119205340196	0.0170844426905264	0.029053259260409185
-0.04435201778005944	0.02104640383446685	0.02818303376930801
-0.044743654224302064	0.023068445281724293	0.02799932547364701
-0.043318696699192756	0.022605379305577888	0.03215083880215454
-0.04392332273917513	0.025258719096718233	0.033248063058079994
-0.044629959968683255	0.023215258300544037	0.030146176342205525
-0.04711732973046791	0.02039282796347846	0.024929194354523017
-0.047547497391293804	0.019433218200091595	0.023549188159452117
-0.04383500487200585	0.01643103793284507	0.027125946905924438
-0.04242722741537802	0.015346895268211789	0.02561584897347856
-0.03949848410520903	0.016969075255859396	0.03112061110844566
-0.03777368086519696	0.014280972615459214	0.031300475714879004
-0.03917608921936655	0.022265518681287764	0.0340175718167759
-0.043592191523201006	0.020704124374920075	0.030662944379684268
-0.04679045746769479	0.024854444459726212	0.03465957662059221
-0.043810271648980346	0.015138676190605422	0.028956704968940435
-0.03688052178098579	0.01430255464652709	0.025106955423819598
-0.03383044108870361	0.006394517814891912	0.02628838330078226
-0.03520923331768087	0.01146707312863817	0.02335855164257182
-0.0451612786475361	0.01783457438647941	0.022812061881640047
-0.049575062067007895	0.026923945924169284	0.025368034795554495
-0.047459683838186745	0.02273946450353325	0.02508148434030357
-0.033407847703764405	0.009060763521116073	0.029858559786970343
-0.02720298438817051	0.007731824655924832	0.03199974769162867
-0.029117691598013095	0.014618462919793181	0.03130183498403312
-0.030507635523549844	0.017579413860167554	0.02687539432991629
-0.036237439576850806	0.018374974656622998	0.022544684192803796
-0.028303817259191108	0.016720707436398443	0.02309685618993412
-0.03818004745085896	0.026248462520179698	0.017614369683472797
-0.031241191428404425	0.024874711279435767	0.02256604849282531
-0.03713768676008115	0.02178075189921193	0.022669830151545632
-0.036254473024067015	0.013840610514454307	0.025971084306588926
-0.03764902740338883	0.013416571589021375	0.027884540749599777
-0.03886886977299248	0.01673369788482723	0.02540432710431642
-0.03574824713789312	0.02144829787394264	0.023384460005276664
-0.03127626817160009	0.02285550491685269	0.022422473712452776
-0.02562078321438533	0.025779460524962286	0.021932839413529772
-0.029457979386727968	0.024884592441328738	0.019811361741064324
-0.03798656526867495	0.029069468898472322	0.0197204531894188
-0.04552802829633011	0.02360253912934125	0.025127608160330404
-0.04371531211850701	0.02381956518290803	0.02517145922644603
-0.04613550687117261	0.022690947468045106	0.0169882143199269
-0.04485555121997753	0.02029160688883426	0.018091349475311144
-0.048515869184575525	0.024106028384408614	0.017369161146528735
-0.05204313523249337	0.022753441601921685	0.02064745334224649
-0.050139941359924604	0.02510022074066996	0.019754982579144
-0.044849574641025465	0.023380129711426903	0.023912047742198725
-0.04447038483490784	0.023026916375974545	0.024409926200101753
-0.04949939531656048	0.023479964635039874	0.020730701568121485
-0.04295530413675154	0.02449531899162401	0.01426971810653975
-0.037939384027096686	0.020876615511242157	0.01759810074733082
-0.038956346683274204	0.02034590083507416	0.01971297622298076
-0.0485499750868216	0.0232040891677186	0.026147856505728644
-0.052218123728091884	0.031029756373427923	0.028046083999233022
-0.05577626950318279	0.03273776329382142	0.024573644554580103
-0.05642750266889833	0.03537298108509012	0.024797083320050935
-0.05572511189499791	0.032098834244975095	0.021404129088004403
-0.04881187716170052	0.030823220822606818	0.02754090036017931
-0.0440688607232318	0.02475934812186328	0.02469107135675023
-0.04189662382236704	0.022255016064232015	0.02854517685326078
-0.04601540933242982	0.018310529393646992	0.024749776729963424
-0.0466343159006807	0.01778453111927947	0.024467095693421682
-0.04854817634345879	0.018774514463231463	0.024492713554198166
-0.05028860777770372	0.026102004396374705	0.024172738460622817
-0.04827593184033278	0.027015146439628608	0.02314404482245054
-0.04603585089754007	0.02523581086977472	0.022758142008694374
-0.039450346432867434	0.013494381122526567	0.02277953423188074
-0.04266958461210171	0.010137832595480909	0.018650862597046056
-0.03751736301718439	0.00615778105627003	0.020054177459513524
-0.04604452453189576	0.018935092289294655	0.017134123097931712
-0.043798703270347794	0.019587090762435193	0.019608045762931875
-0.050026888430992476	0.027484328623918308	0.021912749975574262
-0.04818717929776445	0.025249498788244968	0.024725514780828732
-0.048686395465771144	0.0312947265447445	0.023760523766715495
-0.04401585564277648	0.03061891477749406	0.029340411034074254
-0.04514124790485413	0.030937735915544	0.02606096797263962
-0.041638306483089256	0.025448656657414352	0.02665776874129236
-0.04334959548253928	0.018044575735492438	0.024350639702431898
-0.035145521497847686	0.010565054542112685	0.029261260669732322
-0.03598460317583706	0.008497965440243137	0.02875321184820221
-0.03658681644028139	0.01253254849090285	0.029935295223208452
-0.04304175020568316	0.02155984302563848	0.025495504291837938
-0.04302146789582855	0.025134295662052983	0.03452499241171269
-0.042882789987831765	0.02573889098520542	0.026963295562505075
-0.04601015659249408	0.027944408798826655	0.02906609910451751
