#	start	end	score	density
1	1	12	3.0	0.116
2	13	30	3.0	0.206
3	31	37	10.0	1.524
4	38	49	5.0	1.067
5	50	62	10.0	0.883
6	63	67	5.0	1.355
7	68	81	8.0	0.73
8	82	88	4.0	0.972
9	89	97	4.0	0.386
10	98	114	6.0	1.064
11	115	141	6.0	0.92
12	142	160	7.0	0.941
13	161	167	7.0	1.16
14	168	174	7.0	1.004
15	175	185	8.0	0.858
16	186	199	10.0	1.186
17	200	224	8.0	1.03
18	225	234	9.0	0.676
19	235	255	10.0	1.187
20	256	261	6.0	1.092
21	262	268	5.0	0.679
22	269	274	6.0	1.234
23	275	279	4.0	1.309
24	280	293	10.0	0.931
25	294	306	10.0	1.048
26	307	312	6.0	1.249
27	313	328	8.0	1.084
28	329	335	5.0	0.916
29	336	346	10.0	1.074
30	347	395	8.0	0.814
31	396	400	4.0	0.887
32	401	410	7.0	0.747
33	411	417	10.0	0.534
34	418	426	7.0	0.655
35	427	485	10.0	0.929
36	486	490	10.0	0.826
37	491	557	10.0	0.011
38	558	564	10.0	0.725
39	565	594	4.0	0.996
40	595	601	10.0	0.951
41	602	611	6.0	0.832
42	612	623	10.0	0.997
43	624	655	10.0	1.115
44	656	662	9.0	0.993
45	663	671	6.0	0.885
46	672	677	6.0	0.78
47	678	686	2.0	1.018
48	687	693	10.0	1.048
49	694	700	10.0	1.044
50	701	710	10.0	0.991
51	711	734	10.0	1.007
52	735	768	10.0	1.069
53	769	774	4.0	1.134
54	775	800	5.0	0.934
55	801	807	8.0	1.238
56	808	813	8.0	0.909
57	814	827	4.0	0.999
58	828	834	6.0	1.128
59	835	840	6.0	0.801
60	841	847	10.0	1.029
61	848	861	9.0	0.901
62	862	872	10.0	1.064
63	873	879	6.0	1.072
64	880	886	10.0	1.199
65	887	901	10.0	1.203
66	902	926	3.0	0.817
67	927	931	3.0	1.19
68	932	936	5.0	1.272
69	937	942	6.0	1.241
70	943	956	5.0	1.089
71	957	966	9.0	0.845
72	967	976	7.0	0.913
73	977	1001	7.0	0.975
74	1002	1007	5.0	0.687
75	1008	1012	8.0	1.327
76	1013	1032	10.0	0.866
77	1033	1046	10.0	1.063
78	1047	1086	10.0	1.073
79	1087	1100	10.0	1.068
80	1101	1111	10.0	1.121
81	1112	1123	10.0	0.985
82	1124	1138	10.0	0.917
83	1139	1152	5.0	1.026
84	1153	1157	5.0	0.741
85	1158	1162	3.0	0.659
86	1163	1167	4.0	0.746
87	1168	1177	6.0	0.862
88	1178	1183	10.0	0.917
