#	start	end	rich in A	type
chr13	191	201	0.45	B
chr13	202	365	0.41	A
chr13	366	373	0.45	B
chr13	374	377	0.53	A
chr13	378	395	0.39	B
chr13	396	475	0.41	A
chr13	476	484	0.43	B
chr13	485	536	0.41	A
chr13	537	602	0.36	B
chr13	603	612	0.41	A
chr13	613	671	0.35	B
chr13	672	672	nan	A
chr13	673	732	0.35	B
chr13	733	744	0.42	A
chr13	745	758	0.40	B
chr13	759	765	0.45	A
chr13	766	773	0.42	B
chr13	774	782	0.43	A
chr13	783	791	0.42	B
chr13	792	793	0.78	A
chr13	794	798	0.47	B
chr13	799	802	0.50	A
chr13	803	951	0.35	B
chr13	952	971	0.42	A
chr13	972	975	0.50	B
chr13	976	1017	0.43	A
chr13	1018	1032	0.40	B
chr13	1033	1036	0.53	A
chr13	1037	1061	0.38	B
chr13	1062	1073	0.42	A
chr13	1074	1089	0.41	B
chr13	1090	1091	0.74	A
chr13	1092	1092	nan	B
chr13	1093	1152	0.46	A
