#	start	end	rich in A	type
chr16	1	46	0.56	A
chr16	47	115	0.42	B
chr16	116	118	0.74	A
chr16	119	149	0.45	B
chr16	150	164	0.47	A
chr16	166	214	0.44	B
chr16	215	216	0.92	A
chr16	217	223	0.52	B
chr16	224	225	0.88	A
chr16	226	282	0.45	B
chr16	283	311	0.52	A
chr16	312	321	0.50	B
chr16	322	326	0.50	A
chr16	327	327	nan	B
chr16	328	328	nan	A
chr16	329	341	0.43	B
chr16	342	354	0.40	A
chr16	466	512	0.45	B
chr16	513	526	0.43	A
chr16	527	573	0.44	B
chr16	574	579	0.60	A
chr16	580	588	0.52	B
chr16	589	657	0.38	A
chr16	658	670	0.50	B
chr16	671	707	0.49	A
chr16	708	759	0.44	B
chr16	760	771	0.40	A
chr16	772	788	0.45	B
chr16	789	790	0.85	A
chr16	791	791	nan	B
chr16	792	794	0.65	A
chr16	795	796	0.87	B
chr16	797	805	0.46	A
chr16	806	829	0.46	B
chr16	830	833	0.55	A
chr16	834	850	0.50	B
chr16	851	857	0.64	A
chr16	858	875	0.52	B
chr16	876	903	0.56	A
