#	start	end	rich in A	type
chr12	1	36	0.47	A
chr12	37	37	nan	B
chr12	38	38	nan	A
chr12	39	45	0.50	B
chr12	46	48	0.61	A
chr12	49	52	0.59	B
chr12	53	54	0.87	A
chr12	55	60	0.52	B
chr12	61	100	0.45	A
chr12	101	103	0.57	B
chr12	104	110	0.44	A
chr12	111	117	0.45	B
chr12	118	151	0.43	A
chr12	152	157	0.45	B
chr12	158	161	0.50	A
chr12	162	192	0.37	B
chr12	193	198	0.48	A
chr12	199	254	0.38	B
chr12	255	256	0.80	A
chr12	257	260	0.51	B
chr12	261	282	0.41	A
chr12	283	292	0.41	B
chr12	293	295	0.58	A
chr12	296	307	0.43	B
chr12	308	329	0.44	A
chr12	330	424	0.27	B
chr12	425	430	0.48	A
chr12	431	441	0.41	B
chr12	442	443	0.77	A
chr12	444	455	0.40	B
chr12	456	552	0.45	A
chr12	553	560	0.43	B
chr12	561	585	0.49	A
chr12	586	626	0.37	B
chr12	627	635	0.44	A
chr12	636	641	0.45	B
chr12	642	667	0.42	A
chr12	668	677	0.43	B
chr12	678	678	nan	A
chr12	679	684	0.48	B
chr12	685	724	0.40	A
chr12	725	746	0.37	B
chr12	747	749	0.54	A
chr12	750	750	nan	B
chr12	751	752	0.69	A
chr12	753	755	0.52	B
chr12	756	775	0.40	A
chr12	776	783	0.42	B
chr12	784	784	nan	A
chr12	785	792	0.41	B
chr12	793	794	0.68	A
chr12	795	798	0.48	B
chr12	799	806	0.44	A
chr12	807	831	0.37	B
chr12	832	832	nan	A
chr12	833	884	0.36	B
chr12	885	903	0.39	A
chr12	904	920	0.38	B
chr12	921	969	0.42	A
chr12	970	988	0.41	B
chr12	989	991	0.63	A
chr12	992	1005	0.41	B
chr12	1006	1007	0.84	A
chr12	1008	1017	0.44	B
chr12	1018	1024	0.47	A
chr12	1025	1041	0.42	B
chr12	1042	1058	0.45	A
chr12	1059	1066	0.48	B
chr12	1067	1068	0.85	A
chr12	1069	1071	0.62	B
chr12	1072	1082	0.47	A
chr12	1083	1089	0.52	B
chr12	1090	1143	0.47	A
chr12	1144	1164	0.46	B
chr12	1165	1177	0.48	A
chr12	1178	1182	0.57	B
chr12	1183	1188	0.52	A
chr12	1189	1201	0.47	B
chr12	1202	1257	0.49	A
chr12	1258	1275	0.44	B
chr12	1276	1277	0.81	A
chr12	1278	1321	0.46	B
chr12	1322	1334	0.54	A
chr12	1335	1339	0.56	B
