#	start	end	rich in A	type
chr3	1	31	0.38	A
chr3	32	33	0.81	B
chr3	34	42	0.44	A
chr3	43	50	0.47	B
chr3	51	52	0.90	A
chr3	53	91	0.40	B
chr3	92	159	0.47	A
chr3	160	187	0.41	B
chr3	188	199	0.40	A
chr3	200	204	0.49	B
chr3	205	229	0.38	A
chr3	230	238	0.44	B
chr3	239	239	nan	A
chr3	240	261	0.41	B
chr3	262	270	0.43	A
chr3	271	317	0.39	B
chr3	318	339	0.44	A
chr3	340	343	0.54	B
chr3	344	367	0.39	A
chr3	368	371	0.56	B
chr3	372	373	0.81	A
chr3	374	380	0.50	B
chr3	381	387	0.54	A
chr3	388	391	0.55	B
chr3	392	393	0.93	A
chr3	394	420	0.42	B
chr3	421	434	0.48	A
chr3	435	436	0.82	B
chr3	437	439	0.63	A
chr3	440	443	0.57	B
chr3	444	510	0.47	A
chr3	511	512	0.78	B
chr3	513	534	0.50	A
chr3	535	545	0.47	B
chr3	546	563	0.44	A
chr3	564	566	0.61	B
chr3	567	586	0.45	A
chr3	587	631	0.41	B
chr3	632	632	nan	A
chr3	633	679	0.41	B
chr3	680	689	0.43	A
chr3	690	696	0.47	B
chr3	697	710	0.41	A
chr3	711	721	0.46	B
chr3	722	722	nan	A
chr3	723	723	nan	B
chr3	724	731	0.50	A
chr3	732	735	0.56	B
chr3	736	815	0.37	A
chr3	816	825	0.40	B
chr3	826	874	0.35	A
chr3	875	875	nan	B
chr3	876	880	0.45	A
chr3	881	882	0.74	B
chr3	883	906	0.37	A
chr3	936	939	0.50	B
chr3	940	974	0.36	A
chr3	975	985	0.41	B
chr3	986	987	0.77	A
chr3	988	999	0.41	B
chr3	1000	1005	0.47	A
chr3	1006	1011	0.45	B
chr3	1012	1016	0.51	A
chr3	1017	1077	0.37	B
chr3	1078	1083	0.47	A
chr3	1084	1107	0.39	B
chr3	1108	1109	0.73	A
chr3	1110	1112	0.57	B
chr3	1113	1120	0.45	A
chr3	1121	1121	nan	B
chr3	1122	1125	0.52	A
chr3	1126	1126	nan	B
chr3	1127	1137	0.44	A
chr3	1138	1192	0.38	B
chr3	1193	1194	0.85	A
chr3	1195	1195	nan	B
chr3	1196	1205	0.45	A
chr3	1206	1211	0.44	B
chr3	1212	1237	0.44	A
chr3	1238	1243	0.51	B
chr3	1244	1298	0.47	A
chr3	1299	1332	0.41	B
chr3	1333	1335	0.64	A
chr3	1336	1336	nan	B
chr3	1337	1342	0.53	A
chr3	1343	1358	0.45	B
chr3	1359	1360	0.84	A
chr3	1361	1362	0.79	B
chr3	1363	1366	0.54	A
chr3	1367	1379	0.44	B
chr3	1380	1391	0.47	A
chr3	1392	1410	0.44	B
chr3	1411	1428	0.42	A
chr3	1429	1487	0.37	B
chr3	1488	1510	0.42	A
chr3	1511	1519	0.42	B
chr3	1520	1521	0.72	A
chr3	1522	1555	0.39	B
chr3	1556	1558	0.61	A
chr3	1559	1560	0.81	B
chr3	1561	1570	0.44	A
chr3	1571	1578	0.44	B
chr3	1579	1579	nan	A
chr3	1580	1583	0.48	B
chr3	1584	1585	0.81	A
chr3	1586	1594	0.44	B
chr3	1595	1598	0.55	A
chr3	1599	1600	0.83	B
chr3	1601	1603	0.57	A
chr3	1604	1697	0.36	B
chr3	1698	1702	0.51	A
chr3	1703	1704	0.84	B
chr3	1705	1724	0.42	A
chr3	1725	1767	0.37	B
chr3	1768	1772	0.51	A
chr3	1773	1826	0.39	B
chr3	1827	1866	0.45	A
chr3	1867	1936	0.39	B
chr3	1937	1980	0.46	A
