#	start	end	rich in A	type
chr13	191	202	0.45	A
chr13	203	223	0.44	B
chr13	224	231	0.46	A
chr13	232	256	0.43	B
chr13	257	275	0.44	A
chr13	276	289	0.46	B
chr13	290	307	0.44	A
chr13	308	318	0.48	B
chr13	319	326	0.45	A
chr13	327	349	0.41	B
chr13	350	354	0.49	A
chr13	355	362	0.40	B
chr13	363	412	0.39	A
chr13	413	429	0.42	B
chr13	430	444	0.43	A
chr13	445	474	0.43	B
chr13	475	486	0.42	A
chr13	487	491	0.49	B
chr13	492	492	nan	A
chr13	493	532	0.42	B
chr13	533	559	0.39	A
chr13	560	560	nan	B
chr13	561	563	0.52	A
chr13	564	568	0.43	B
chr13	569	571	0.51	A
chr13	572	574	0.50	B
chr13	575	604	0.37	A
chr13	605	607	0.53	B
chr13	608	610	0.58	A
chr13	611	613	0.57	B
chr13	614	614	nan	A
chr13	615	743	0.35	B
chr13	744	758	0.40	A
chr13	759	763	0.48	B
chr13	764	775	0.41	A
chr13	776	779	0.50	B
chr13	780	799	0.40	A
chr13	800	801	0.73	B
chr13	802	813	0.42	A
chr13	814	919	0.35	B
chr13	920	958	0.38	A
chr13	959	967	0.46	B
chr13	968	976	0.43	A
chr13	977	1013	0.44	B
chr13	1014	1033	0.40	A
chr13	1034	1035	0.80	B
chr13	1036	1045	0.42	A
chr13	1046	1072	0.38	B
chr13	1073	1094	0.40	A
chr13	1095	1101	0.46	B
chr13	1102	1104	0.62	A
chr13	1105	1120	0.48	B
chr13	1121	1132	0.47	A
chr13	1133	1152	0.53	B
