#	start	end	rich in A	type
chr10	1	11	0.50	B
chr10	12	18	0.55	A
chr10	19	27	0.45	B
chr10	28	38	0.48	A
chr10	39	40	0.86	B
chr10	41	46	0.47	A
chr10	47	47	nan	B
chr10	48	56	0.46	A
chr10	57	62	0.55	B
chr10	63	85	0.45	A
chr10	86	111	0.39	B
chr10	112	118	0.51	A
chr10	119	135	0.48	B
chr10	136	149	0.47	A
chr10	150	153	0.58	B
chr10	154	171	0.43	A
chr10	172	172	nan	B
chr10	173	190	0.43	A
chr10	191	210	0.39	B
chr10	211	217	0.47	A
chr10	218	222	0.51	B
chr10	223	275	0.41	A
chr10	276	276	nan	B
chr10	277	277	nan	A
chr10	278	337	0.42	B
chr10	338	345	0.47	A
chr10	346	351	0.48	B
chr10	352	361	0.48	A
chr10	362	379	0.41	B
chr10	380	388	0.46	A
chr10	390	429	0.07	B
chr10	430	472	0.40	A
chr10	474	475	0.77	B
chr10	476	546	0.35	A
chr10	547	598	0.36	B
chr10	599	650	0.40	A
chr10	651	653	0.58	B
chr10	654	697	0.38	A
chr10	698	761	0.46	B
chr10	762	766	0.49	A
chr10	767	768	0.81	B
chr10	769	828	0.45	A
chr10	829	856	0.38	B
chr10	857	888	0.44	A
chr10	889	889	nan	B
chr10	890	892	0.62	A
chr10	893	920	0.40	B
chr10	921	922	0.75	A
chr10	923	926	0.51	B
chr10	927	934	0.46	A
chr10	935	953	0.44	B
chr10	954	982	0.42	A
chr10	983	988	0.51	B
chr10	989	989	nan	A
chr10	990	994	0.60	B
chr10	995	1017	0.45	A
chr10	1018	1055	0.48	B
chr10	1056	1094	0.41	A
chr10	1095	1098	0.49	B
chr10	1099	1099	nan	A
chr10	1100	1104	0.46	B
chr10	1105	1147	0.42	A
chr10	1148	1148	nan	B
chr10	1149	1206	0.42	A
chr10	1207	1214	0.54	B
chr10	1215	1262	0.45	A
chr10	1263	1270	0.55	B
chr10	1271	1340	0.46	A
chr10	1341	1356	0.58	B
