#	start	end	rich in A	type
chr2	1	1	nan	A
chr2	2	20	0.48	B
chr2	21	27	0.50	A
chr2	28	32	0.59	B
chr2	33	70	0.42	A
chr2	71	92	0.44	B
chr2	93	120	0.48	A
chr2	121	131	0.45	B
chr2	132	152	0.39	A
chr2	153	178	0.43	B
chr2	179	179	nan	A
chr2	180	200	0.42	B
chr2	201	209	0.51	A
chr2	210	213	0.55	B
chr2	214	235	0.40	A
chr2	236	237	0.92	B
chr2	238	294	0.45	A
chr2	295	304	0.48	B
chr2	305	306	0.93	A
chr2	307	321	0.45	B
chr2	322	331	0.44	A
chr2	332	332	nan	B
chr2	333	333	nan	A
chr2	334	336	0.59	B
chr2	337	337	nan	A
chr2	338	339	0.81	B
chr2	340	361	0.39	A
chr2	362	369	0.44	B
chr2	370	399	0.42	A
chr2	400	409	0.42	B
chr2	410	420	0.40	A
chr2	421	423	0.67	B
chr2	424	447	0.44	A
chr2	448	451	0.53	B
chr2	452	455	0.61	A
chr2	456	457	0.82	B
chr2	458	488	0.45	A
chr2	489	490	0.79	B
chr2	491	507	0.40	A
chr2	508	539	0.37	B
chr2	540	560	0.42	A
chr2	561	582	0.38	B
chr2	583	584	0.71	A
chr2	585	590	0.44	B
chr2	591	605	0.41	A
chr2	606	607	0.88	B
chr2	608	630	0.44	A
chr2	631	638	0.42	B
chr2	639	686	0.41	A
chr2	687	695	0.46	B
chr2	696	724	0.46	A
chr2	725	729	0.46	B
chr2	730	812	0.40	A
chr2	813	846	0.37	B
chr2	847	1294	0.37	A
chr2	1295	1296	0.90	B
chr2	1297	1297	nan	A
chr2	1298	1302	0.52	B
chr2	1303	1303	nan	A
chr2	1304	1304	nan	B
chr2	1305	1326	0.47	A
chr2	1327	1328	0.72	B
chr2	1329	1332	0.54	A
chr2	1333	1337	0.52	B
chr2	1338	1345	0.45	A
chr2	1346	1348	0.62	B
chr2	1349	1353	0.54	A
chr2	1354	1355	0.86	B
chr2	1356	1386	0.41	A
chr2	1387	1522	0.37	B
chr2	1523	1524	0.78	A
chr2	1525	1525	nan	B
chr2	1526	1535	0.45	A
chr2	1536	1571	0.37	B
chr2	1572	1574	0.59	A
chr2	1575	1596	0.40	B
chr2	1597	1612	0.42	A
chr2	1613	1619	0.45	B
chr2	1620	1622	0.56	A
chr2	1623	1674	0.37	B
chr2	1675	1682	0.41	A
chr2	1683	1689	0.44	B
chr2	1690	1694	0.50	A
chr2	1695	1697	0.60	B
chr2	1698	1699	0.76	A
chr2	1700	1702	0.59	B
chr2	1703	1755	0.41	A
chr2	1756	1780	0.41	B
chr2	1781	1785	0.49	A
chr2	1786	1825	0.38	B
chr2	1826	1830	0.47	A
chr2	1831	1836	0.44	B
chr2	1837	1840	0.50	A
chr2	1841	1903	0.36	B
chr2	1904	1925	0.41	A
chr2	1926	1982	0.37	B
chr2	1983	1985	0.63	A
chr2	1986	2013	0.39	B
chr2	2014	2044	0.42	A
chr2	2045	2085	0.41	B
chr2	2086	2088	0.65	A
chr2	2089	2169	0.37	B
chr2	2170	2174	0.53	A
chr2	2175	2187	0.47	B
chr2	2188	2207	0.51	A
chr2	2208	2236	0.41	B
chr2	2237	2238	0.83	A
chr2	2239	2244	0.47	B
chr2	2245	2250	0.50	A
chr2	2251	2269	0.41	B
chr2	2270	2270	nan	A
chr2	2271	2307	0.40	B
chr2	2308	2308	nan	A
chr2	2309	2311	0.64	B
chr2	2312	2313	0.82	A
chr2	2314	2315	0.82	B
chr2	2316	2366	0.46	A
chr2	2367	2384	0.48	B
chr2	2385	2432	0.51	A
