#	start	end	rich in A	type
chr11	2	39	0.55	A
chr11	40	88	0.42	B
chr11	89	112	0.44	A
chr11	113	118	0.54	B
chr11	119	133	0.46	A
chr11	134	171	0.41	B
chr11	172	172	nan	A
chr11	173	183	0.49	B
chr11	184	186	0.62	A
chr11	187	207	0.45	B
chr11	208	226	0.39	A
chr11	227	228	0.71	B
chr11	229	272	0.37	A
chr11	273	294	0.40	B
chr11	295	301	0.43	A
chr11	302	329	0.40	B
chr11	330	351	0.44	A
chr11	352	367	0.45	B
chr11	368	433	0.37	A
chr11	434	458	0.48	B
chr11	459	479	0.48	A
chr11	480	482	0.69	B
chr11	483	569	0.23	A
chr11	570	606	0.42	B
chr11	607	628	0.52	A
chr11	629	633	0.50	B
chr11	634	756	0.49	A
chr11	757	760	0.59	B
chr11	761	762	0.87	A
chr11	763	764	0.90	B
chr11	765	767	0.67	A
chr11	768	1180	0.39	B
chr11	1181	1204	0.49	A
chr11	1205	1225	0.44	B
chr11	1226	1227	0.91	A
chr11	1228	1350	0.43	B
